1.0,1.0298982,25.178625,1.0,77.32988,1.0,1.0,1.0,53.28935,98.85198,90.13213,1.0329422,1.0290649,128.99515,1.0425376,1.0,1.0,1.0,121.46115,1.0,1.0669197,33.006916,1.0,70.6414,1.0
1.0,1.0276064,26.450327,1.0,79.10784,1.0,1.0,1.0,54.569515,100.131256,91.36398,1.0303941,1.0284884,128.95728,1.0416722,1.0,1.0,1.0,123.6051,1.0,1.1005251,45.01821,1.0,71.99707,1.0
1.0,1.0632896,23.849161,1.0,67.377365,1.0,1.0,1.0,44.31154,76.95926,70.72171,1.0663681,1.0679716,95.73661,1.100663,1.0,1.0,1.0,93.79404,1.0,2.57548,23.849077,1.0,60.347683,1.0
1.0,1.0671334,23.322702,1.0,66.48548,1.0,1.0,1.0,43.563686,75.78732,69.62832,1.0721486,1.0694562,94.669136,1.1057336,1.0,1.0,1.0,92.011024,1.0,2.5732925,17.982754,1.0,59.588512,1.0
1.0,1.0580801,24.444828,1.0,67.15846,1.0,1.0,1.0,44.842686,77.32888,71.18887,1.0659583,1.0693609,94.65787,1.0992744,1.0,1.0,1.0,95.368614,1.0,2.662159,42.86926,1.0,59.94054,1.0
1.0,1.0765527,21.84071,1.0,62.750168,1.0,1.0,1.0,41.189198,71.89176,66.007256,1.0884507,1.0766875,90.27018,1.1218905,1.0,1.0,1.0,87.10856,1.0,2.3975174,13.761009,1.0,56.36503,1.0
1.0,1.0654718,22.350319,1.0,65.48507,1.0,1.0,1.0,43.26678,76.50813,70.137985,1.0792384,1.0625455,97.041824,1.105404,1.0,1.0,1.0,92.77906,1.0,1.9493788,13.216833,1.0,59.054806,1.0
1.0,1.035403,25.70865,1.0,74.098045,1.0,1.0,1.0,50.927475,91.669975,83.93363,1.0412728,1.0403138,115.743004,1.0568933,1.0,1.0,1.0,113.66442,1.0,1.2749436,53.10779,1.0,66.98801,1.0
1.0,1.0284336,25.678434,1.0,75.18066,1.0,1.0,1.0,52.9706,97.31902,88.952805,1.0356386,1.03263,123.92773,1.044513,1.0,1.0,1.0,121.64995,1.0,1.0816041,69.062,1.0,68.41478,1.0
1.0,1.0222545,23.065226,1.0,70.17455,1.0,1.0,1.0,56.683414,107.34346,98.237625,1.0226865,1.018949,134.56584,1.0218761,1.0,1.0,1.0,139.17404,1.0,1.0016901,167.70372,1.0,66.113594,1.0
1.0,1.0290873,27.679312,1.0,78.87412,1.0,1.0,1.0,53.91655,96.23005,88.2391,1.03462,1.0350482,120.412506,1.0500817,1.0,1.0,1.0,119.48177,1.0,1.417222,59.565605,1.0,71.03093,1.0
1.0,1.0173573,28.296537,1.0,83.65516,1.0,1.0,1.0,59.46248,110.25316,100.70741,1.0229216,1.0206609,140.78564,1.028182,1.0,1.0,1.0,138.36156,1.0,1.0365518,84.8982,1.0,76.27249,1.0
1.0,1.0214367,26.73014,1.0,77.234146,1.0,1.0,1.0,58.143536,106.37476,97.67233,1.0238006,1.0223165,131.28136,1.027978,1.0,1.0,1.0,136.34601,1.0,1.0250473,140.974,1.0,71.05897,1.0
1.0,1.0254861,28.524563,1.0,81.2675,1.0,1.0,1.0,55.655956,99.44446,91.19528,1.0308748,1.0314686,124.31971,1.0448965,1.0,1.0,1.0,123.668495,1.0,1.3865399,64.45808,1.0,73.1742,1.0
1.0,1.01032,29.853365,1.0,90.65838,1.0,1.0,1.0,65.84602,124.71833,113.66502,1.0145082,1.0119184,161.02213,1.01632,1.0,1.0,1.0,157.32654,1.0,1.0060534,104.62227,1.0,83.28598,1.0
1.0,1.0484486,25.67487,1.0,68.838524,1.0,1.0,1.0,48.06621,82.37911,76.18799,1.0557249,1.0581248,97.59515,1.0793195,1.0,1.0,1.0,104.05879,1.0,2.381536,91.24138,1.0,61.639797,1.0
1.0,1.0230463,28.754292,1.0,82.64546,1.0,1.0,1.0,56.874767,102.357124,93.77855,1.0280366,1.028155,128.64594,1.0400953,1.0,1.0,1.0,127.375534,1.0,1.25579,66.32768,1.0,74.58562,1.0
1.0,1.0104752,29.869762,1.0,90.55097,1.0,1.0,1.0,65.67769,124.23424,113.239815,1.0147257,1.0121448,160.26997,1.0166674,1.0,1.0,1.0,156.678,1.0,1.0067401,103.85392,1.0,83.14167,1.0
1.0,1.0532349,25.221163,1.0,67.29878,1.0,1.0,1.0,46.793453,79.848305,73.88272,1.0611285,1.0639449,94.355835,1.0871745,1.0,1.0,1.0,100.746864,1.0,2.5711112,87.09432,1.0,60.174347,1.0
1.0,1.02084,28.992477,1.0,84.25375,1.0,1.0,1.0,58.207745,105.5345,96.58206,1.0251913,1.0248072,133.48022,1.035526,1.0,1.0,1.0,131.30132,1.0,1.1652608,66.40818,1.0,76.22938,1.0
1.0,1.010669,30.074062,1.0,90.82181,1.0,1.0,1.0,65.540344,123.51714,112.61841,1.0150077,1.0124903,159.09012,1.0173206,1.0,1.0,1.0,155.57428,1.0,1.0089914,100.579315,1.0,83.25086,1.0
1.0,1.0472133,25.779594,1.0,69.26419,1.0,1.0,1.0,48.33586,83.03024,76.76203,1.0546848,1.0569663,98.61701,1.077765,1.0,1.0,1.0,104.84436,1.0,2.3227599,90.6631,1.0,62.034554,1.0
1.0,1.0211321,28.942566,1.0,84.12038,1.0,1.0,1.0,58.06446,105.23158,96.3038,1.0254034,1.025057,133.11673,1.0359418,1.0,1.0,1.0,130.86409,1.0,1.1706876,65.298584,1.0,76.10234,1.0
1.0,1.0109627,30.106876,1.0,90.73503,1.0,1.0,1.0,65.305145,122.817635,112.00241,1.0152724,1.0128548,158.04979,1.0178585,1.0,1.0,1.0,154.58272,1.0,1.0106272,98.60722,1.0,83.10777,1.0
1.0,1.0435059,26.129576,1.0,70.550606,1.0,1.0,1.0,49.373158,85.21705,78.736755,1.05068,1.0526043,101.58217,1.0717946,1.0,1.0,1.0,107.667305,1.0,2.1287975,93.17761,1.0,63.266064,1.0
1.0,1.0152843,29.245422,1.0,87.58153,1.0,1.0,1.0,61.720955,114.630905,104.60071,1.0189838,1.0173538,147.31265,1.0245413,1.0,1.0,1.0,143.10747,1.0,1.033011,75.21166,1.0,79.89584,1.0
1.0,1.0128138,29.439505,1.0,87.962166,1.0,1.0,1.0,63.174408,118.26889,107.93473,1.01771,1.0153779,151.63065,1.0209489,1.0,1.0,1.0,148.90114,1.0,1.0160587,96.827545,1.0,80.43876,1.0
