22.180243,71.24999
32.860497,77.41874
16.428186,73.01865
16.992947,72.219284
37.85679,85.93227
7.14387,60.178524
3.5515523,45.05205
72.05623,81.77767
84.76923,73.35636
126.91451,86.9365
71.428986,83.9736
86.7453,75.75582
134.66347,99.33048
70.33232,85.31125
88.00509,77.54109
129.82175,104.04062
69.15901,85.34495
87.975746,77.97127
126.93046,104.86014
69.35845,86.24394
87.402916,78.027664
126.30921,104.93151
70.772224,87.35722
87.14615,78.02964
125.08081,105.21735
74.21381,89.90334
87.15112,78.627975
111.48612,99.999504
72.08994,84.33466
86.93947,78.9362
107.25855,100.911865
53.923477,46.95729
85.39038,72.40473
121.58334,104.44467
42.501236,38.81981
85.32506,72.75052
122.06308,103.725555
39.518513,43.001163
82.409225,73.49336
122.57089,101.25588
43.75139,47.585823
82.88211,73.33796
129.50757,102.17447
56.263832,70.30661
83.42136,75.82229
131.31436,102.54822
73.907425,77.33144
78.164604,68.81637
77.799095,81.5649
100.941185,86.01063
83.97214,86.439804
101.89002,84.66272
81.968605,87.84522
102.21747,84.76383
74.75918,84.43538
101.63202,88.11938
53.95627,64.46953
71.788506,66.68821
68.58316,71.07086
90.81394,81.616165
70.55644,18.581623
74.559715,21.149162
64.355774,15.157237
81.67137,77.63131
55.106647,42.61449
42.664795,36.76467
96.06448,69.01075
108.70709,74.780174
84.91174,54.894672
63.04646,39.47243
99.14955,69.576645
71.956406,75.08485
71.016914,77.5367
68.843056,77.499756
81.699005,83.32406
92.53892,101.80518
73.696686,90.83971
55.872,79.86777
50.71212,77.933174
49.902615,78.53533
53.96775,79.96689
64.004974,59.72881
91.37204,104.332344
65.64404,62.939735
52.6143,44.842743
49.21341,40.014484
84.37415,90.07192
76.0533,82.237686
83.705154,83.557556
99.07373,91.54044
82.14626,70.95382
107.88739,82.81057
76.68764,57.87389
84.05115,56.507965
86.08355,54.902042
77.521286,46.27613
64.646286,37.068356
56.19902,31.09893
53.04158,28.297941
136.84084,63.556335
43.69796,15.791226
48.749474,19.637657
131.09763,53.90192
98.162636,34.289036
137.40936,56.82778
118.85112,41.672318
116.808914,38.47951
130.98274,48.060696
87.242584,25.291157
76.533325,22.76278
119.15646,41.91483
101.48514,30.608236
105.132164,34.4804
119.47331,44.627872
120.512375,42.59631
139.87228,63.08412
129.79886,66.14188
129.1103,68.93337
98.95216,60.97437
112.35135,69.01567
105.958755,70.95139
105.304306,82.92022
114.045395,85.97388
107.380615,89.29449
102.4108,96.91895
92.809006,87.280136
62.208916,54.30895
76.25748,92.55989
48.933723,81.357704
38.054924,77.12098
31.239412,71.40798
26.379404,67.53591
25.714441,71.37661
32.121872,79.374146
28.180975,71.293724
27.931257,81.42568
25.723265,77.67913
22.474821,73.46213
22.000727,77.02903
19.754366,72.962654
15.482149,54.98101
10.751796,44.057568
8.245543,45.944134
9.218771,40.47102
5.395874,39.609116
8.635292,45.97186
7.6776032,33.1425
5.712034,36.989517
5.616748,40.53474
9.926949,48.310436
6.272299,37.750996
5.976814,41.354607
26.58185,84.20715
28.924376,87.49914
28.838343,85.43197
26.019186,80.13395
34.471375,82.86593
44.846573,89.754654
54.928352,91.55189
61.991463,93.303986
55.59037,91.186714
43.788597,78.29441
51.029987,87.27852
62.985226,76.027664
66.925735,83.374886
59.1131,61.495327
93.75375,85.84366
91.13461,83.90853
80.199974,71.69706
77.15449,79.924904
87.530266,92.13334
82.96078,87.441154
68.128296,54.607418
88.369865,97.60949
56.45294,76.05718
49.172337,72.64068
59.356956,81.09163
67.44704,89.56037
67.441284,89.127625
65.53285,84.30938
58.066936,61.872845
96.16092,95.78423
48.384537,37.440907
94.284065,97.90824
62.817055,54.38303
72.905624,84.75721
68.635086,85.32137
60.55466,80.929535
56.900345,80.247444
53.477165,79.52242
50.016155,77.5784
47.570663,76.293625
46.077583,75.53654
49.35016,77.037285
60.905613,62.002213
80.7771,99.06427
88.61928,99.11947
68.066864,61.672615
54.57361,46.862484
78.92478,80.666954
65.055176,81.156975
63.11992,78.101234
65.38638,80.60909
63.334232,79.44413
28.594782,50.406403
59.548325,18.493975
68.06542,22.351566
24.47532,44.493843
71.67228,20.246506
70.67885,20.419197
35.55672,45.848045
78.552635,22.328587
85.301994,26.736395
38.397175,37.243717
103.01314,35.822384
101.948456,38.729393
134.69968,52.146004
133.89314,59.207695
135.3418,57.828476
136.52997,69.78083
134.12752,62.421585
137.51793,74.76491
128.2638,63.626965
136.15067,76.44985
120.3903,65.70625
135.26147,89.87373
108.82234,61.90135
118.47812,80.543365
101.585396,59.979748
116.88694,76.35532
98.05888,62.295963
110.215324,74.48169
122.11202,53.4881
105.29146,41.572117
126.80051,53.73938
136.82256,62.968914
137.15955,68.81045
