1.9941903,1.9988551,1.9995111,2.0013003,2.0013354,1.9994705,2.0018623,2.0018346,2.004074,1.9987111,2.0003643,1.9972279,1.9984171,1.9969596,1.9988762,1.9984071,1.9987179,1.9973781,2.0022557,2.0027282,1.9948993,1.9992019,1.999139,2.0035849,1.9976029
1.9963375,1.9961604,1.996661,2.0002522,1.9982852,2.0007029,2.0002658,2.0006475,2.0021713,1.9983169,1.9988215,1.9990516,1.9975806,1.9965062,1.9992173,1.9980108,1.9993047,1.9968182,2.0007188,1.9977894,1.9962571,1.9992651,1.9986049,2.0042024,1.9974104
1.9984398,1.9976056,1.9965168,2.0006,1.9988105,2.0016398,2.0003521,2.0016665,2.0011816,1.9982462,1.997677,1.9982708,1.9990942,1.9970015,1.999346,1.9980018,1.9994394,1.9969833,2.0014832,1.9992634,1.9966922,1.9995764,1.9996781,2.0031912,1.9962939
1.9979949,1.998385,1.9966482,2.0004883,1.9986806,2.001399,2.0002823,2.0021281,2.0014148,1.9977865,1.9980146,1.9981977,1.9991134,1.9970839,1.9994268,1.9983987,1.9993122,1.9965721,2.0009694,1.9991034,1.9968888,1.9993005,1.9995542,2.0032907,1.996347
1.9964268,1.9971099,1.9973035,2.0010087,1.9980015,2.001491,2.0006108,2.0016503,2.0026953,1.9964818,1.9988153,1.9977387,1.9987519,1.997554,1.9988474,1.9986376,1.9990054,1.9960234,2.0015447,1.9991218,1.9961693,1.9986387,1.9987452,2.003987,1.997224
1.9973022,1.9982556,1.998242,2.0011175,1.9985619,2.0012953,2.0003483,2.001731,2.0020294,1.9967555,1.9982932,1.9972844,1.9986169,1.9977136,1.9995564,1.9985856,1.9987648,1.9963384,2.0016997,2.000438,1.996036,1.9990835,1.9990501,2.0023608,1.9971251
1.9956343,1.9966023,1.998143,2.0002086,1.9976391,2.0008612,1.999743,2.001053,2.0030878,1.9969784,1.9993712,1.9985693,1.9975661,1.9961977,1.9996636,1.9977437,1.9992098,1.9970808,2.0015728,1.9990687,1.9952923,1.9989113,1.9985907,2.004831,1.997925
1.9938042,1.9996511,1.9984777,2.0017867,2.0021157,1.9987538,2.0030203,2.0022154,2.0042276,1.9993932,2.0002003,1.997246,1.9988642,1.9962463,1.998701,1.9981176,1.9992373,1.9980206,2.0025196,2.002477,1.995266,1.9985707,1.9995893,2.0038009,1.9972093
1.9956547,1.9967186,1.9991657,2.0005407,1.9977759,2.0011482,1.999884,2.0011787,2.0034878,1.9963554,1.9991578,1.9985081,1.9982486,1.9966872,1.9994711,1.9979546,1.9991367,1.9962351,2.001629,1.9994783,1.9947152,1.9989762,1.998815,2.004567,1.9978521
1.9937884,1.9989914,1.9997456,2.0018215,2.00149,1.9999814,2.0025814,2.0026486,2.0047643,1.9984565,2.0001132,1.99725,1.9983277,1.9965388,1.998547,1.9979738,1.9988952,1.99782,2.0025508,2.002399,1.9948378,1.9984138,1.9985192,2.0037482,1.9978446
1.9969945,1.997671,1.9975777,2.000773,1.9983084,2.0014613,2.0002236,2.0016882,2.0018358,1.9965101,1.9987048,1.997797,1.9985855,1.9972513,1.9991155,1.9983578,1.9989514,1.9965636,2.0011036,1.9991256,1.9962314,1.9989591,1.998724,2.0036623,1.9969636
1.9969304,1.9976468,1.9986415,2.0006487,1.9982531,2.0016046,2.0004013,2.0020788,2.0027766,1.9969727,1.9988273,1.9976026,1.9983296,1.9975172,1.9990196,1.9981501,1.999143,1.9965068,2.0016441,1.9997647,1.9956949,1.9988159,1.9990671,2.0032158,1.9970669
1.9962047,1.9965322,1.9985052,2.0003824,1.9976183,2.0012615,1.9996167,2.0009146,2.002908,1.997482,1.9987094,1.998188,1.9977957,1.9966475,2.0002325,1.9978626,1.9992913,1.9968104,2.001426,1.9987279,1.9958034,1.9992611,1.9988792,2.0051186,1.9980208
1.9940928,1.998736,1.9987968,2.00154,2.0012507,1.9994148,2.0018637,2.002249,2.00434,1.9987392,2.0002701,1.9975137,1.9986874,1.9968318,1.999273,1.9984721,1.9990363,1.9970613,2.0025098,2.002394,1.9944547,1.99924,1.999404,2.0035086,1.9974159
1.9953818,1.9963409,1.99846,2.0003266,1.9982902,2.0010877,2.0002935,2.000935,2.0040646,1.9968455,1.9990526,1.9983875,1.9980118,1.9972138,1.9993036,1.9986371,1.9988805,1.9966366,2.0015228,1.9990405,1.9952807,1.9991939,1.9984946,2.0045502,1.9977427
1.9940699,1.9986427,1.9985325,2.0016458,2.0014863,1.9998658,2.0014353,2.0021036,2.0044818,1.9989613,2.0003295,1.9975747,1.9981289,1.9965755,1.9994094,1.9985639,1.9988176,1.9976553,2.002514,2.0015702,1.9943954,1.9995853,1.998749,2.0034115,1.997265
1.9979678,1.9976487,1.9969152,2.0006852,1.9984736,2.001837,2.0000536,2.001775,2.0016046,1.9978744,1.9981806,1.9979252,1.9989421,1.9967278,1.9993942,1.9980618,1.9990225,1.9964963,2.0011683,1.9988129,1.996534,1.9992518,1.9999771,2.003697,1.9966052
1.9961784,1.997594,1.9980661,2.0003045,1.9980681,2.0012696,1.9999834,2.001586,2.0024216,1.9963194,1.9989923,1.9974104,1.9981291,1.9968405,1.9993035,1.9982096,1.9986695,1.9962392,2.0015063,2.0002084,1.9956584,1.998682,1.9989791,2.003735,1.9972423
1.9978502,1.9970855,1.9964759,2.0004885,1.9984472,2.0021136,2.0002227,2.001549,2.0014307,1.9985849,1.9976311,1.9981371,1.9987509,1.9962395,1.999486,1.9981159,1.9994872,1.9966992,2.0005763,1.9982239,1.9965699,1.9990779,1.999921,2.0036614,1.9965454
1.9946989,1.9968675,1.999238,2.0003674,1.9997077,2.0006354,2.0003066,2.0015843,2.0041955,1.9974554,1.999285,1.9982754,1.9984082,1.9970113,1.9988384,1.9984602,1.9993806,1.9958158,2.0020247,2.000576,1.9945976,1.9996041,1.998743,2.0048027,1.9978396
1.9944476,1.9987091,2.000136,2.0017636,2.0010552,2.0002902,2.002221,2.0020993,2.0038803,1.9982542,2.0003552,1.9967668,1.9984092,1.997238,1.9980296,1.9989501,1.9981451,1.9981588,2.0019126,2.0032704,1.9949315,1.9977729,1.998794,2.003166,1.9980726
1.9937572,1.9981502,1.9996063,2.0010674,2.001205,1.9999144,2.0004385,2.0032663,2.005265,1.9975106,2.0006762,1.9983552,1.9997692,1.9947584,1.9997796,1.9984094,1.9999048,1.9969517,2.0011013,2.000403,1.9946607,2.0001311,1.998444,2.0036502,1.9993511
1.9934756,1.9981463,1.9996923,2.000571,2.0006871,1.9996938,2.000945,2.003077,2.0052156,1.997837,2.0006359,1.9987677,1.9995598,1.9950473,1.9995509,1.9990666,1.9999996,1.9964216,2.0015159,2.001026,1.9946351,2.0004027,1.998348,2.0035322,1.9994049
1.9944888,1.9972688,1.9997846,2.0003722,1.9991565,2.0006857,2.0010328,2.0015676,2.0042794,1.9968736,1.9998629,1.9974499,1.9978648,1.9970685,1.9982098,1.9983559,1.9987755,1.9968263,2.0025373,2.002023,1.9944584,1.9986898,1.9978877,2.003849,1.9982884
1.9943247,1.9974097,1.9993824,2.0003054,1.9996321,2.000821,2.0013263,2.0023592,2.0043216,1.9976968,1.9997743,1.9971329,1.9984276,1.9966826,1.9987496,1.999081,1.9986738,1.9968246,2.0027268,2.001686,1.9943634,1.9992445,1.9989396,2.0039499,1.9984046
1.9941914,1.9974339,1.9989463,2.000415,1.9994315,2.000461,2.0003185,2.0016475,2.0046468,1.9969779,1.9997197,1.998316,1.9988074,1.995955,1.9990059,1.9986889,1.9993345,1.9962703,2.0019197,2.0014114,1.9943602,1.9998354,1.998591,2.0044599,1.9986364
1.993807,1.9987953,1.9994972,2.001587,2.00116,1.9997061,2.0025723,2.002587,2.0048435,1.9989688,2.0003047,1.9979695,1.9983634,1.9966259,1.9992782,1.998155,1.9985923,1.9978253,2.0026302,2.0029483,1.9952539,1.9994414,1.9989647,2.0041595,1.9972602
1.9980416,1.998056,1.9964787,2.0011404,1.9987963,2.0013487,2.0001535,2.0014796,2.0014174,1.9976552,1.9979931,1.9981359,1.9987551,1.9969313,1.9997456,1.9986026,1.9993547,1.996636,2.0012736,1.9985386,1.9966878,1.9991271,1.9999729,2.003145,1.9965276
1.9966905,1.9974651,1.9979576,2.0008504,1.9978507,2.0011632,1.9999776,2.0016296,2.0021737,1.9963796,1.9985695,1.9975826,1.9985819,1.9971168,1.9993757,1.9982322,1.9989796,1.9967269,2.0016568,1.9993839,1.9959503,1.9988649,1.9990462,2.0037696,1.996785
1.9942681,1.9969095,1.9988297,2.000508,1.9998364,2.0005848,2.001076,2.0020525,2.005009,1.9977323,1.9997686,1.998098,1.998626,1.9964364,1.998688,1.9986175,1.9990399,1.9959266,2.0016804,2.000917,1.9947423,1.999735,1.9984688,2.0047243,1.9983271
1.9956033,1.9961199,1.9987047,2.0002716,1.9981173,2.0013587,1.9998844,2.0012743,2.0039423,1.9965677,1.9993008,1.9979073,1.9976213,1.9965237,1.998965,1.9983504,1.999105,1.9965036,2.0018253,1.9993666,1.9946278,1.9992603,1.9983006,2.0047138,1.9978757
1.9960318,1.9964775,1.9982527,1.9999108,1.998543,2.0012126,1.9999669,2.0013957,2.0034804,1.9970949,1.9994648,1.9988408,1.9978569,1.9964005,1.9998304,1.9978744,1.9996456,1.9965186,2.0012357,1.9983594,1.9954803,1.9989825,1.9982591,2.0049436,1.9977278
1.9955596,1.997648,1.9984949,1.9999558,1.9999156,2.000431,2.0006464,2.0027895,2.0063496,1.9974695,1.9992962,2.0001035,1.9995484,1.9960345,1.9981837,1.9998825,1.9992261,1.9982598,2.001194,2.0019891,1.9952598,1.9987428,1.997029,2.0041542,1.9991951
1.995562,1.9971118,1.9990793,1.9998147,1.9993898,2.0004842,2.001607,2.0011268,2.0059757,1.9978065,1.9984255,1.999603,1.9994161,1.9976342,1.9978172,2.000406,1.9986725,1.9990873,2.0006254,2.002209,1.9952837,1.997793,1.9968673,2.0031273,1.996625
