1.0,65.545944
1.0,65.45349
1.0,44.40281
1.0,32.532623
1.0,68.598976
1.0,35.680847
1.0,52.105602
1.0,80.96372
1.0,95.39561
1.0,50.54525
1.0,83.97651
1.0,95.51169
1.0,44.615734
1.0,85.35145
1.0,95.62839
1.0,39.009132
1.0,86.2718
1.0,95.56246
1.0,35.25266
1.0,87.46475
1.0,95.29121
1.0,32.980015
1.0,88.89577
1.0,95.06183
1.0,30.73441
1.0,93.34
1.0,94.98319
1.0,23.334167
1.0,96.12314
1.0,94.9756
1.0,22.059624
1.0,102.227974
1.0,94.871605
1.0,26.258873
1.0,102.32916
1.0,95.012535
1.0,28.057467
1.0,101.24888
1.0,95.12416
1.0,31.957151
1.0,101.284294
1.0,95.281425
1.0,39.64701
1.0,99.40746
1.0,95.19931
1.0,47.364735
1.0,63.080925
1.0,83.26899
1.0,77.75359
1.0,83.401794
1.0,80.05463
1.0,84.61933
1.0,75.313995
1.0,87.09441
1.0,74.3585
1.0,84.46493
1.0,22.50023
1.0,83.4894
1.0,41.849617
1.0,82.67707
1.0,76.24295
1.0,56.24137
1.0,70.06525
1.0,71.45099
1.0,78.39099
1.0,43.462624
1.0,67.983986
1.0,75.184814
1.0,82.14637
1.0,84.491875
1.0,83.47904
1.0,58.762424
1.0,64.199814
1.0,72.71239
1.0,81.15754
1.0,73.93162
1.0,64.28082
1.0,61.691284
1.0,56.901436
1.0,55.44528
1.0,56.533607
1.0,85.7257
1.0,75.45188
1.0,75.27759
1.0,88.39144
1.0,91.533966
1.0,82.85639
1.0,79.091545
1.0,77.805214
1.0,75.47982
1.0,59.979607
1.0,68.37254
1.0,62.494118
1.0,69.93796
1.0,67.84516
1.0,68.57347
1.0,70.41017
1.0,70.62167
1.0,74.67224
1.0,79.5688
1.0,94.51162
1.0,91.727684
1.0,85.32277
1.0,89.04308
1.0,83.89538
1.0,85.99358
1.0,87.80969
1.0,85.74247
1.0,92.30553
1.0,93.04542
1.0,87.1934
1.0,90.04145
1.0,86.82203
1.0,81.34979
1.0,81.90089
1.0,75.68181
1.0,69.48226
1.0,63.817528
1.0,49.91351
1.0,51.679253
1.0,49.031815
1.0,61.296234
1.0,75.97758
1.0,80.186646
1.0,78.56822
1.0,73.68982
1.0,93.06655
1.0,91.108574
1.0,82.86042
1.0,79.06222
1.0,80.37916
1.0,77.46932
1.0,60.22281
1.0,85.248665
1.0,92.35685
1.0,83.11663
1.0,84.20884
1.0,85.05209
1.0,78.89642
1.0,77.21339
1.0,79.10537
1.0000288,2.0221188
1.0,79.20687
1.0000155,2.5222373
1.0,10.351869
1.0,81.18157
1.0000305,1.9578825
1.0000019,4.7178936
1.0000002,7.2433596
1.0,77.282906
1.0000024,4.272087
1.0000014,4.9901776
1.0,54.575996
1.0,54.631824
1.0,53.032887
1.0,61.374367
1.0,75.432335
1.0,76.64573
1.0,79.356026
1.0,80.79894
1.0,60.482304
1.0,36.742912
1.0,51.86063
1.0,52.172184
1.0,39.77394
1.0,66.34138
1.0,72.96708
1.0,81.355156
1.0,91.82255
1.0,90.74055
1.0,86.342415
1.0,79.58171
1.0,87.802444
1.0,80.86443
1.0,60.749256
1.0,51.878532
1.0,67.15678
1.0,68.40042
1.0,68.393776
1.0,70.3201
1.0,48.084076
1.0,74.51432
1.0,92.81342
1.0,82.412224
1.0,82.87304
1.0,78.56003
1.0,80.20313
1.0,69.51236
1.0,65.979095
1.0,72.52608
1.0,72.88292
1.0,72.19617
1.0,73.275734
1.0,72.61863
1.0,85.580284
1.0,81.28341
1.0,79.14935
1.0,77.857925
1.0,85.040306
1.0,72.62615
1.0,74.61871
1.0,81.36865
1.0,85.89004
1.0,91.06561
1.0,88.6135
1.0,60.993896
1.0,60.349903
1.0,90.323
1.0,64.74693
1.0,65.19942
1.0,90.132545
1.0,70.52917
1.0,71.569565
1.0,90.85716
1.0,73.986015
1.0,64.8969
1.0,78.52144
1.0,66.1575
1.0,80.79712
1.0,63.916996
1.0,81.15339
1.0,65.35646
1.0,81.10945
1.0,71.687744
1.0,84.169014
1.0,64.66095
1.0,85.235664
1.0,70.80325
1.0,89.15291
1.0,79.686935
1.0,89.336075
1.0,86.193985
1.0,55.114002
1.0,62.86052
1.0,50.86902
1.0,46.333435
1.0,46.336
1.0,49.005924
1.0,48.728252
1.0,53.707962
1.0,53.712833
1.0,68.06313
1.0,71.495094
1.0,84.49168
1.0,85.38466
1.0,87.79792
1.0,88.61071
1.0,74.04075
1.0,76.46215
1.0,52.349827
1.0,46.0193
1.0,36.071983
1.0,42.800438
1.0,40.3358
1.0,37.121964
1.0,48.91536
1.0,60.260937
1.0,58.102955
1.0,79.52487
1.0,94.1167
1.0,93.425835
1.0,81.99645
1.0,89.06064
1.0,91.998344
1.0,88.836655
1.0,80.311745
1.0,47.330578
1.0,61.813446
1.0,50.938396
1.0,56.654198
1.0,53.63766
1.0,62.27132
1.0,61.67352
1.0,52.930504
1.0,52.147633
1.0,54.084404
1.0,65.230736
1.0,48.81655
1.0,56.880733
1.0,66.81941
1.0,42.358223
1.0,63.759014
1.0,81.760155
1.0,74.001884
1.0,72.956825
1.0,77.659546
1.0,73.360115
1.0,77.583855
1.0,77.73444
1.0,81.88432
1.0,80.99558
1.0,73.975586
1.0,79.982574
1.0,73.565735
1.0,76.33038
1.0,68.622246
1.0,72.24986
1.0,76.607376
1.0,71.332504
1.0,69.022
1.0,80.140495
1.0,71.06234
1.0,55.540897
1.0,76.26516
1.0,76.35145
1.0,74.41288
1.0,77.21626
1.0,41.23046
1.0,40.68496
1.0,89.53202
1.0,83.80378
1.0,83.28747
1.0,85.20812
1.0,86.1304
1.0,83.263145
1.0,72.42849
1.0000029,5.1480503
1.000016,3.249037
1.0,44.99234
1.0,58.943253
1.0,69.357956
1.0,86.00958
1.0,69.68882
1.0,76.94169
1.0,33.50518
1.0,48.73752
1.0,59.729034
1.0,66.38325
1.0,62.375423
1.0,50.391083
1.0,67.6829
1.0,61.679832
1.0,52.20058
1.0,73.040215
1.0,63.621925
1.0,70.9177
1.0,72.44679
1.0,83.84734
1.0,73.78169
1.0,78.11099
1.0,77.21892
1.0,81.6323
1.0,79.71651
1.0,83.72198
1.0,79.35996
1.0,82.866325
1.0,76.27005
1.0,78.325775
1.0,78.106255
1.0,81.57198
1.0,73.12472
1.0,78.84574
1.0,77.71914
1.0,79.79361
1.0,73.88966
1.0,76.89475
1.0,78.87739
1.0,81.659004
1.0,65.56396
1.0,77.05352
1.0,68.26439
1.0,75.34429
1.0,69.93745
1.0,75.514824
