18.142248,1.0002615,14.843456,11.065273,22.583542,22.411213,1.0000021,1.0008837,14.319971,1.0000346,1.0000002,14.920524,2.883882,11.708114,22.767372,1.0,1.0000054,1.0023724,19.970928,12.5807905,1.0001609,1.0002257,1.0128875,1.000402,22.083307,19.154234,18.117018,9.099362,1.0000458,1.0011778,1.0000155,14.143175
17.903013,1.0002508,15.153386,11.309205,22.546053,23.097292,1.0000021,1.0007026,14.30281,1.0000384,1.0000002,14.949725,2.7942443,11.847786,22.59102,1.0,1.0000056,1.0023336,19.775314,12.408977,1.0001433,1.0002135,1.0115585,1.0008309,21.980106,19.02056,18.067074,8.989338,1.0000591,1.0011389,1.0000153,14.623845
18.764025,1.0003631,13.480001,10.035331,22.248571,19.231092,1.0000029,1.0022669,14.1566,1.00003,1.0000005,14.489758,3.2540677,10.983642,22.592997,1.0,1.0000056,1.0029156,20.315365,13.031621,1.0002768,1.0003498,1.0202458,1.0000294,22.046364,19.287699,18.04017,9.300341,1.000016,1.001553,1.0000188,11.520114
18.142372,1.0002615,14.843096,11.06503,22.582958,22.409925,1.0000021,1.0008838,14.319562,1.0000346,1.0000002,14.920089,2.8836865,11.707916,22.767496,1.0,1.0000054,1.0023727,19.970661,12.580493,1.0001609,1.0002257,1.0128877,1.0004013,22.08273,19.153704,18.116896,9.099192,1.0000458,1.001178,1.0000155,14.142057
17.903381,1.0002509,15.151738,11.308003,22.545776,23.093239,1.0000021,1.0007036,14.302622,1.0000384,1.0000002,14.949408,2.7945044,11.847063,22.594538,1.0,1.0000056,1.0023336,19.77585,12.40945,1.0001433,1.0002134,1.0115621,1.0008273,21.980167,19.02069,18.066505,8.989504,1.0000591,1.001139,1.0000153,14.62435
18.76786,1.0003638,13.473305,10.031605,22.248194,19.203121,1.0000029,1.0022757,14.155115,1.00003,1.0000005,14.4892025,3.253821,10.98283,22.59591,1.0,1.0000056,1.0029166,20.31667,13.031775,1.0002775,1.0003507,1.0202874,1.0000288,22.04641,19.28741,18.041357,9.301916,1.000016,1.0015545,1.0000188,11.506884
18.141844,1.0002615,14.843644,11.065468,22.583435,22.411627,1.0000021,1.0008836,14.319935,1.0000346,1.0000002,14.920487,2.8837492,11.708197,22.76773,1.0,1.0000054,1.0023725,19.970753,12.580664,1.0001609,1.0002255,1.0128846,1.0004022,22.083155,19.15409,18.11677,9.099302,1.0000458,1.0011778,1.0000155,14.14409
17.90276,1.0002508,15.152379,11.308602,22.546818,23.094353,1.0000021,1.0007036,14.303181,1.0000384,1.0000002,14.950273,2.794494,11.847714,22.595625,1.0,1.0000056,1.0023329,19.776001,12.409384,1.0001433,1.0002134,1.0115594,1.0008297,21.98089,19.021317,18.06649,8.9897375,1.0000592,1.0011382,1.0000153,14.627709
18.745419,1.0003592,13.528958,10.066891,22.255651,19.394154,1.0000029,1.0021995,14.169739,1.0000303,1.0000005,14.498786,3.2567782,10.99509,22.53007,1.0,1.0000055,1.0028986,20.307354,13.029642,1.0002714,1.0003483,1.0199852,1.0000336,22.050125,19.291553,18.0435,9.28956,1.0000162,1.0015402,1.0000186,11.554184
18.141537,1.0002615,14.843687,11.065562,22.583239,22.41165,1.0000021,1.0008836,14.319936,1.0000346,1.0000002,14.920382,2.8837168,11.708136,22.768211,1.0,1.0000054,1.0023725,19.97062,12.580622,1.0001609,1.0002255,1.012882,1.0004022,22.083033,19.153961,18.116508,9.099166,1.0000458,1.0011778,1.0000155,14.1448555
17.898674,1.0002506,15.14793,11.306322,22.544333,23.086418,1.0000021,1.0007066,14.303979,1.0000383,1.0000002,14.948335,2.7968936,11.844211,22.616339,1.0,1.0000056,1.0023334,19.776928,12.412364,1.0001438,1.0002124,1.0115421,1.0008233,21.981913,19.022223,18.060623,8.987759,1.0000601,1.0011384,1.0000153,14.644546
18.70997,1.0003514,13.588006,10.107481,22.253002,19.59821,1.0000029,1.002119,14.180974,1.0000303,1.0000005,14.501319,3.2558696,11.006667,22.51737,1.0,1.0000055,1.0028884,20.2934,13.025321,1.0002651,1.0003392,1.0194485,1.0000392,22.04657,19.288212,18.032911,9.269323,1.0000169,1.00153,1.0000184,11.6616535
18.135893,1.0002605,14.849436,11.070026,22.580332,22.45019,1.0000021,1.000884,14.327607,1.0000346,1.0000002,14.918096,2.8979797,11.701792,22.748165,1.0,1.0000052,1.0023701,19.97141,12.589475,1.0001607,1.0002248,1.0127852,1.0004151,22.087566,19.158308,18.111921,9.086972,1.0000459,1.001179,1.0000154,14.147399
17.830753,1.0002394,15.115585,11.2877655,22.48117,23.288176,1.0000021,1.000761,14.401021,1.0000381,1.0000002,14.890068,2.9774113,11.711828,22.611921,1.0,1.0000054,1.0023389,19.820421,12.578055,1.00015,1.0001984,1.0107219,1.0009377,22.042467,19.099152,17.958813,8.878592,1.0000651,1.0011599,1.0000151,14.749189
18.717628,1.0003538,13.56615,10.093381,22.242905,19.536789,1.0000029,1.0021467,14.17481,1.0000304,1.0000005,14.491938,3.262505,10.996703,22.51362,1.0,1.0000055,1.0028992,20.29379,13.027599,1.0002675,1.0003414,1.0195175,1.0000374,22.041258,19.283453,18.02968,9.266243,1.0000167,1.0015409,1.0000186,11.623192
18.141424,1.0002615,14.849271,11.06938,22.582148,22.427376,1.0000021,1.0008793,14.318973,1.0000346,1.0000002,14.920129,2.883235,11.709807,22.750517,1.0,1.0000054,1.002372,19.967302,12.577885,1.0001605,1.000226,1.0128648,1.0004078,22.079952,19.151247,18.118635,9.096491,1.0000455,1.001178,1.0000155,14.134206
17.912985,1.0002503,15.156386,11.30627,22.5485,23.159824,1.0000021,1.000705,14.321166,1.0000384,1.0000002,14.947604,2.8233042,11.831435,22.520151,1.0,1.0000055,1.0023308,19.789122,12.436363,1.0001432,1.000215,1.0115461,1.0008647,21.995361,19.040184,18.071888,8.982962,1.0000572,1.0011394,1.0000153,14.575404
18.741137,1.0003583,13.530093,10.069611,22.246155,19.394012,1.0000029,1.0021898,14.162463,1.0000303,1.0000005,14.492006,3.2522511,10.995918,22.545143,1.0,1.0000055,1.0029054,20.301048,13.023346,1.0002711,1.0003462,1.01987,1.0000335,22.039225,19.281256,18.039368,9.283751,1.0000162,1.0015455,1.0000186,11.567607
18.14578,1.0002618,14.855219,11.072457,22.586647,22.441496,1.0000021,1.000875,14.3212595,1.0000347,1.0000002,14.923383,2.8830838,11.712843,22.72496,1.0,1.0000052,1.0023698,19.96831,12.577633,1.0001599,1.0002272,1.0128953,1.0004132,22.082407,19.153666,18.125381,9.09914,1.0000448,1.001176,1.0000154,14.115328
17.912533,1.0002501,15.170824,11.318631,22.558311,23.172812,1.0000021,1.0006964,14.32384,1.0000384,1.0000002,14.958241,2.815024,11.845316,22.504322,1.0,1.0000055,1.002325,19.785927,12.429732,1.0001421,1.0002153,1.0115234,1.0008826,21.998688,19.039938,18.079882,8.98518,1.0000571,1.0011353,1.0000151,14.572107
18.74978,1.00036,13.519297,10.062421,22.250677,19.351122,1.0000029,1.002207,14.162988,1.0000303,1.0000005,14.493282,3.2538476,10.994709,22.543362,1.0,1.0000055,1.0029038,20.305614,13.026131,1.0002723,1.0003488,1.0199995,1.0000324,22.04351,19.28529,18.044418,9.288506,1.0000161,1.0015457,1.0000186,11.542605
18.409683,1.0534842,4.2802124,2.8047564,19.38179,1.0024323,1.0002794,2.0415404,9.968285,1.000227,1.0000737,12.3691225,2.6138322,7.8962407,19.908325,1.0000111,1.0004678,1.014129,18.064087,10.665413,1.0439086,1.1122198,3.8217244,1.0,18.664034,16.543262,15.5866785,11.608148,1.000027,1.0064831,1.0009679,1.8795542
19.206127,1.0566918,4.937862,3.0725045,20.068026,1.0137818,1.000188,1.5825555,10.060193,1.000198,1.0000417,12.788511,2.3724768,8.40479,18.134722,1.0000087,1.0003142,1.0124123,18.372992,10.543242,1.02794,1.1693673,4.0974064,1.0,18.948654,16.822712,16.565695,12.122494,1.000006,1.0054109,1.0007708,1.2275751
18.504295,1.0578511,3.9342675,2.496036,19.365488,1.0020308,1.0002928,2.3807151,10.0488615,1.0002158,1.0000763,12.288413,2.9062579,7.610654,19.822226,1.0000113,1.0004373,1.0144076,18.258812,10.936859,1.0545571,1.1254895,3.964014,1.0,18.80091,16.741001,15.514224,11.6143675,1.0000257,1.0067536,1.001024,1.6657807
19.230694,1.0630362,4.696971,2.8576286,20.043623,1.011353,1.0001938,1.7525473,10.142485,1.0002034,1.0000439,12.73304,2.648674,8.183989,17.768799,1.0000092,1.0003102,1.0125794,18.461287,10.739831,1.0333679,1.2010959,4.232892,1.0,19.060137,16.96303,16.502094,12.108257,1.0000056,1.0055087,1.0008038,1.1578605
18.63916,1.0504332,3.5581312,2.1720257,19.299715,1.0029843,1.0002644,2.8646624,10.507231,1.0001861,1.0000701,12.084467,3.7622128,7.004761,19.745644,1.0000098,1.0003171,1.0146439,18.7501,11.80288,1.069525,1.1075659,3.8409197,1.0,19.22844,17.279041,15.33089,11.381805,1.0000219,1.0073333,1.0009594,1.5847558
19.131409,1.0893103,4.5812726,2.693865,19.92677,1.007298,1.0002542,1.6997702,9.638466,1.0002496,1.000056,12.737847,2.106281,8.378508,17.138939,1.0000134,1.0004241,1.013386,18.021183,10.064474,1.0354803,1.326342,4.6456785,1.0,18.579752,16.500301,16.529472,12.371698,1.0000055,1.0056804,1.0010302,1.092031
18.60791,1.0775275,3.2369933,1.829084,19.186247,1.001404,1.0003562,2.997637,10.080751,1.0002325,1.0000947,12.059178,3.449543,7.035487,18.874231,1.0000155,1.0004308,1.0159074,18.41131,11.314834,1.0824838,1.1994482,4.3821673,1.0,18.846483,16.934963,15.337831,11.6804495,1.0000184,1.0075543,1.0012741,1.252161
18.92161,1.1058688,4.1173205,2.3299696,19.64298,1.0034112,1.0003297,2.0223942,9.476267,1.0002723,1.0000751,12.535982,2.1786895,8.098817,17.337881,1.0000172,1.0005125,1.0146518,17.891888,10.040114,1.0479321,1.3734722,4.8296933,1.0,18.393463,16.356579,16.20208,12.316246,1.0000079,1.0062854,1.0012678,1.0930932
18.729155,1.115607,2.6061158,1.3975766,19.032843,1.0013313,1.000541,3.4543662,9.628616,1.0002341,1.0001273,11.89674,3.2640188,6.7499094,18.55938,1.0000231,1.0004866,1.0176117,18.355768,11.0641985,1.1204803,1.3463082,5.0549755,1.0,18.50121,16.75881,15.235669,12.042319,1.0000174,1.0084817,1.001901,1.1614249
18.983315,1.1150964,3.5957956,1.8663371,19.492607,1.0026386,1.0003773,2.5152488,9.547579,1.000258,1.000087,12.338428,2.6034863,7.635921,17.357483,1.0000191,1.0004877,1.0155814,18.095755,10.42911,1.065757,1.4136336,5.0114994,1.0,18.492533,16.548594,15.987977,12.299358,1.0000079,1.0069441,1.0014296,1.0782793
18.54785,1.1330442,2.3389118,1.3302193,18.79815,1.0007421,1.0006497,3.6616626,9.48929,1.0002649,1.0001597,11.738974,3.3067613,6.584998,18.453667,1.0000291,1.0005816,1.0188652,18.170671,10.980315,1.1436306,1.3977673,5.1647906,1.0,18.301802,16.582382,15.011488,11.972545,1.0000209,1.0091741,1.002215,1.1433314
18.831272,1.159094,3.3510284,1.6536276,19.277617,1.0017738,1.0005578,2.5502148,8.941779,1.0003037,1.0001204,12.254933,2.000376,7.743029,17.233902,1.0000292,1.0006819,1.0172424,17.664349,9.723661,1.075392,1.6062013,5.424526,1.0,17.892437,16.011261,15.878407,12.557444,1.0000099,1.0075693,1.0020261,1.0702808
18.74171,1.201523,2.0024545,1.195934,18.774199,1.001114,1.0008292,3.8855798,9.17565,1.0002937,1.0001866,11.686636,3.2310257,6.4330387,17.109093,1.0000417,1.0006168,1.020068,18.082779,10.747286,1.1774647,1.8101245,5.8048043,1.0,18.065533,16.483976,15.126902,12.320605,1.0000129,1.0097061,1.0029168,1.0511233
19.014881,1.1628673,2.640238,1.3256224,19.081001,1.002552,1.0006024,3.3161402,9.262377,1.0002575,1.0001268,11.902581,2.933258,6.892447,17.024017,1.0000298,1.0005068,1.0183151,18.17285,10.599557,1.1174456,1.6553019,5.591202,1.0,18.207678,16.51767,15.597158,12.394434,1.0000081,1.0087979,1.0022314,1.0495527
18.637907,1.1971891,2.236167,1.265813,18.8248,1.0006156,1.0007737,3.6413887,9.145849,1.0003234,1.0001836,11.808218,3.0055795,6.7190843,17.19609,1.0000409,1.0007077,1.0195038,17.892921,10.51436,1.1527231,1.7559084,5.6721816,1.0,18.018099,16.332565,15.199969,12.28837,1.0000138,1.0090811,1.0026845,1.0511441
