564.34973,1.0
564.3517,1.0
564.5724,1.0
563.3979,1.0
563.3799,1.0
564.1412,1.0
564.3859,1.0
565.09985,1.0
565.1118,1.0
562.9155,1.0
565.10645,1.0
565.1172,1.0
563.13477,1.0
565.135,1.0
565.14404,1.0
563.2515,1.0
565.1658,1.0
565.17413,1.0
563.30396,1.0
565.1831,1.0
565.1912,1.0
563.3761,1.0
565.17554,1.0
565.18274,1.0
563.5133,1.0
565.1575,1.0
565.162,1.0
563.94714,1.0
565.1608,1.0
565.1636,1.0
564.1389,1.0
564.7672,1.0
565.1953,1.0
564.0558,1.0
564.5043,1.0
565.18384,1.0
564.0357,1.0
563.9052,1.0
565.1271,1.0
563.9623,1.0
563.81464,1.0
565.1047,1.0
563.72034,1.0
564.4748,1.0
565.06165,1.0
563.35675,1.0
565.52356,1.0
565.3791,1.0
565.36206,1.0
565.3291,1.0
565.4339,1.0
565.3378,1.0
565.5416,1.0
565.3248,1.0
565.58594,1.0
565.3554,1.0
565.7401,1.0
565.4055,1.0
565.72974,1.0
565.41327,1.0
562.3464,1.0
552.9159,1.0
555.80023,1.0
565.366,1.0
565.30615,1.0
564.9441,1.0
565.47504,1.0
565.4509,1.0
565.3078,1.0
565.1549,1.0
565.0552,1.0
565.07587,1.0
564.88196,1.0
564.5321,1.0
564.29895,1.0
564.5973,1.0
564.7558,1.0
564.7046,1.0
564.8314,1.0
564.9529,1.0
565.051,1.0
564.61554,1.0
564.963,1.0
565.0254,1.0
564.5697,1.0
564.40356,1.0
564.81665,1.0
564.9626,1.0
564.91534,1.0
564.9158,1.0
565.1522,1.0
565.1068,1.0
565.2264,1.0
565.16174,1.0
565.1448,1.0
565.12885,1.0
565.08453,1.0
565.09283,1.0
565.05835,1.0
564.70465,1.0
563.8088,1.0
564.20337,1.0
563.9945,1.0
563.37695,1.0
563.6265,1.0
563.5664,1.0
563.41254,1.0
563.81824,1.0
563.31665,1.0
563.40173,1.0
563.95874,1.0
563.5864,1.0
563.97076,1.0
564.24585,1.0
563.9188,1.0
564.1245,1.0
564.20557,1.0
564.2593,1.0
564.4949,1.0
564.50916,1.0
564.6751,1.0
564.4097,1.0
563.8685,1.0
563.38043,1.0
563.6958,1.0
564.19196,1.0
559.32916,1.0
562.5842,1.0
563.8271,1.0
564.3293,1.0
564.56555,1.0
564.7739,1.0
565.2212,1.0
565.1641,1.0
564.9935,1.0
565.2084,1.0
565.0845,1.0
564.647,1.0
563.85333,1.0
563.6796,1.0
564.41125,1.0
562.90796,1.0
564.48,1.0
561.76575,1.0
563.2267,1.0
564.4862,1.0
562.3897,1.0
562.49896,1.0
562.4697,1.0
564.41486,1.0
562.6278,1.0
562.1122,1.0
564.57117,1.0
564.68097,1.0
564.72485,1.0
564.62146,1.0
564.36835,1.0
564.1601,1.0
563.8308,1.0
563.61597,1.0
563.7434,1.0
563.93896,1.0
564.6621,1.0
563.96606,1.0
563.9176,1.0
563.69507,1.0
564.7454,1.0
564.68225,1.0
564.34485,1.0
564.31335,1.0
564.5398,1.0
564.7064,1.0
564.5191,1.0
564.8462,1.0
565.1487,1.0
565.26276,1.0
565.1751,1.0
565.17474,1.0
565.1754,1.0
565.16235,1.0
565.50696,1.0
565.2527,1.0
564.59674,1.0
565.01935,1.0
564.944,1.0
564.8927,1.0
564.767,1.0
564.92395,1.0
565.07385,1.0
565.0601,1.0
565.0638,1.0
565.06354,1.0
565.0636,1.0
565.0636,1.0
564.92004,1.0
565.0134,1.0
565.04584,1.0
565.0237,1.0
564.8369,1.0
565.24835,1.0
565.30396,1.0
565.22076,1.0
565.18384,1.0
565.1095,1.0
564.5693,1.0
557.9784,1.0
557.6053,1.0
564.12604,1.0
556.3589,1.0
554.72876,1.0
564.12634,1.0
555.3253,1.0
551.71436,1.0
563.9579,1.0
553.7588,1.0
554.6133,1.0
557.7151,1.0
558.81586,1.0
557.23724,1.0
559.626,1.0
557.183,1.0
559.5263,1.0
557.13385,1.0
558.34717,1.0
556.7136,1.0
560.66876,1.0
555.0674,1.0
560.17267,1.0
548.46783,1.0
558.9366,1.0
555.5691,1.0
559.8625,1.0
560.6462,1.0
559.5765,1.0
559.3604,1.0
559.4916,1.0
559.15784,1.0
558.6812,1.0
558.856,1.0
558.63477,1.0
559.3022,1.0
558.3219,1.0
559.50055,1.0
555.2977,1.0
555.6648,1.0
551.4943,1.0
550.4984,1.0
559.93134,1.0
559.76874,1.0
563.11426,1.0
564.0704,1.0
564.57043,1.0
564.79956,1.0
564.9104,1.0
565.0182,1.0
564.9027,1.0
564.75183,1.0
564.75635,1.0
564.4998,1.0
561.7477,1.0
563.1526,1.0
564.3071,1.0
564.1526,1.0
564.0509,1.0
564.2403,1.0
564.6613,1.0
562.64264,1.0
562.7052,1.0
561.50854,1.0
561.37396,1.0
562.70496,1.0
561.7947,1.0
563.06757,1.0
561.31177,1.0
562.68945,1.0
561.7166,1.0
563.0017,1.0
561.36835,1.0
563.8117,1.0
563.42236,1.0
563.35486,1.0
563.2982,1.0
565.03735,1.0
563.0063,1.0
563.1363,1.0
560.22754,1.0
561.4956,1.0
561.8162,1.0
562.53357,1.0
561.88525,1.0
559.71814,1.0
561.70374,1.0
562.11865,1.0
562.06195,1.0
562.2354,1.0
561.6707,1.0
561.4946,1.0
561.50543,1.0
561.5748,1.0
561.09393,1.0
558.9754,1.0
561.4024,1.0
564.33093,1.0
560.7201,1.0
560.51184,1.0
560.68524,1.0
560.5145,1.0
562.91766,1.0
562.8965,1.0
563.6045,1.0
564.3808,1.0
564.4118,1.0
564.1872,1.0
564.3177,1.0
564.3335,1.0
563.048,1.0
563.9638,1.0
564.0531,1.0
563.45386,1.0
563.4835,1.0
562.1227,1.0
561.984,1.0
563.82214,1.0
564.1743,1.0
537.04175,1.0
538.03186,1.0
563.90735,1.0
564.0257,1.0
461.72086,1.0
563.9603,1.0
563.83453,1.0
480.91846,1.0
564.1266,1.0
563.8932,1.0
563.8479,1.0
563.8856,1.0
563.4866,1.0
562.76733,1.0
563.2293,1.0
563.16797,1.0
563.07355,1.0
562.8737,1.0
562.6852,1.0
562.6489,1.0
562.1374,1.0
562.24835,1.0
562.3133,1.0
562.64984,1.0
561.76605,1.0
562.335,1.0
562.41254,1.0
562.65204,1.0
561.82135,1.0
562.3346,1.0
562.2467,1.0
562.6062,1.0
561.81085,1.0
562.1819,1.0
562.93097,1.0
562.6615,1.0
562.9608,1.0
562.931,1.0
563.02563,1.0
562.9886,1.0
