0.78036356,0.2657777,0.31846207,0.6694884,0.39462554,0.111347035,0.29481304,0.587032,0.57743794,0.7950088,0.2772006,0.11182098,0.40583953,0.4416815,0.12012871,0.9562902,0.31882226,0.56719446,0.23231174,0.5004348,0.74286586,0.78262043,0.059973113,0.72709626,0.773956
0.8085459,0.9412896,0.3427182,0.3067411,0.5123817,0.5806466,0.43703496,0.35178703,0.63953424,0.71944183,0.5150483,0.6769893,0.7531558,0.8267152,0.20567149,0.6876347,0.387776,0.4298555,0.64391255,0.5269741,0.28168562,0.64060336,0.5702146,0.8674073,0.26838434
0.60887396,0.48035613,0.24515797,0.63272935,0.849578,0.78937507,0.38879168,0.5837336,0.74608934,0.68996567,0.68441236,0.2489917,0.55963194,0.72514886,0.6192509,0.8532674,0.4877654,0.5344491,0.3742836,0.32923573,0.6558972,0.7646735,0.1490094,0.7107985,0.788917
0.3796411,0.13637881,0.2794411,0.5006668,0.73236775,0.49161038,0.44460288,0.4687006,0.87180907,0.21133351,0.3146675,0.94696105,0.3207234,0.9172703,0.40786266,0.83068866,0.5105759,0.47863224,0.38622814,0.6004774,0.3646146,0.78695357,0.9107473,0.6144048,0.45342994
0.5278468,0.44052684,0.41346446,0.3404795,0.4392711,0.30422154,0.383434,0.7522008,0.90918505,0.7372595,0.41752997,0.3196955,0.67525685,0.22268274,0.31600246,0.7522205,0.7408601,0.5248424,0.4793455,0.5301673,0.43161386,0.35169816,0.0999925,0.2692578,0.47279283
0.64359516,0.7454341,0.4030231,0.7807987,0.5714712,0.5342084,0.3479759,0.8839075,0.6668274,0.34554717,0.78633183,0.31733167,0.82007796,0.530052,0.7248646,0.69640684,0.45136455,0.41799453,0.38299707,0.56441087,0.44260076,0.24478368,0.44130832,0.3069204,0.32442003
0.74108356,0.8488694,0.45108986,0.5773615,0.5537279,0.8881296,0.4541386,0.8396069,0.94641966,0.89459616,0.033043046,0.7590059,0.5462735,0.67194283,0.53902185,0.5742342,0.6928946,0.6058691,0.6889798,0.46300793,0.8393899,0.5079964,0.29480022,0.31782585,0.6179003
0.613615,0.7785837,0.21799237,0.29182732,0.73236316,0.7925753,0.28855872,0.2421469,0.28566822,0.50214225,0.34407035,0.43737954,0.7609725,0.8228137,0.34563154,0.6706255,0.059417263,0.54893357,0.42693552,0.44040126,0.31321198,0.41391537,0.16764927,0.74486023,0.7518025
0.5472415,0.7123989,0.40858865,0.2515163,0.32496396,0.6666015,0.5515385,0.34710088,0.407118,0.19334483,0.4703364,0.7061407,0.23297471,0.161211,0.59166396,0.53162754,0.65588146,0.36546633,0.36230138,0.5081534,0.65121007,0.09362442,0.8079974,0.82105637,0.6610819
0.4375361,0.07893092,0.49607608,0.64188886,0.7045332,0.18638213,0.84006375,0.6391494,0.19729413,0.19712177,0.48005974,0.22000784,0.21698079,0.50529855,0.8913307,0.8403487,0.4529948,0.8417709,0.19142874,0.6604985,0.45605746,0.14606689,0.55178785,0.45824632,0.19271006
