0.74058914,0.45306945
0.7891782,0.45054835
0.8663805,0.346647
0.8165337,0.3422581
0.78446764,0.40052474
0.942132,0.23515086
0.9375487,0.29333973
0.61180615,0.44370383
0.51144594,0.6091847
0.2874806,0.44616854
0.5413669,0.5012491
0.5269279,0.5403592
0.3224411,0.4596095
0.6015389,0.5117392
0.5411202,0.5642337
0.3439177,0.38576394
0.6000353,0.41877994
0.56654847,0.5817104
0.30213764,0.44545424
0.6156221,0.4885868
0.58783036,0.615932
0.32788906,0.46111745
0.59003896,0.42541045
0.5828537,0.5285177
0.36052856,0.35378462
0.5687781,0.48553443
0.5631417,0.6446117
0.24142987,0.36927333
0.5348845,0.5486267
0.53809845,0.5362274
0.27485472,0.2854501
0.5188857,0.6048154
0.50433356,0.6110243
0.40046373,0.3317992
0.5585316,0.6016577
0.4496998,0.56838465
0.33966863,0.44667426
0.67743504,0.5787266
0.58240074,0.58844656
0.32434762,0.4357911
0.6813191,0.6316911
0.5426923,0.57599276
0.37584892,0.45538798
0.6077105,0.54773724
0.5938107,0.5308739
0.32532606,0.47742003
0.44209152,0.4158026
0.39696935,0.46457064
0.5663943,0.54756063
0.4100842,0.518009
0.55746466,0.4847092
0.5122085,0.46950117
0.6019617,0.5243529
0.42176694,0.5207779
0.55797726,0.42913648
0.4537976,0.49557093
0.33345744,0.34140426
0.489232,0.4356001
0.45317987,0.41518825
0.46373102,0.42237878
0.034204107,0.71002775
0.034316618,0.69641405
0.042637464,0.79702795
0.41115677,0.49462903
0.33200034,0.52738196
0.41959205,0.48366633
0.43539065,0.55752903
0.35280886,0.56064177
0.38585505,0.56361616
0.43102837,0.5858294
0.3992027,0.5249312
0.4908612,0.46695298
0.5654238,0.48508084
0.6087691,0.54311806
0.56328875,0.5280997
0.5173633,0.42915174
0.547736,0.4326566
0.57928485,0.41952127
0.6298585,0.32681707
0.665087,0.43089986
0.5841728,0.35492545
0.4452132,0.54502386
0.50464344,0.35789254
0.48155028,0.37250292
0.505545,0.46417898
0.36183503,0.5844419
0.5445255,0.51136357
0.54545134,0.48881844
0.53274846,0.48397276
0.5145241,0.49135584
0.36895406,0.48912254
0.40084618,0.45294225
0.3225354,0.4316505
0.32352176,0.58486617
0.25145555,0.46398053
0.26607892,0.46180102
0.24777608,0.49015605
0.1507637,0.46826342
0.2652354,0.51756656
0.25347957,0.6131523
0.22970171,0.702103
0.16316614,0.68326694
0.22936538,0.6603677
0.22228317,0.7701057
0.20784473,0.6027685
0.220923,0.6754019
0.2302643,0.7257753
0.18715076,0.6796748
0.20937473,0.73078394
0.17832682,0.69804925
0.24511267,0.7145614
0.23206569,0.778637
0.14393514,0.71779406
0.16361472,0.7082478
0.16276634,0.74822366
0.19621858,0.61534214
0.28810897,0.620299
0.23204221,0.6137224
0.29042318,0.52923447
0.25144726,0.53582907
0.35945383,0.5956598
0.43798748,0.52431333
0.39021176,0.5461922
0.5104705,0.59791964
0.44519076,0.43904823
0.37507436,0.43201733
0.4821108,0.6106075
0.6712977,0.49684167
0.637272,0.4131289
0.74445814,0.34539926
0.76494604,0.29133007
0.8244348,0.42296672
0.7500144,0.35956338
0.79668564,0.4848208
0.7508025,0.5300149
0.8368807,0.31680465
0.8171358,0.44115102
0.8221431,0.42413637
0.8612858,0.44429377
0.88218266,0.44127423
0.87797976,0.4778637
0.5983548,0.065296136
0.9142383,0.50389165
0.7843666,0.087092444
0.9464108,0.12521212
0.89854884,0.56569254
0.68647695,0.046870187
0.8621023,0.14923695
0.7704405,0.14498228
0.9233096,0.43766212
0.8963546,0.07268519
0.87015706,0.0923584
0.74792963,0.36078358
0.739133,0.3301302
0.7618273,0.32805088
0.8155897,0.4085604
0.7538104,0.3786373
0.6390232,0.4350282
0.6413403,0.4616005
0.61692923,0.48344722
0.5810434,0.34318584
0.6107153,0.26524732
0.6031849,0.3811511
0.46525013,0.44528386
0.52680475,0.3224117
0.5285011,0.38285658
0.51389253,0.5508688
0.5507163,0.46999422
0.54936844,0.5934064
0.59658235,0.5943173
0.493447,0.5161926
0.5302662,0.5374809
0.40055218,0.50602174
0.53868026,0.48054454
0.5378285,0.42768452
0.6193213,0.41767928
0.577007,0.3841652
0.62049246,0.4133829
0.6459172,0.47972175
0.6452048,0.4009833
0.516273,0.25591788
0.46711722,0.48167717
0.43946275,0.5697832
0.52641267,0.442643
0.39887688,0.3947423
0.55742246,0.4572225
0.5604204,0.4004552
0.6498279,0.4218752
0.5929851,0.48023176
0.6791401,0.3636815
0.65350574,0.44479096
0.60526806,0.39495707
0.6809168,0.44263622
0.63730603,0.4548481
0.5449222,0.4965837
0.57325214,0.49510807
0.5199383,0.49876744
0.41319773,0.44854838
0.36766484,0.4108788
0.45823735,0.5178033
0.6209724,0.48132038
0.62771994,0.5092663
0.6287809,0.55005956
0.58790994,0.5222065
0.7543454,0.6381202
