27.411236 ,19.661959 ,17.596748 ,14.24861   ,47.95002  ,1.0       ,1.0001078 ,1.0000002 ,1.0       ,18.026564 ,1.0       ,39.351036 ,7.4254494 ,24.315638 ,1.0       ,1.0000092 ,29.01425   ,26.91789  ,16.87625   ,1.0       ,1.0000001 ,1.0000181 ,1.0       ,20.280186 ,16.608936
27.219383 ,19.619928 ,17.544569 ,14.160026  ,48.571465 ,1.0       ,1.0001398 ,1.0000002 ,1.0       ,17.901709 ,1.0       ,41.386818 ,7.3678    ,24.198368 ,1.0       ,1.0000093 ,28.139572  ,27.146645 ,16.715868  ,1.0       ,1.0       ,1.0000207 ,1.0       ,20.210997 ,16.568256
27.06279  ,19.485226 ,17.344536 ,14.092828  ,46.10917  ,1.0000001 ,1.000087  ,1.0000004 ,1.0       ,17.839834 ,1.0       ,31.719975 ,7.3659377 ,23.87973  ,1.0       ,1.0000107 ,29.108757  ,26.154333 ,16.709307  ,1.0000001 ,1.0000001 ,1.0000179 ,1.0       ,19.961138 ,16.411594
26.438652 ,19.09565  ,16.93531  ,13.822911  ,44.17695  ,1.0000002 ,1.0000901 ,1.0000006 ,1.0       ,17.459919 ,1.0       ,26.220158 ,7.2539787 ,23.223042 ,1.0000002 ,1.0000144 ,28.33158   ,25.230978 ,16.32312   ,1.0000002 ,1.0000002 ,1.0000217 ,1.0       ,19.44711  ,16.07433
27.063627 ,19.670444 ,17.49265  ,14.095848  ,48.908936 ,1.0       ,1.0001552 ,1.0000002 ,1.0       ,17.799301 ,1.0       ,38.0156   ,7.320127  ,23.993578 ,1.0       ,1.0000086 ,27.35643   ,27.266834 ,16.580307  ,1.0       ,1.0       ,1.0000203 ,1.0       ,20.121773 ,16.559902
26.18255  ,18.86228  ,16.717136 ,13.691961  ,42.98268  ,1.0000004 ,1.0000838 ,1.000001  ,1.0       ,17.282166 ,1.0000001 ,24.766388 ,7.22185   ,22.959942 ,1.0000002 ,1.0000181 ,28.013187  ,24.669655 ,16.168213  ,1.0000004 ,1.0000005 ,1.0000253 ,1.0       ,19.182894 ,15.901545
26.134192 ,18.60155  ,16.565762 ,13.639176  ,42.306194 ,1.0000005 ,1.0000857 ,1.0000012 ,1.0       ,17.189999 ,1.0000002 ,27.577505 ,7.240101  ,22.932085 ,1.0000004 ,1.0000219 ,28.349756  ,24.277113 ,16.178759  ,1.0000005 ,1.0000005 ,1.0000288 ,1.0       ,19.056559 ,15.783914
27.940584 ,20.957212 ,18.519749 ,14.681447  ,56.38439  ,1.0       ,1.0002794 ,1.0       ,1.0       ,18.336733 ,1.0       ,46.65455  ,7.415863  ,25.107098 ,1.0       ,1.0000036 ,21.920582  ,30.629705 ,16.887428  ,1.0       ,1.0       ,1.000013  ,1.0       ,21.03486  ,17.452923
27.849388 ,20.855793 ,18.510096 ,14.691227  ,57.279568 ,1.0       ,1.0004004 ,1.0       ,1.0       ,18.24129  ,1.0       ,56.452526 ,7.3663483 ,25.124062 ,1.0       ,1.0000051 ,19.050999  ,30.659136 ,16.776451  ,1.0       ,1.0       ,1.0000187 ,1.0       ,21.000532 ,17.392536
26.948868 ,21.24942  ,18.369019 ,14.706652  ,58.567036 ,1.0       ,1.0002854 ,1.0       ,1.0000455 ,17.709816 ,1.0       ,39.947582 ,7.2938175 ,24.433071 ,1.0       ,1.0000033 , 7.1714    ,32.049667 ,16.050201  ,1.0       ,1.0       ,1.0000069 ,1.0       ,20.718088 ,17.212973
