45.795513,50.90027,46.07832,59.330185,36.843613,37.508713,38.911354,20.935272,18.500141,31.49225,30.617182,98.55264,34.588856,29.374079,61.24694,51.27904,78.31603,49.88166,25.112356,28.95464,1.0000011,1.0,32.627876,1.0,1.0
43.968594,48.86033,44.240025,56.93866,35.390087,36.028103,37.371323,20.14531,17.811459,30.262053,29.423494,94.52624,33.229267,28.232138,58.775963,49.223194,75.13317,47.884644,24.147566,27.830032,1.0000019,1.0,31.349937,1.0,1.0
46.508015,51.695953,46.795452,60.263012,37.410534,38.086227,39.512142,21.2434,18.768772,31.972181,31.082777,100.123146,35.11921,29.819536,62.210793,52.080997,79.55755,50.66069,25.488686,29.393295,1.0000008,1.0,33.126373,1.0,1.0
45.492397,50.56143,45.7731,58.933224,36.602524,37.26284,38.655964,20.803947,18.385775,31.28777,30.418993,97.88436,34.36342,29.184563,60.836338,50.93794,77.787766,49.550625,24.951672,28.767485,1.0000012,1.0,32.415947,1.0,1.0
44.530636,49.48772,44.805676,57.674442,35.837116,36.483376,37.845192,20.388191,18.023155,30.640112,29.79039,95.76477,33.647667,28.583324,59.535656,49.855755,76.11211,48.49972,24.443884,28.17538,1.0000017,1.0,31.742949,1.0,1.0
45.40059,50.458855,45.681026,58.81357,36.529064,37.188416,38.578606,20.763596,18.351131,31.22576,30.359383,97.68261,34.295822,29.12721,60.712044,50.834385,77.62818,49.450855,24.902792,28.710958,1.0000012,1.0,32.35161,1.0,1.0
45.16732,50.198433,45.446354,58.508278,36.343483,36.999397,38.38203,20.662712,18.263294,31.068699,30.20695,97.16855,34.122192,28.981447,60.396557,50.57192,77.22183,49.195896,24.77965,28.567394,1.0000013,1.0,32.188507,1.0,1.0
50.34339,55.977676,50.653675,65.28341,40.462593,41.19343,42.745262,22.901318,20.214657,34.553753,33.58936,108.57433,37.973698,32.2165,67.396866,56.39648,86.239075,54.853348,27.513351,31.753805,1.0000002,1.0,35.810184,1.0,1.0
50.37811,56.01641,50.688507,65.32883,40.49014,41.22148,42.774475,22.916346,20.227663,34.577065,33.611977,108.650635,37.99945,32.23813,67.44371,56.435493,86.29943,54.891304,27.53167,31.775116,1.0000002,1.0,35.83444,1.0,1.0
49.674355,55.230907,49.98091,64.40815,39.930294,40.651657,42.18135,22.611897,19.962513,34.10351,33.152275,107.1009,37.476162,31.798626,66.492485,55.64373,85.07415,54.12268,27.160143,31.341928,1.0000002,1.0,35.34187,1.0,1.0
50.357887,55.99388,50.668255,65.30238,40.47415,41.20518,42.75753,22.907606,20.220129,34.563534,33.598824,108.60625,37.98448,32.225567,67.41648,56.412807,86.26433,54.86918,27.521027,31.762749,1.0000002,1.0,35.82037,1.0,1.0
50.394054,56.034252,50.704548,65.34972,40.502865,41.234413,42.78797,22.923267,20.233686,34.58783,33.6224,108.6858,38.011322,32.248108,67.46532,56.453476,86.32723,54.908733,27.540113,31.784962,1.0000002,1.0,35.845634,1.0,1.0
49.98364,55.57629,50.29192,64.81291,40.176468,40.902237,42.4422,22.745739,20.079073,34.31179,33.354263,107.78214,37.70628,31.991924,66.91074,55.9918,85.61285,54.460583,27.323555,31.532326,1.0000002,1.0,35.5584,1.0,1.0
50.36106,55.99746,50.671463,65.306564,40.476707,41.20776,42.760254,22.908987,20.221333,34.56569,33.600906,108.61327,37.986866,32.22757,67.42081,56.416405,86.26988,54.872654,27.522717,31.764729,1.0000002,1.0,35.822628,1.0,1.0
