440.89392,1021.1101
429.09503,1035.9971
473.90735,975.2064
460.8823,983.1572
368.854,1106.2377
382.43835,1092.5371
396.45847,1066.8037
407.99094,1032.8292
430.04297,999.4048
407.24942,1056.06
402.61432,1031.6942
420.8284,1002.4359
432.20395,1025.6475
389.5304,1045.0732
403.6942,1020.69824
488.85297,947.0462
390.2459,1045.7762
403.17816,1022.96844
493.70975,940.26227
392.90387,1041.6316
404.13748,1020.9765
480.2902,960.5734
395.4064,1036.8384
408.4455,1014.5377
483.10785,955.529
392.76718,1039.9343
408.8559,1014.7299
512.18695,913.2728
390.90063,1038.4088
391.6546,1031.5967
502.35376,927.6804
195.64601,1223.7782
390.5313,1033.2347
511.39792,911.82135
114.33614,1244.786
387.63132,1032.8422
513.5098,907.414
33.341515,978.71313
404.15433,1028.154
448.1138,1005.4938
84.269615,1237.5454
398.17877,1035.2737
434.0281,1024.0972
432.44714,998.80255
409.02274,1006.4843
417.61124,1041.675
507.77213,926.7288
493.4768,938.6385
489.70892,954.8217
488.34946,954.2296
470.00098,983.49066
472.6875,978.5903
417.246,1050.5117
437.37,1024.4714
465.88605,988.93475
458.2005,998.6482
513.04724,918.96796
477.75677,967.0381
514.12823,916.893
480.57727,963.1769
354.3551,1130.253
389.51205,1086.0698
392.4831,1081.8855
481.88757,967.79376
510.62234,922.6258
521.7064,905.8715
470.98734,983.4527
414.7968,1055.213
396.97156,1076.8223
435.07367,1030.8901
423.74594,1044.1799
389.06992,1087.6276
359.27222,1124.5059
317.76102,1172.88
364.0899,1118.6011
444.48242,1018.9139
473.4397,978.82056
469.8407,985.3025
463.5449,994.47754
463.5362,994.49854
465.0114,992.3502
456.55286,1003.79584
476.64963,975.5934
507.7647,926.8868
440.98346,1023.4946
430.84882,1035.8132
417.90668,1051.5973
457.24817,1002.1905
466.89594,989.3011
457.88467,1001.4169
482.70132,966.50635
461.1236,997.419
484.1864,964.4818
465.45633,991.6023
465.9792,990.8883
461.61542,996.8896
463.8141,993.8374
467.97028,988.19507
465.6726,991.3218
323.9676,1165.6356
344.95374,1141.6473
410.7301,1060.682
347.34427,1138.507
332.01306,1156.4817
335.82675,1152.0101
348.11456,1137.7972
314.38742,1176.6482
343.89313,1142.5668
352.7825,1132.4354
369.1607,1112.9508
380.5354,1099.1019
347.18716,1138.9762
383.9141,1095.1149
392.02097,1084.7511
340.3827,1147.0118
342.13678,1144.787
358.60413,1125.41
379.49814,1100.4812
389.74347,1087.5625
427.17657,1041.214
434.09216,1032.9081
