10.7931185,201.25432,1.0,160.13559,31.651127,1.0,1.0,1.0,1.0,46.90052,1.0,375.5796,1.0,1.0,613.32166,48.28823,35.312077,495.49606,1.0,1.0,135.37157,1.0,26.820992,16.831146,1.0
10.791395,201.59407,1.0,160.4219,31.693306,1.0,1.0,1.0,1.0,46.97499,1.0,376.20062,1.0,1.0,614.34576,48.364235,35.37389,496.31302,1.0,1.0,135.61552,1.0,26.87223,16.857193,1.0
10.940048,204.60188,1.0,162.79382,32.14836,1.0,1.0,1.0,1.0,47.654537,1.0,381.85498,1.0,1.0,623.59155,49.06572,35.8721,503.78677,1.0,1.0,137.61388,1.0,27.238716,17.080421,1.0
10.617049,197.71745,1.0,157.34805,31.115099,1.0,1.0,1.0,1.0,46.101433,1.0,368.92932,1.0,1.0,602.4482,47.463127,34.726795,486.70715,1.0,1.0,133.02353,1.0,26.39082,16.568909,1.0
10.572567,196.73956,1.0,156.5729,30.969057,1.0,1.0,1.0,1.0,45.880913,1.0,367.0945,1.0,1.0,599.4461,47.23556,34.563625,484.2826,1.0,1.0,132.3699,1.0,26.2696,16.496101,1.0
10.295493,190.6878,1.0,151.77936,30.063728,1.0,1.0,1.0,1.0,44.516815,1.0,355.7393,1.0,1.0,580.86884,45.827877,33.554836,469.2818,1.0,1.0,128.3289,1.0,25.520767,16.046406,1.0
10.173595,187.93752,1.0,149.59677,29.654522,1.0,1.0,1.0,1.0,43.89721,1.0,350.5823,1.0,1.0,572.4299,45.18896,33.095154,462.46878,1.0,1.0,126.48794,1.0,25.178223,15.841699,1.0
11.4253025,215.84538,1.0,171.73186,33.813774,1.0,1.0,1.0,1.0,50.186768,1.0,402.92487,1.0,1.0,658.0789,51.6762,37.756508,531.6259,1.0,1.0,145.15564,1.0,28.646418,17.918808,1.0
11.361079,214.39325,1.0,170.5791,33.597786,1.0,1.0,1.0,1.0,49.859478,1.0,400.20184,1.0,1.0,653.6229,51.338757,37.513687,528.02795,1.0,1.0,144.18321,1.0,28.465473,17.810696,1.0
11.733735,222.68124,1.0,177.15065,34.834187,1.0,1.0,1.0,1.0,51.727844,1.0,415.7492,1.0,1.0,679.0613,53.26501,38.897488,548.56964,1.0,1.0,149.7251,1.0,29.49414,18.42713,1.0
