1.0,24.268215,35.039272,1.0000076,1.0,1.0,1.0,1.0,11.353746,1.0,1.0000001,31.475403,62.427315,1.0,18.490404,8.194967,1.0,16.036198,1.0,1.0000006,23.057186,1.0,23.621778,1.0,1.0
1.0,24.251274,34.880047,1.0000064,1.0,1.0,1.0,1.0,11.32259,1.0,1.0000001,31.51035,61.735085,1.0,18.520853,8.189993,1.0,16.013237,1.0,1.0000005,23.05311,1.0,24.385845,1.0,1.0
1.0,24.010265,34.61804,1.0000148,1.0,1.0,1.0,1.0,11.059906,1.0,1.0000002,31.235596,58.47396,1.0,18.136019,8.009465,1.0,15.819958,1.0,1.000001,22.833212,1.0,13.353737,1.0,1.0
1.0,23.391848,33.793564,1.000028,1.0,1.0,1.0000002,1.0,10.809644,1.0,1.0000007,30.329891,56.136433,1.0000001,17.570242,7.819237,1.0000002,15.419519,1.0,1.0000019,22.242817,1.0,9.508919,1.0,1.0
1.0,23.908104,34.26199,1.0000108,1.0,1.0,1.0,1.0,11.000481,1.0,1.0000002,31.161564,57.878067,1.0,18.149694,7.9873643,1.0,15.741155,1.0,1.0000007,22.748207,1.0,16.534937,1.0,1.0
1.0,23.777225,33.73001,1.0000248,1.0,1.0,1.0000001,1.0,10.762971,1.0,1.0000007,30.706425,51.879513,1.0,17.880775,7.788452,1.0000001,15.573688,1.0,1.0000014,22.664185,1.0,6.084017,1.0,1.0
1.0,23.489853,33.831882,1.0000286,1.0,1.0,1.0000002,1.0,10.815535,1.0,1.0000007,30.42734,55.2071,1.0000001,17.62253,7.802221,1.0000002,15.462076,1.0,1.0000019,22.350899,1.0,8.143185,1.0,1.0
1.0,24.756006,34.235268,1.000001,1.0,1.0,1.0,1.0,11.472118,1.0,1.0,32.415108,49.194607,1.0,19.078709,8.298883,1.0,16.142185,1.0,1.0000001,23.682474,1.0,39.817257,1.0,1.0
1.0,24.636549,33.637695,1.000001,1.0,1.0,1.0,1.0,11.5515785,1.0,1.0,31.757362,49.321693,1.0,19.022526,8.325382,1.0,16.201664,1.0,1.0000001,23.456356,1.0,49.27886,1.0,1.0
1.0,25.31211,32.348988,1.0000012,1.0,1.0,1.0,1.0,11.547898,1.0,1.0,32.1363,19.436562,1.0,19.203144,8.309097,1.0,16.27657,1.0,1.0000001,24.193735,1.0,41.89407,1.0,1.0
1.0,24.681347,34.197453,1.000001,1.0,1.0,1.0,1.0,11.453826,1.0,1.0,32.303192,50.45382,1.0,19.050835,8.284082,1.0,16.140709,1.0,1.0000001,23.614075,1.0,39.66109,1.0,1.0
1.0,24.61565,33.616585,1.000001,1.0,1.0,1.0,1.0,11.545049,1.0,1.0,31.726643,49.42454,1.0,19.009754,8.319971,1.0,16.19227,1.0,1.0000001,23.438004,1.0,49.23759,1.0,1.0
1.0,25.31918,32.424896,1.0000012,1.0,1.0,1.0,1.0,11.479839,1.0,1.0,32.255478,18.877897,1.0,19.132975,8.283155,1.0,16.182697,1.0,1.0000001,24.200645,1.0,39.277416,1.0,1.0
1.0,24.590784,34.137604,1.0000011,1.0,1.0,1.0,1.0,11.429732,1.0,1.0,32.170795,51.610737,1.0,19.007103,8.262968,1.0,16.12561,1.0,1.0000001,23.530302,1.0,39.30769,1.0,1.0
1.0,24.596642,33.601242,1.000001,1.0,1.0,1.0,1.0,11.538829,1.0,1.0,31.70151,49.540913,1.0,18.998602,8.314735,1.0,16.183725,1.0,1.0000001,23.421951,1.0,49.15077,1.0,1.0
1.0,25.383759,32.555386,1.0000013,1.0,1.0,1.0,1.0,11.4316025,1.0,1.0,32.414112,18.247711,1.0,19.091967,8.270102,1.0,16.119825,1.0,1.0000001,24.252308,1.0,35.990196,1.0,1.0
1.0,24.533865,34.089073,1.0000011,1.0,1.0,1.0,1.0,11.420088,1.0,1.0,32.073563,52.325237,1.0,18.9796,8.247934,1.0,16.117218,1.0,1.0000001,23.47429,1.0,39.28285,1.0,1.0
1.0,24.595123,33.61779,1.000001,1.0,1.0,1.0,1.0,11.539082,1.0,1.0,31.705927,49.72578,1.0,19.001375,8.313549,1.0,16.185734,1.0,1.0000001,23.423735,1.0,48.991386,1.0,1.0
1.0,25.47799,32.691303,1.0000014,1.0,1.0,1.0,1.0,11.436556,1.0,1.0,32.551033,17.803778,1.0,19.121557,8.273209,1.0,16.141014,1.0,1.0000001,24.3467,1.0,34.05642,1.0,1.0
1.0,24.53201,34.0805,1.0000011,1.0,1.0,1.0,1.0,11.425422,1.0,1.0,32.056427,52.446915,1.0,18.982357,8.24781,1.0,16.12294,1.0,1.0000001,23.469654,1.0,39.555237,1.0,1.0
1.0,24.603367,33.644844,1.000001,1.0,1.0,1.0,1.0,11.541625,1.0,1.0,31.72751,49.83955,1.0,19.009659,8.314491,1.0,16.190884,1.0,1.0000001,23.43423,1.0,48.823227,1.0,1.0
1.0,25.540693,32.816513,1.0000013,1.0,1.0,1.0,1.0,11.441907,1.0,1.0,32.658173,17.77449,1.0,19.137882,8.276278,1.0,16.157036,1.0,1.0000001,24.410183,1.0,32.969746,1.0,1.0
1.0,24.526112,34.07405,1.0000011,1.0,1.0,1.0,1.0,11.436762,1.0,1.0,32.020058,52.824913,1.0,18.986935,8.2497015,1.0,16.133577,1.0,1.0000001,23.460396,1.0,39.93568,1.0,1.0
1.0,24.610447,33.659027,1.000001,1.0,1.0,1.0,1.0,11.543978,1.0,1.0,31.740894,49.869495,1.0,19.015345,8.315941,1.0,16.194805,1.0,1.0000001,23.44168,1.0,48.774506,1.0,1.0
1.0,25.584093,32.87233,1.0000014,1.0,1.0,1.0,1.0,11.447176,1.0,1.0,32.71334,17.498299,1.0,19.151018,8.278467,1.0,16.171833,1.0,1.0000001,24.458263,1.0,32.056107,1.0,1.0
1.0,24.451086,33.961494,1.0000012,1.0,1.0,1.0,1.0,11.467842,1.0,1.0,31.794926,54.141537,1.0,18.968409,8.242705,1.0,16.139692,1.0,1.0000001,23.377836,1.0,41.622524,1.0,1.0
1.0,24.5979,33.648026,1.000001,1.0,1.0,1.0,1.0,11.539131,1.0,1.0,31.72608,49.913647,1.0,19.007307,8.312197,1.0,16.187954,1.0,1.0000001,23.430918,1.0,48.7051,1.0,1.0
1.0,25.573217,32.78994,1.0000015,1.0,1.0,1.0,1.0,11.419021,1.0,1.0,32.656822,16.228458,1.0,19.104889,8.2546015,1.0,16.147366,1.0,1.0000001,24.471306,1.0,29.37558,1.0,1.0
1.0,24.359707,33.83014,1.0000014,1.0,1.0,1.0,1.0,11.465786,1.0,1.0,31.482471,55.879463,1.0,18.942446,8.232364,1.0,16.152065,1.0,1.0000002,23.290346,1.0,43.42699,1.0,1.0
1.0,24.585735,33.62891,1.000001,1.0,1.0,1.0,1.0,11.535317,1.0,1.0,31.704676,49.91675,1.0,18.998585,8.309467,1.0,16.181938,1.0,1.0000001,23.41899,1.0,48.748833,1.0,1.0
1.0,25.542934,32.896313,1.0000015,1.0,1.0,1.0,1.0,11.39214,1.0,1.0,32.698666,16.933666,1.0,19.05221,8.236,1.0,16.105522,1.0,1.0000001,24.440006,1.0,28.381344,1.0,1.0
1.0,24.229736,33.204933,1.0000017,1.0,1.0,1.0,1.0,11.492684,1.0,1.0,30.818306,54.836323,1.0,18.841806,8.233755,1.0,16.188948,1.0,1.0000002,23.145031,1.0,49.9069,1.0,1.0
1.0,24.603554,33.625557,1.000001,1.0,1.0,1.0,1.0,11.546802,1.0,1.0,31.702251,49.843456,1.0,19.010138,8.317806,1.0,16.197166,1.0,1.0000001,23.431288,1.0,49.16925,1.0,1.0
1.0,25.619055,32.984398,1.0000013,1.0,1.0,1.0,1.0,11.4468565,1.0,1.0,32.79505,17.775846,1.0,19.153524,8.278849,1.0,16.17521,1.0,1.0000001,24.490456,1.0,31.432327,1.0,1.0
1.0,24.150484,33.2203,1.0000021,1.0,1.0,1.0,1.0,11.477049,1.0,1.0,30.622614,56.76092,1.0,18.788465,8.207996,1.0,16.190878,1.0,1.0000002,23.087444,1.0,48.71435,1.0,1.0
1.0,24.600067,33.62596,1.000001,1.0,1.0,1.0,1.0,11.544983,1.0,1.0,31.701403,49.866817,1.0,19.007906,8.316353,1.0,16.194674,1.0,1.0000001,23.428732,1.0,49.10033,1.0,1.0
1.0,25.60482,32.969986,1.0000013,1.0,1.0,1.0,1.0,11.453537,1.0,1.0,32.779747,18.111883,1.0,19.162256,8.284559,1.0,16.177906,1.0,1.0000001,24.469597,1.0,32.458336,1.0,1.0
1.0,24.063011,33.75434,1.0000031,1.0,1.0,1.0,1.0,11.47583,1.0,1.0,30.644897,60.57216,1.0,18.69087,8.186148,1.0,16.144222,1.0,1.0000005,23.005007,1.0,43.048733,1.0,1.0
1.0,24.581514,33.62962,1.000001,1.0,1.0,1.0,1.0,11.54135,1.0,1.0,31.678652,50.214535,1.0,19.001554,8.311003,1.0,16.191158,1.0,1.0000001,23.415909,1.0,48.905807,1.0,1.0
1.0,25.540312,32.957916,1.0000012,1.0,1.0,1.0,1.0,11.444784,1.0,1.0,32.736122,19.18992,1.0,19.142384,8.284361,1.0,16.155304,1.0,1.0000001,24.391926,1.0,34.438805,1.0,1.0
1.0,24.143476,33.669235,1.0000024,1.0,1.0,1.0,1.0,11.465202,1.0,1.0,30.824076,59.596615,1.0,18.77507,8.197033,1.0,16.166939,1.0,1.0000004,23.092058,1.0,43.74474,1.0,1.0
1.0,24.575285,33.611637,1.000001,1.0,1.0,1.0,1.0,11.538818,1.0,1.0,31.66517,50.13165,1.0,18.995474,8.30986,1.0,16.186716,1.0,1.0000001,23.408443,1.0,48.991127,1.0,1.0
1.0,25.415625,32.90708,1.0000012,1.0,1.0,1.0,1.0,11.418672,1.0,1.0,32.617928,20.790096,1.0,19.077768,8.281168,1.0,16.10895,1.0,1.0000001,24.24516,1.0,37.055058,1.0,1.0
