26.513332,21.341436,19.24567,14.881209,59.181686,1.0,1.0000005,1.0,1.0,18.252333,1.0,44.35379,8.252631,24.899302,1.0,1.0,55.058018,34.428158,17.664703,1.0,1.0,1.0,1.0,21.894514,19.24642
26.464252,21.35729,19.27498,14.857523,59.535793,1.0,1.0000007,1.0,1.0,18.242334,1.0,47.90709,8.210701,24.892366,1.0,1.0,56.3265,34.59187,17.658901,1.0,1.0,1.0,1.0,21.920622,19.254427
26.953098,21.743048,19.57104,15.088164,59.6865,1.0,1.0000007,1.0,1.0,18.496048,1.0,36.56815,8.338312,25.240969,1.0,1.0,54.648884,35.06734,17.977013,1.0,1.0,1.0,1.0,22.270376,19.527308
26.52858,21.486269,19.350744,14.884598,58.720394,1.0,1.0000012,1.0,1.0,18.239239,1.0,31.176186,8.24515,24.86474,1.0,1.0,52.627815,34.657513,17.727695,1.0,1.0,1.0,1.0,21.994204,19.236162
26.709564,21.685581,19.571562,14.967774,60.560787,1.0,1.0000012,1.0,1.0,18.42028,1.0,46.078175,8.243624,25.16997,1.0,1.0,56.98149,35.394962,17.838142,1.0,1.0,1.0,1.0,22.253588,19.483162
25.929956,21.170403,19.007229,14.59401,57.045406,1.0,1.0000017,1.0,1.0,17.85022,1.0,21.534431,8.147127,24.256292,1.0,1.0,47.769936,33.956413,17.340408,1.0,1.0,1.0,1.0,21.529305,18.778238
26.322514,21.39978,19.208527,14.785504,57.807884,1.0,1.0000011,1.0,1.0,18.098198,1.0,24.456137,8.278104,24.611116,1.0,1.0,48.81205,34.275234,17.555004,1.0,1.0,1.0,1.0,21.769339,19.014708
26.448221,21.674486,19.564716,14.845473,63.334522,1.0,1.0000267,1.0,1.0,18.160412,1.0,62.92108,8.156561,24.897661,1.0,1.0,52.24812,36.510662,17.49682,1.0,1.0,1.0,1.0,22.391903,19.69233
26.427631,21.760403,19.585064,14.852582,64.33255,1.0,1.0000175,1.0,1.0,18.199883,1.0,76.610146,8.187359,24.912977,1.0,1.0,50.793907,36.77609,17.457272,1.0,1.0,1.0,1.0,22.479338,19.776073
27.10338,22.164244,19.956575,14.972001,67.80673,1.0,1.0002904,1.0,1.0,18.594023,1.0,64.981125,8.26417,25.376581,1.0,1.0,29.21513,38.537403,17.761587,1.0,1.0,1.0,1.0,23.082382,20.165598
26.437569,21.649656,19.546839,14.831677,63.166813,1.0,1.0000246,1.0,1.0,18.147003,1.0,62.054386,8.15053,24.879679,1.0,1.0,52.57313,36.436028,17.493622,1.0,1.0,1.0,1.0,22.375965,19.674282
26.37573,21.722044,19.550753,14.828935,64.1853,1.0,1.0000176,1.0,1.0,18.1652,1.0,76.27584,8.172556,24.8675,1.0,1.0,50.890614,36.699165,17.42617,1.0,1.0,1.0,1.0,22.434038,19.740402
27.244566,22.336351,20.093979,15.039075,68.27064,1.0,1.0003023,1.0,1.0,18.67546,1.0,59.45166,8.308237,25.498734,1.0,1.0,28.844307,38.89665,17.86536,1.0,1.0,1.0,1.0,23.21886,20.286861
26.431297,21.630644,19.53478,14.819766,63.016575,1.0,1.0000217,1.0,1.0,18.138521,1.0,61.600716,8.14686,24.871168,1.0,1.0,53.043488,36.367886,17.493416,1.0,1.0,1.0,1.0,22.363611,19.661043
26.349922,21.702646,19.533522,14.816879,64.107086,1.0,1.0000174,1.0,1.0,18.148127,1.0,76.13517,8.165005,24.84482,1.0,1.0,50.97628,36.657154,17.410404,1.0,1.0,1.0,1.0,22.41036,19.721785
27.2609,22.360487,20.117964,15.042733,68.31291,1.0,1.0003077,1.0,1.0,18.680517,1.0,55.750973,8.331875,25.498827,1.0,1.0,28.552698,38.988228,17.896477,1.0,1.0,1.0,1.0,23.245354,20.307722
26.489502,21.658821,19.567276,14.84112,62.989292,1.0,1.0000168,1.0,1.0,18.17214,1.0,61.4634,8.162058,24.930971,1.0,1.0,53.906498,36.364204,17.533314,1.0,1.0,1.0,1.0,22.39759,19.685402
26.336922,21.690056,19.523468,14.810154,64.044876,1.0,1.0000174,1.0,1.0,18.138887,1.0,75.9179,8.159456,24.83287,1.0,1.0,51.07721,36.628178,17.403282,1.0,1.0,1.0,1.0,22.395287,19.71039
27.241184,22.357779,20.109205,15.035144,68.204735,1.0,1.0003076,1.0,1.0,18.664375,1.0,54.230587,8.329086,25.477959,1.0,1.0,28.926626,38.956852,17.88858,1.0,1.0,1.0,1.0,23.226534,20.297909
26.52031,21.680012,19.590494,14.858662,63.045193,1.0,1.0000155,1.0,1.0,18.194473,1.0,61.919365,8.168768,24.965929,1.0,1.0,54.236523,36.39054,17.554066,1.0,1.0,1.0,1.0,22.420229,19.705763
26.321415,21.675142,19.511604,14.802599,63.973434,1.0,1.0000174,1.0,1.0,18.127636,1.0,75.61349,8.1529045,24.818884,1.0,1.0,51.172554,36.596386,17.395357,1.0,1.0,1.0,1.0,22.377975,19.69746
27.231028,22.373203,20.111347,15.034161,68.07202,1.0,1.0003009,1.0,1.0,18.659866,1.0,53.477238,8.321363,25.47435,1.0,1.0,29.920412,38.902515,17.880993,1.0,1.0,1.0,1.0,23.209711,20.293129
26.560032,21.710733,19.623825,14.882901,63.123405,1.0,1.0000134,1.0,1.0,18.230003,1.0,62.75935,8.176043,25.016354,1.0,1.0,54.707687,36.42664,17.581207,1.0,1.0,1.0,1.0,22.450327,19.731472
26.307613,21.66255,19.50125,14.795861,63.919506,1.0,1.0000175,1.0,1.0,18.117777,1.0,75.39479,8.14773,24.80626,1.0,1.0,51.214485,36.57179,17.388002,1.0,1.0,1.0,1.0,22.364021,19.68675
27.200869,22.352974,20.08795,15.021452,67.99361,1.0,1.0003023,1.0,1.0,18.635574,1.0,52.111305,8.3155365,25.434639,1.0,1.0,29.649267,38.88126,17.863485,1.0,1.0,1.0,1.0,23.188332,20.273901
26.52458,21.687323,19.59347,14.867093,62.99671,1.0,1.0000098,1.0,1.0,18.227121,1.0,64.48218,8.159487,25.004074,1.0,1.0,55.468292,36.34096,17.57104,1.0,1.0,1.0,1.0,22.414612,19.701677
26.25956,21.621359,19.465836,14.771077,63.767433,1.0,1.0000179,1.0,1.0,18.084658,1.0,75.00999,8.132811,24.761078,1.0,1.0,51.240494,36.49455,17.35912,1.0,1.0,1.0,1.0,22.319834,19.650673
26.998497,22.205324,19.9408,14.924992,67.44917,1.0,1.0003169,1.0,1.0,18.49162,1.0,48.15083,8.268948,25.216272,1.0,1.0,28.952507,38.641945,17.739834,1.0,1.0,1.0,1.0,23.03019,20.1357
26.483717,21.677816,19.574043,14.85513,63.034176,1.0,1.0000064,1.0,1.0,18.236094,1.0,67.810165,8.145047,24.99966,1.0,1.0,56.05653,36.302593,17.56227,1.0,1.0,1.0,1.0,22.38437,19.68221
26.272764,21.630442,19.474972,14.778058,63.775024,1.0,1.0000174,1.0,1.0,18.093447,1.0,74.91522,8.134485,24.774244,1.0,1.0,51.381184,36.503174,17.368374,1.0,1.0,1.0,1.0,22.327023,19.65811
27.025105,22.270786,19.98976,14.947549,67.356834,1.0,1.0002933,1.0,1.0,18.528173,1.0,47.86401,8.271172,25.26217,1.0,1.0,30.811886,38.6168,17.748756,1.0,1.0,1.0,1.0,23.044422,20.164232
26.386326,21.659279,19.495146,14.785986,63.677692,1.0,1.0000029,1.0,1.0,18.219862,1.0,78.54762,8.140039,24.899626,1.0,1.0,53.466045,36.3019,17.409248,1.0,1.0,1.0,1.0,22.311369,19.667856
26.19637,21.571938,19.415049,14.724219,63.73459,1.0,1.000018,1.0,1.0,18.044664,1.0,76.41824,8.125499,24.68862,1.0,1.0,50.485386,36.42936,17.305508,1.0,1.0,1.0,1.0,22.283562,19.607742
27.118847,22.288836,20.02843,14.979325,67.75082,1.0,1.0003107,1.0,1.0,18.580158,1.0,51.600132,8.293703,25.355558,1.0,1.0,29.748623,38.750893,17.811573,1.0,1.0,1.0,1.0,23.116875,20.21367
26.22651,21.463476,19.357334,14.697918,62.83285,1.0,1.0000014,1.0,1.0,18.137537,1.0,76.65643,8.108524,24.790363,1.0,1.0,54.43697,35.797512,17.316338,1.0,1.0,1.0,1.0,22.105053,19.50892
26.214851,21.589281,19.43028,14.735505,63.772144,1.0,1.0000173,1.0,1.0,18.057392,1.0,76.4457,8.129499,24.708494,1.0,1.0,50.653942,36.4509,17.318102,1.0,1.0,1.0,1.0,22.297432,19.621685
27.136078,22.30078,20.042074,14.986586,67.7861,1.0,1.0003097,1.0,1.0,18.594303,1.0,52.443523,8.296555,25.379417,1.0,1.0,30.007566,38.75662,17.820927,1.0,1.0,1.0,1.0,23.127491,20.224003
25.816132,21.009766,18.961756,14.516963,60.69293,1.0,1.0000005,1.0,1.0,17.949707,1.0,69.0984,8.056685,24.468529,1.0,1.0,55.62695,34.600063,17.174404,1.0,1.0,1.0,1.0,21.689241,19.110182
26.392906,21.73039,19.561005,14.833777,64.09815,1.0,1.0000141,1.0,1.0,18.17752,1.0,76.17451,8.167152,24.886072,1.0,1.0,51.66839,36.65716,17.438387,1.0,1.0,1.0,1.0,22.427181,19.741436
27.220333,22.377537,20.11798,15.03455,67.948044,1.0,1.0002964,1.0,1.0,18.66823,1.0,55.15093,8.312723,25.486105,1.0,1.0,31.226334,38.815685,17.874083,1.0,1.0,1.0,1.0,23.196737,20.2835
26.08216,21.242525,19.178291,14.628112,61.474438,1.0,1.0000007,1.0,1.0,18.089203,1.0,69.8512,8.100958,24.71192,1.0,1.0,56.398586,35.137177,17.329647,1.0,1.0,1.0,1.0,21.92025,19.31042
26.393316,21.733059,19.561813,14.833632,64.13246,1.0,1.0000143,1.0,1.0,18.178123,1.0,76.37999,8.169603,24.885916,1.0,1.0,51.521328,36.66952,17.437527,1.0,1.0,1.0,1.0,22.432295,19.744091
