116.28824,22.650164
115.0915,22.364355
115.62991,24.477663
117.16878,24.708216
113.927666,21.708286
98.85991,9.034307
98.457886,8.187027
112.61007,48.4485
110.90249,49.857937
104.12999,65.84811
110.826195,46.87838
111.90774,51.577385
103.651405,67.01482
110.1324,46.552414
111.91232,51.485058
104.34117,66.97027
108.497284,44.478355
111.99984,51.412693
104.63032,66.97622
107.37451,43.13701
111.67109,50.73622
103.91488,66.88348
107.4074,42.698746
111.535576,50.188725
102.41432,66.782074
105.957085,39.80941
111.948326,50.647083
100.52379,68.59385
106.16046,39.001446
112.18159,50.83319
100.14767,68.63767
105.749756,36.75386
112.53833,51.73454
100.343956,68.24614
98.42691,27.473522
112.89909,52.5757
101.2319,68.48067
78.327866,10.64333
113.41703,53.85663
102.37489,68.197624
80.92089,12.568132
113.35013,53.57647
104.1615,67.12802
97.620605,25.209663
112.85889,52.292976
105.3725,66.064125
111.58874,58.38203
108.571175,54.050602
112.70162,47.069675
110.30219,57.182972
112.18375,48.013165
110.21212,56.834778
110.71477,50.005535
110.00158,55.425358
111.22333,52.387764
109.366554,54.934498
107.22743,64.223885
107.294556,52.09343
105.916626,63.897568
107.41381,52.692123
77.8735,61.83954
72.677216,57.921173
72.20004,57.555492
103.56627,56.610325
91.01635,53.59748
89.88572,51.826912
95.15199,60.712902
99.31862,61.956482
101.98918,62.60598
107.63855,62.96956
107.7652,57.45772
87.84785,36.260727
73.22676,23.477554
57.704456,10.27862
56.022755,8.303995
64.30941,12.019164
74.859795,15.31506
84.244995,19.550507
91.964935,24.786154
97.827286,28.09429
103.62808,35.804783
114.13388,50.062626
110.941025,51.083603
106.980736,55.31434
109.39438,54.627205
111.01404,54.010345
111.60802,52.695076
113.72786,53.013084
113.528824,55.71843
112.10703,57.11846
108.66733,61.879322
107.587265,64.75142
88.62742,61.58265
81.837326,59.94502
74.65404,56.721825
68.9418,53.580276
65.13303,51.465843
64.28204,51.120678
64.217384,51.309666
86.70497,67.11359
81.07753,63.594154
80.294815,63.21305
93.974,71.39382
95.80571,72.27854
96.1487,72.300606
95.33006,72.11591
98.72942,72.98028
97.97226,72.790695
98.759,72.75179
98.9877,72.77749
99.351074,73.14456
96.48172,72.32322
93.65789,71.299614
98.0896,72.60992
102.56372,71.34942
103.655304,69.38044
103.32503,66.94824
102.11419,63.747406
100.739624,60.321915
99.28677,55.257935
96.76911,50.263115
68.55613,25.455215
59.437695,17.050207
51.387974,9.537013
52.51286,9.398758
60.393166,13.762491
50.543606,4.1718645
54.872456,5.6604996
57.159477,5.533515
58.320137,4.6044836
58.698277,3.4218373
61.23869,3.2538164
72.92109,6.410411
79.925545,7.8581967
85.08354,8.954442
97.34015,15.2867365
101.01218,16.659346
103.43323,17.312073
107.74399,20.222689
109.3624,20.444834
118.4756,25.102478
104.20092,12.967837
120.06518,27.115705
105.4237,12.350714
89.331055,6.5553503
119.21425,25.378117
107.45069,13.392898
94.25308,8.343094
94.640114,7.0588923
121.1125,27.913618
94.3987,7.7716594
95.14155,7.045803
117.55839,28.617964
117.46883,28.78384
117.67515,29.561567
117.05061,28.58158
117.40299,28.610981
118.485245,31.015894
119.076744,32.918594
118.574005,36.21034
117.92343,39.840034
119.6566,40.17399
118.60698,45.083153
115.37628,47.012085
111.88832,51.51875
110.7039,51.859783
70.093185,16.366838
71.1216,15.031879
67.625626,10.444539
63.681824,7.296014
78.44451,18.030863
85.547195,28.354761
108.97337,52.144478
102.23225,39.38244
106.41446,42.051422
108.81111,41.6552
107.83238,37.85017
107.68753,37.43868
102.58685,31.825834
108.69856,43.190456
103.26918,54.84114
111.05075,54.79945
112.07767,52.149086
109.65996,51.744766
109.4987,55.606155
102.996506,44.635326
95.138916,34.792416
93.521065,33.155617
88.51834,28.689787
83.4389,23.07576
81.00492,17.552729
