33.91546,18.453945
34.173298,18.816147
34.000862,12.56817
32.001347,8.73613
36.83214,18.074602
30.63631,9.918118
29.8513,11.682765
38.338974,27.603071
34.579796,35.93753
27.967522,30.296831
38.448524,27.517178
34.564053,35.93831
28.913792,27.897987
38.502045,27.446726
34.627655,35.83564
30.123394,25.058878
38.512997,27.49342
34.776016,35.678
30.967213,22.93227
38.430504,27.877369
34.92896,35.512856
31.783363,21.564817
38.288418,28.411045
34.989273,35.435474
31.779203,19.8552
37.600075,30.12749
35.052128,35.389572
31.162485,15.993791
35.757168,33.552773
35.11364,35.350166
31.494003,14.736139
27.909922,40.064537
34.8258,35.746216
31.708094,17.470554
25.353333,38.088886
34.79347,35.818615
32.065716,18.913765
25.295649,32.36201
34.825264,35.829327
32.667526,22.185743
27.22929,34.22384
34.789764,35.868397
32.55876,26.025312
33.025673,34.102215
34.88737,35.598877
31.716068,28.512558
33.359848,30.941788
34.710106,33.694313
37.07843,32.927845
34.120537,34.27844
37.340755,32.439697
33.898014,34.91907
38.13893,29.958447
34.24477,35.311073
38.625977,27.167973
34.893932,34.425674
32.82461,16.66961
35.2891,33.415764
31.65953,20.731928
35.225292,33.375423
6.2021837,22.622128
5.763755,19.40689
4.2555513,18.055328
25.50432,30.654392
13.87158,26.543625
14.022367,20.123953
21.227198,26.155752
23.851023,28.601868
24.493738,31.433249
26.51667,33.104553
33.50908,31.534302
39.097225,19.227497
38.18559,18.382183
35.086758,17.523983
34.5163,20.468433
36.967712,20.90375
38.598785,20.472075
39.169857,20.294476
39.192814,19.172558
39.314457,19.20352
39.786274,22.001509
32.453476,34.850563
37.507954,28.927217
27.614466,31.70036
26.69621,37.21481
26.754435,38.2083
35.90269,33.57968
37.329056,31.661434
36.459072,31.468107
36.06303,30.248363
30.314854,27.492958
27.042467,28.01996
19.002645,23.668549
15.748074,23.677658
13.241465,22.458775
10.519632,21.547144
8.502956,20.67231
7.282351,19.412865
6.8502073,19.848297
12.780799,26.923058
5.798595,28.74967
6.495052,27.124725
11.88505,30.609367
10.658482,31.868666
16.03568,31.082344
12.578022,31.625309
13.4442835,34.381718
12.993439,32.775635
9.547245,34.339405
8.870746,33.715004
10.832424,32.230106
10.329784,33.523815
10.288828,30.983055
12.88262,30.21714
17.041105,33.61754
22.584536,30.66125
26.01184,27.7342
27.955126,26.208822
30.38139,21.408722
30.513693,22.315178
33.896946,21.864824
38.89811,20.93617
37.974606,23.742949
36.33637,21.501812
36.91687,20.601086
36.967163,24.380394
26.427502,24.979649
30.265186,23.949545
31.78119,19.894089
31.28351,17.467651
29.57045,15.65514
28.808588,14.378612
30.12315,14.097415
29.606392,17.886433
28.827074,19.87158
31.371485,20.07356
31.60592,22.139475
31.716751,22.796501
33.59619,21.860552
33.90165,20.792776
34.134056,18.932316
24.91245,3.3464777
32.834003,14.876015
24.800112,3.1889145
28.121023,6.8042674
33.240494,16.40007
24.001678,2.6866744
27.050379,5.008835
27.93947,6.19619
33.839973,15.322891
26.860773,4.8070903
27.343416,5.2580976
36.964504,15.715373
37.221874,15.894729
37.31296,15.484084
37.878876,17.45691
38.681656,23.053886
38.73238,26.862652
37.430756,31.166079
36.558796,32.090603
37.148556,24.569483
36.576878,18.855799
38.827656,20.31334
30.286911,20.725182
31.867521,19.38694
31.367197,25.74279
38.66489,24.741732
37.5793,26.978975
35.035046,29.982811
34.255188,26.853666
36.611874,29.06564
37.16082,31.93875
27.641409,38.209152
38.056103,30.211245
39.610615,24.311014
39.7645,21.61251
39.751183,22.980341
39.67071,23.107712
39.695385,22.615198
39.7078,24.035477
28.476143,20.657778
35.470127,30.255745
29.733343,38.586452
36.491154,32.14087
30.999475,33.82375
38.80943,28.282677
39.134148,24.927876
39.16174,22.586872
38.52369,20.623772
38.07827,20.816364
37.446674,20.158047
37.821003,20.61608
37.95869,20.978468
38.87728,23.368837
36.21026,33.564922
38.53396,29.537355
36.343475,32.154366
22.755983,32.912
25.690573,35.11311
32.796722,31.041862
39.078243,27.712856
38.91325,27.721645
38.02728,26.979057
35.98628,26.155396
28.232414,23.349932
5.621647,15.364173
6.635745,17.9741
26.488548,30.357014
6.59694,17.648457
