0.010090614,0.028350238,0.04526601,0.0016755131,0.013640127,0.9593752,0.988098,0.998807,0.98554534,0.0018532564,0.9799532,0.56303376,0.05977808,0.06287731,0.93732226,0.86184204,0.13325953,0.025686853,0.05432768,0.9242367,0.9463233,0.9884746,0.984066,0.047659077,0.0055792537
0.055698987,0.016434431,0.09421905,0.2108368,0.02758511,0.9560477,0.99756694,0.98442477,0.95190567,0.1253377,0.9746454,0.53194124,0.00051463605,0.08956479,0.50754416,0.95677,0.181389,0.013993249,0.013058379,0.9903821,0.9265846,0.99839485,0.867801,0.030814452,0.007588352
0.02191349,0.018785547,0.055880405,0.046341594,0.0548784,0.95980084,0.9898829,0.99855435,0.9950437,0.02460842,0.9898445,0.63911533,0.100042515,0.0010919122,0.89186275,0.93682796,0.0922584,0.020319836,0.03746907,0.98273015,0.9638862,0.9894296,0.9623695,0.054856338,0.048097298
0.037144393,0.009290418,0.015229597,0.019808713,0.005603547,0.9963707,0.99453455,0.99142164,0.9905093,0.04874982,0.9103532,0.7019549,0.004589522,0.07211579,0.8702495,0.9613598,0.19279607,0.0393478,0.023506703,0.97892237,0.98276544,0.99639636,0.9875553,0.034056254,0.04867323
0.029981358,0.07356591,0.02518797,0.024154846,0.023975914,0.957406,0.99721783,0.9764663,0.9947774,0.046160575,0.8679297,0.6716406,0.004432299,0.0017006268,0.97676593,0.96041346,0.15923758,0.022171453,0.029033335,0.99159765,0.99755824,0.92251915,0.93238604,0.067427985,0.008383229
0.07461575,0.018570025,0.041776184,0.032081984,0.006330037,0.91036075,0.99466044,0.98343045,0.9940975,0.054744642,0.97727096,0.7696368,0.08775282,0.021570656,0.9955705,0.9291664,0.039844498,0.0040296,0.037502665,0.94606036,0.994125,0.9813136,0.99000007,0.01809671,0.020601135
0.02659116,0.03460792,0.084744,0.03295276,0.005875935,0.90432227,0.99608654,0.9912517,0.9756045,0.18223059,0.9775432,0.6863748,0.008445926,0.016123913,0.98545593,0.9799463,0.004890001,0.008777607,0.01698775,0.99040926,0.950763,0.9867348,0.9449899,0.053008538,0.05545154
0.12387992,0.01660014,0.022320578,0.12254322,0.0057612583,0.97566706,0.9794047,0.96898687,0.9651721,0.06838876,0.9784212,0.43795308,0.0663981,0.021728475,0.6917419,0.99830604,0.34256437,0.016168356,0.0040404308,0.986156,0.9930269,0.9990347,0.8441862,0.03243744,0.04093771
0.027527703,0.20654102,0.03980235,0.009480112,0.0071028313,0.96434724,0.9893564,0.9557395,0.982289,0.05304543,0.95437205,0.4467811,0.15899841,0.07535834,0.8868422,0.9989089,0.38186675,0.04426121,0.062246528,0.98046947,0.93176246,0.99309784,0.9937971,0.052570827,0.0019616114
0.043104805,0.02863023,0.0050038774,0.047005963,0.023452321,0.99916834,0.99710095,0.99922544,0.9939489,0.071249604,0.93102676,0.4676995,0.09422977,0.036974598,0.981398,0.99925905,0.76034665,0.009388882,0.0041984385,0.9823661,0.97332776,0.9969459,0.93510884,0.017862557,0.11176804
0.004120718,0.043620016,0.046834648,0.0480857,0.017080659,0.99233574,0.99102724,0.97549415,0.9550315,0.011747632,0.98643535,0.4950186,0.23308876,0.0023114877,0.8533417,0.98073137,0.3672617,0.033789445,0.0168943,0.99870396,0.99885744,0.9931262,0.93306255,0.029568003,0.13933425
0.025314547,0.00015776331,0.04349524,0.07264598,0.002742031,0.98427445,0.98532605,0.95395184,0.9889755,0.026012363,0.87716925,0.42505318,0.094980285,0.21167965,0.9275376,0.9433038,0.36832982,0.010807314,0.10453146,0.9755716,0.96863216,0.9934955,0.8461498,0.048337758,0.0024006958
0.009278211,0.12539348,0.011395871,0.09643956,0.0016872643,0.97058433,0.97190076,0.99674577,0.9876117,0.066804945,0.9696354,0.47972032,0.110556945,0.033909705,0.955222,0.9995603,0.7507111,0.014674396,0.029500183,0.96455365,0.96159106,0.92799294,0.93055576,0.04288376,0.2699937
0.04527139,0.09659667,0.024878759,0.047913514,0.011827425,0.9516787,0.9963218,0.9275628,0.97150165,0.022579536,0.97618896,0.5860213,0.03645131,0.07032378,0.6395047,0.96728635,0.3635148,0.0030995838,0.045829408,0.9725097,0.95910794,0.991978,0.9795304,0.029756758,0.0127866985
0.0778192,0.025807805,0.03896468,0.052760836,0.035106473,0.9054848,0.99044853,0.99854964,0.94517004,0.020397836,0.99408054,0.38751408,0.24330948,0.040383566,0.7170478,0.96454215,0.39023167,0.08920599,0.084035054,0.96550316,0.96066236,0.9964633,0.886627,0.03125898,0.052074086
0.018993726,0.01328249,0.00041510366,0.076986544,0.046845432,0.94141155,0.99509525,0.96895796,0.9978337,0.04765066,0.96294767,0.57643336,0.026331518,0.23017663,0.9468195,0.98814595,0.7499904,0.023884878,0.00612007,0.96938276,0.9799533,0.9993206,0.9986962,0.11538243,0.0047404855
0.04594771,0.0036552753,0.0584921,0.049792174,0.015771216,0.99541336,0.9848467,0.9949428,0.98028547,0.05519253,0.9229881,0.5500436,0.18513115,0.021072745,0.92763203,0.9849787,0.3263521,0.09873775,0.043556683,0.9937551,0.9455903,0.9801405,0.9430537,0.04240584,0.034049198
0.00010331028,0.008838844,0.10300231,0.033332262,0.031751923,0.998066,0.9955749,0.9351755,0.98601025,0.0036008821,0.98771256,0.54502153,0.2898293,0.014498152,0.98773676,0.97323203,0.5099477,0.060982455,0.019256618,0.9966388,0.9594611,0.98813665,0.98551494,0.0857677,0.003261889
