138.47174,370.03265
138.45764,369.99634
138.56346,370.28766
138.15279,369.15436
138.24126,369.37167
140.29324,374.87915
139.62477,373.0963
141.58339,378.7657
141.85764,379.47025
141.16841,377.7096
141.55968,378.7048
141.83894,379.42267
142.28554,380.5699
141.58792,378.77765
141.85759,379.47025
142.59366,381.2446
141.5851,378.7701
141.84938,379.44907
142.52472,381.02725
141.55972,378.70453
141.8326,379.406
142.61359,381.3234
141.57106,378.7336
141.83498,379.412
142.60854,381.30292
141.613,378.8413
141.85637,379.46622
142.0975,379.8007
141.64088,378.91312
141.87961,379.52557
142.00171,379.5322
138.39426,370.42587
141.94397,379.6892
142.38329,380.6122
134.92542,361.25372
142.00224,379.83655
142.44968,380.8054
117.40965,314.5695
142.06789,380.00247
142.57083,381.17117
127.29922,340.97116
141.98761,379.80035
142.59528,381.30798
139.97389,374.57617
141.88344,379.53543
142.39256,380.8347
139.96579,374.01273
142.39163,380.82385
142.5035,380.97095
142.52217,381.11993
142.33585,380.68015
142.51172,381.09705
142.35759,380.72723
142.20145,380.3468
142.42253,380.72906
142.41016,380.86053
139.17583,371.92365
142.50504,381.10504
140.54271,375.5531
142.40675,380.8559
119.561615,320.3175
104.86351,281.00424
112.69944,301.9753
141.53392,378.2315
140.69771,375.9699
139.49782,372.76672
141.96964,379.4383
142.55487,381.14526
140.74377,376.5907
142.30077,380.59207
141.43413,378.38788
141.5854,378.7669
137.89449,369.1012
122.17437,327.29596
117.57346,315.00946
136.16325,364.535
140.69823,376.47803
141.87164,379.51367
141.93755,379.6806
142.41414,380.87012
142.4539,380.9651
142.41135,380.69666
142.56102,381.16296
141.03256,376.87094
142.57378,381.19922
142.52763,381.14233
142.27287,380.5238
142.29091,380.56763
142.5476,381.1718
141.5363,378.65198
142.49721,380.95096
142.1712,380.2718
142.35426,380.5283
142.51524,381.1059
142.45956,380.97772
142.3139,380.62482
142.06584,380.00482
142.37628,380.77817
142.01741,379.8827
127.03135,340.25372
114.76707,307.5078
126.89294,339.89008
123.001595,329.50485
116.0698,310.989
116.0211,310.85693
117.13896,313.84674
108.94271,291.9253
119.514854,320.19498
108.94016,291.91965
112.53417,301.53772
128.10416,343.11523
115.23225,308.75073
126.91143,339.93683
131.14116,351.20047
116.646675,312.53113
123.48432,330.79297
126.451454,338.7087
130.0009,348.16632
136.68501,365.9075
132.69423,355.32983
137.17125,367.19415
122.26934,327.54898
105.97013,283.96878
101.99749,273.32993
119.93491,321.32062
138.69121,371.21216
97.82507,262.14856
127.78419,342.26865
138.95921,371.91553
142.5717,381.19513
142.31563,380.63242
141.56856,378.73633
141.49916,378.13782
141.97258,379.44818
142.15865,379.97125
140.78728,376.20776
