0.7484454,0.0024770678
0.78271335,0.0017802549
0.7841855,0.0018488889
0.7745213,0.003977292
0.77234447,0.004584808
0.7870659,0.0003683539
0.7896503,0.0033148227
0.7806936,0.0008404327
0.791845,0.00613595
0.7997374,0.00042886395
0.75073296,0.011519967
0.7827552,0.0025113956
0.7541963,0.002490478
0.76574695,0.0017916665
0.74846035,0.0010416372
0.7863139,0.0052729016
0.7832074,0.003992166
0.77429575,0.00065027253
0.78440654,0.002625981
0.77656555,0.0010573904
0.7640575,0.0015930828
0.8000081,0.00036745588
0.7820268,0.0008236707
0.79728913,6.74177e-05
0.79474926,0.004834956
0.78113866,0.003273505
0.76994187,0.005760694
0.78443956,0.0035954602
0.7867175,0.00018469918
0.7820346,0.00079433917
0.77089304,0.011996935
0.78791714,0.0089472225
0.78778386,0.0075862734
0.7798752,0.0040178956
0.7700789,0.01295596
0.77799726,0.002725486
0.8057919,0.0017866907
0.9847845,0.0011721437
0.7854619,0.002282668
0.78624237,0.003176959
0.9019611,0.00566767
0.7907263,0.006816458
0.77697134,0.0011127143
0.79037,0.008262206
0.7837951,0.0007473341
0.79067487,0.0034090444
0.78581864,0.0059326957
0.76682824,0.0011431869
0.787167,0.011755428
0.7747591,0.002458449
0.7883231,0.0038015002
0.76420736,0.013365162
0.7878714,0.0007757667
0.8024543,0.013734099
0.7773147,0.0009187662
0.77463007,0.0004937803
0.7839581,1.7306831e-05
0.7814418,0.00019509438
0.79499346,0.0030747608
0.75498885,0.00077939196
0.77391875,0.005120263
0.7897008,0.0039316965
0.76618856,0.00041963204
0.77544653,0.003231326
0.77593327,0.0047540283
0.7654817,0.00073927117
0.7952893,0.003477128
0.7913447,0.0025501864
0.78906035,0.005355004
0.79864496,0.0020160722
0.78423506,0.0004788164
0.7946678,3.6771897e-05
0.79971176,0.0005676023
0.8108175,0.0056287823
0.76955116,0.007195344
0.75978357,0.0034431294
0.79425645,0.004577838
0.77784556,0.008077426
0.79823244,0.00339435
0.7674664,0.0011130937
0.7701327,0.0002797149
0.76381665,0.004572205
0.7722,0.001448451
0.78758556,8.449102e-05
0.7715843,0.002294175
0.76548123,0.006006997
0.78278446,0.01259617
0.7925558,0.00051600434
0.7857439,0.0011777721
0.7786263,0.007889744
0.7656889,0.009588404
0.77652293,0.0027417128
0.77620375,9.623157e-05
0.7717599,0.012192697
0.77419215,0.0047179866
0.7630744,0.0016435375
0.794659,0.0048401873
0.7838642,0.010179149
0.7839995,0.0044534034
0.7707464,0.0070813065
0.54118586,0.006763643
0.7649233,0.0025418776
0.7709118,9.602319e-05
0.79527086,0.007999646
0.8014459,4.333985e-05
0.77698684,0.0065026013
0.7762597,0.00013326546
0.7759641,0.00066299277
0.777499,0.010691483
0.782456,0.011691205
0.785529,0.0013645652
0.7936299,0.0056205625
0.77430326,0.013029212
0.76876295,0.0010908471
0.7913537,0.0025653718
0.78395355,0.0021357054
0.7753148,0.0104303
0.76616985,0.004997
0.78687155,0.0014979494
0.76966816,0.0037948177
0.761747,0.012476012
0.78406477,0.0020465609
0.8119301,0.00038656706
0.7853925,0.00431427
0.7726525,0.0033855725
0.7753012,0.0012413872
0.5680779,0.006539541
0.8578722,0.00024362472
0.77680296,0.006838795
0.75460213,0.0075769015
0.78091896,0.00028843046
0.7723339,0.0079718055
0.7829058,0.008859542
0.79553556,0.00078879343
0.7685375,0.005246248
0.80126595,0.0036781898
0.78717357,0.0020857297
0.77867746,0.00045572332
0.7915869,0.0012495591
0.765945,0.003477551
0.7853658,7.78891e-05
0.7875623,0.0043489523
0.7927009,0.0029641844
0.768294,0.0005565572
0.7956702,0.0070562107
0.7784896,0.0009827486
0.79119605,0.01733693
0.78580683,0.0020263873
0.78517044,0.0029342002
0.79452914,0.0028442228
0.7796188,0.002294842
0.77305084,0.0026917045
0.77884597,0.0036557456
0.78302777,0.0029637562
0.7832098,0.007280496
0.79006225,0.00916317
0.79258436,0.0010002918
0.7926886,0.00060609507
0.80300677,0.0014212452
0.7761873,0.0021986228
0.7670746,0.00372361
0.7827352,0.0035209376
0.79562545,0.0042913286
0.7704687,0.0012809143
0.78079075,0.010961916
0.7843376,0.0028336446
0.76751035,0.0020142456
0.7660743,0.0058954214
0.77866554,0.0017301934
0.7671817,0.0059258384
0.76290697,0.001221368
0.78936785,0.0027469888
0.8047995,0.0038139126
0.7972926,0.0024434288
0.78769827,0.0009347281
0.796506,0.008385341
0.77703077,0.0002810962
0.7846667,0.0007357357
0.7683658,0.0013415714
0.7709255,0.0066352705
0.79036146,0.008224285
0.7764844,0.0029316153
0.7676142,0.00024298442
0.7912486,0.0007075449
0.7824327,0.002364251
0.77855444,0.0023200284
0.7764456,0.0056940066
0.7881451,0.015521957
0.76441866,0.0029506118
0.78560007,0.0016812959
0.800635,0.0053999983
0.7706064,0.0006244098
0.7950912,0.0010104579
0.7596454,0.0034989626
0.7946935,0.0003919486
0.7520237,0.0048430515
0.7685841,0.0040078904
0.78660244,0.0021019916
0.7953095,0.008637429
0.7707745,0.0046421536
0.78797364,0.0030635595
0.79234385,0.0070088194
0.78337985,0.00737072
0.78024715,0.00088596065
0.7724422,0.0017370628
0.7805431,0.0020886397
0.7841127,0.0017026293
0.7663182,0.009137177
0.7700312,0.0012079366
0.7722621,0.0018794731
0.7765771,0.004505492
0.8051703,0.0043669227
0.7918844,0.001520746
0.8097034,0.00023557598
0.76998353,0.0039999723
0.787842,0.00014976432
0.7701755,2.227624e-05
0.7879318,0.0037773808
0.7914725,0.0005198622
0.7695016,0.0017151004
0.76145506,0.0029561953
0.76735365,0.0043557305
0.7591075,0.0010405463
0.78839314,0.0028506776
0.7770455,0.0033599776
0.7926631,0.0017621618
0.8040652,0.004909552
0.7769653,0.0038067112
0.76034546,0.004873299
0.7670458,0.009091341
0.77633995,0.0008016828
0.80574435,0.0009470734
0.77083546,0.006777601
0.76881737,0.0027627337
0.78949744,0.0050142
0.7791559,0.001297699
0.7735128,0.008675145
0.781278,0.007687435
0.76076126,0.0017392666
0.7893363,0.0025681604
0.7789044,0.0018564039
0.78138125,0.0002067994
0.7874135,0.0019611067
0.052758712,0.0030335283
0.25910306,0.004363613
0.22476141,0.0009144659
0.69700694,0.006968241
0.7719731,0.0018650852
0.993682,0.011098301
0.7736109,0.0038783147
0.7887851,0.0057200426
0.7919578,0.0011559258
0.7797739,0.0014606788
0.776535,0.0064112735
0.79817945,0.002557641
0.8000921,0.0023679337
0.79591423,0.011369104
0.77465713,0.012643875
0.7642472,0.0022216416
0.30210388,0.0018889348
0.6204915,0.0057805544
0.78355235,0.014175673
0.78460395,0.00026478502
0.77720946,0.0023792698
0.78503937,0.00024490827
0.7733569,0.0045022797
0.7791966,0.0016263456
0.78796935,0.0013968424
0.7666994,0.0026261574
0.7961352,0.0005822395
0.76855534,0.0026876288
0.7783872,0.0028514278
0.77577937,0.0007633296
0.80300987,0.0027937274
0.7828787,0.0022230493
0.79204416,0.012234461
0.78080046,0.002945658
0.7901472,0.0045505106
0.7838576,0.002754889
0.77867997,0.0004266662
0.78743845,4.6415043e-05
0.7919712,0.002981021
0.7886465,0.002116329
0.7759178,0.0064486973
0.76649606,0.001226296
0.79864985,0.004555171
0.78308547,0.011756523
0.76852727,0.0027340518
0.7636674,0.0030738788
0.78921,0.008900105
0.7832185,0.0037069106
0.77906865,0.0029178832
0.7532737,0.007378127
0.7814505,0.01093778
0.7883132,0.0019612203
0.76071936,0.006512297
0.78609866,0.004258963
0.7947935,0.001864677
0.7623844,0.0020339333
0.77947456,0.0031049913
0.786723,0.0006431399
0.78757125,0.0037233662
0.7717596,0.008769876
0.79218787,0.00073769817
0.7815046,0.0031050788
0.79418355,0.015129106
0.75781953,0.006030737
0.7621036,0.006207891
0.7964132,0.0031317968
0.7943093,0.00072795287
0.78486115,0.006774317
0.7964119,0.0003431129
0.80484986,0.024661254
0.7837426,0.00012232308
0.7589738,0.009748383
0.79463917,0.0026986909
0.7724541,0.00850202
0.7949859,0.0006780572
0.7800854,0.000797933
0.77963173,6.940346e-05
0.7930535,0.0019215285
0.7448914,0.004253943
0.78246653,0.0010255469
0.80496854,0.009101963
0.7764135,0.0023418942
0.7736546,0.0018479533
0.7774669,0.0035671555
0.7669731,0.0031136351
0.4329952,0.0019518373
0.78951585,0.005645525
0.7840796,0.00023509403
