0.63429064,0.4515783
0.8074983,0.4126176
0.83988184,0.24221788
0.8065027,0.23658404
0.717185,0.3036863
0.89826006,0.17912596
0.9197778,0.33480746
0.52296734,0.29438254
0.51220685,0.40890023
0.4017065,0.2889703
0.4148315,0.4084338
0.42681473,0.41728932
0.2673773,0.24519509
0.4782386,0.33814248
0.31931502,0.4274104
0.39519233,0.35345727
0.5652845,0.38384092
0.43131548,0.4301615
0.449156,0.2755508
0.5184237,0.3716263
0.40246224,0.43507162
0.4892709,0.21402901
0.5533016,0.32088837
0.5476337,0.36961743
0.46518973,0.27808905
0.5579128,0.3669409
0.43572542,0.4276426
0.42426154,0.25307775
0.5462495,0.5310857
0.47354376,0.36555696
0.4262667,0.21534361
0.46537626,0.64678293
0.4878414,0.51540965
0.40995893,0.23699331
0.42534345,0.7590748
0.41673255,0.42409575
0.54035336,0.21439719
0.6997177,0.8350708
0.46091226,0.46696857
0.42786556,0.33817938
0.6025282,0.70236915
0.5206924,0.48084286
0.3912709,0.29850513
0.61200094,0.5744661
0.48730418,0.39931488
0.4446601,0.35720956
0.41058892,0.3553926
0.38794172,0.3786661
0.48474044,0.42724267
0.36979687,0.37922552
0.50358063,0.45110932
0.35804176,0.5580836
0.50830114,0.2982885
0.5138634,0.5082007
0.4649575,0.28565398
0.35716826,0.4062707
0.42743343,0.12773184
0.42884395,0.32273465
0.47106662,0.2238538
0.33174008,0.2814712
0.15427452,0.45166066
0.14459318,0.3821349
0.033959813,0.34851116
0.26418987,0.38509998
0.18839231,0.32385275
0.17850357,0.22267489
0.2932237,0.28899843
0.3495126,0.31238902
0.30922493,0.37520128
0.37560436,0.38503277
0.4031696,0.2919222
0.6759726,0.22325897
0.79377055,0.26761886
0.91071534,0.41954482
0.7213584,0.47541603
0.6178895,0.45025998
0.7580117,0.37659463
0.6648188,0.3380975
0.7606743,0.4416855
0.5892247,0.27189872
0.57367086,0.2537927
0.33551246,0.4556312
0.4640976,0.35531613
0.34473673,0.25009525
0.2965896,0.44192445
0.27228466,0.5548193
0.4686504,0.44503537
0.5209982,0.46887177
0.4763316,0.34112978
0.45884535,0.4221284
0.28798202,0.36467275
0.2928406,0.34362802
0.21096238,0.23633933
0.12903179,0.3474526
0.11188803,0.29690996
0.10593105,0.3004099
0.13027804,0.2914446
0.118899524,0.38508072
0.14505792,0.3976903
0.11363151,0.41002735
0.085892744,0.55975693
0.08423409,0.5012211
0.12912492,0.33898842
0.22150785,0.5127952
0.30654326,0.2815427
0.15645014,0.4529865
0.17503051,0.3881519
0.16691755,0.3806901
