0.97212327,0.04959032,0.6076942,0.6215231,0.9713309,0.12776859,0.0057164603,0.01171397,0.9407627,0.0017332789,0.42377436,0.9352886,0.14874542,0.88161856,0.50247777,0.0015429553,0.08640214,0.67847157,0.9726972,0.82775956,0.041698888,0.33762503,0.84688747,0.053826388,0.9716443,0.8658476,0.9071726,0.008678383,0.030844616,0.9007877,0.12786385,0.586672
0.94218415,0.06129892,0.30940595,0.9934668,0.9914134,0.2618285,0.08376797,0.013576064,0.99489856,0.058450747,0.12592845,0.98362815,0.04358759,0.9910997,0.41019577,0.0050198277,0.084595464,0.98724467,0.8746838,0.9968789,0.03990863,0.30303547,0.6941971,0.0033018896,0.91816103,0.9937108,0.71035695,0.018079907,0.097451985,0.9888484,0.028143229,0.61080176
0.9382774,0.08441336,0.46591932,0.89920497,0.901991,0.1916203,0.005386701,0.05660456,0.9846855,0.015388532,0.8041938,0.9741973,0.09562263,0.89239097,0.4181501,0.20286672,0.017547991,0.97759366,0.95484567,0.9801739,0.051440094,0.26849887,0.6248473,0.011655195,0.9713505,0.961467,0.93562865,0.08358266,0.09095433,0.7929655,0.015537083,0.30926135
0.97387105,0.031880252,0.5906668,0.96923876,0.9797586,0.066923946,0.0036987413,0.066505834,0.98324925,0.023247099,0.8008828,0.86180556,0.23102777,0.84110874,0.45260438,0.040763956,0.052943397,0.938429,0.98341787,0.9565193,0.028936878,0.45769703,0.7552092,0.06312619,0.9942405,0.82542056,0.9950076,0.0079816235,0.004426524,0.8924549,0.09212516,0.569969
0.99639255,0.026231367,0.51366055,0.81764984,0.92438275,0.3227647,0.19270006,0.024426773,0.99783415,0.00742596,0.83532447,0.88022536,0.10296656,0.97394633,0.48570096,0.02005504,0.023459224,0.91976684,0.9945969,0.9808665,0.00018994234,0.200695,0.6140978,0.022640295,0.9907005,0.9540747,0.56307524,0.069538906,0.070642605,0.75032085,0.041536465,0.37370846
0.92912483,0.104495294,0.50347334,0.9676418,0.99078786,0.06645664,0.06503902,0.25943884,0.9096427,0.07638886,0.2933149,0.9174042,0.046959117,0.88440555,0.47913706,0.02179341,0.005962688,0.83673716,0.91091496,0.9629284,0.1592543,0.31290856,0.8140185,0.036480017,0.99743694,0.94180423,0.9797712,0.007921677,0.028743863,0.98606056,0.031210499,0.29772803
0.99682575,0.028852629,0.5400696,0.95982254,0.98076177,0.10995413,0.09083399,0.049737383,0.97604054,0.04834058,0.1061896,0.87737846,0.21973026,0.9633573,0.56310326,0.015448538,0.017897544,0.8892661,0.7890756,0.84897816,0.15325709,0.24471004,0.7959675,0.019434148,0.85687315,0.9873433,0.9231516,0.09737754,0.028778223,0.9717845,0.0003850297,0.38476133
0.98595625,0.020735512,0.75060594,0.9728873,0.9268261,0.089384526,0.040667016,0.036799654,0.9670966,0.00039602755,0.1474999,0.98908204,0.09995107,0.88240004,0.53679466,0.06440916,0.08630619,0.99919945,0.98436743,0.88510317,0.009544951,0.31970125,0.7313171,0.08488858,0.9964171,0.72987974,0.96542513,0.036043398,0.02107762,0.9649746,0.027496295,0.41885787
0.9389787,0.008129435,0.46071193,0.8751452,0.99954677,0.070815,0.17376539,0.018611528,0.9856778,0.054310944,0.8302621,0.85811764,0.04704902,0.975931,0.44817463,0.12057724,0.19228704,0.945544,0.8541056,0.9347071,0.01024003,0.63382703,0.68641293,0.033349928,0.9862281,0.95474654,0.9796354,0.06294684,0.033883885,0.7337951,0.012015686,0.22745042
0.9592456,0.07528941,0.52092665,0.787612,0.96598595,0.1276968,0.15316728,0.1915361,0.8364049,0.011046842,0.7490266,0.8190197,0.31498113,0.9204798,0.45833743,0.13630123,0.040409524,0.9833569,0.9818646,0.9965779,0.055137273,0.4228322,0.69334674,0.034203064,0.9873724,0.9018112,0.8202297,0.050694454,0.065506816,0.9515859,0.041635327,0.30120522
0.91883737,0.013456901,0.44979268,0.8532409,0.9571601,0.22202453,0.4790062,0.08412972,0.908338,0.008232839,0.17450027,0.9372596,0.2295754,0.920484,0.5224954,0.027422875,0.09278138,0.8300873,0.97781396,0.98130196,0.017183594,0.41544336,0.81639713,0.0786937,0.9127619,0.9868428,0.92491347,0.0718831,0.044348318,0.7629727,0.08495732,0.5149041
0.97664136,0.02958994,0.43842834,0.9148914,0.99592733,0.06321619,0.046574093,0.0026576517,0.89586115,0.0550831,0.9960408,0.94348854,0.21544236,0.9382889,0.3397094,0.20204046,0.07870764,0.98924756,0.9690519,0.8243155,0.08959491,0.54348135,0.49606553,0.09128213,0.9516474,0.9280516,0.9529977,0.073921345,0.106418386,0.99544626,0.19927865,0.3869354
0.97819835,0.006110865,0.6383639,0.9550985,0.854775,0.23243219,0.0662091,0.0771973,0.92161083,0.051759325,0.593707,0.8727465,0.28909796,0.80703866,0.43236277,0.0555115,0.027733337,0.986081,0.99098766,0.9843973,0.015536804,0.32283163,0.7006207,0.04903709,0.98856217,0.6785776,0.81617,0.117231965,0.029754044,0.9490395,0.09600604,0.59986496
0.9008495,0.0066757076,0.57189417,0.9836123,0.99421996,0.3411692,0.03718832,0.02977648,0.9570785,0.22173567,0.98102325,0.98175925,0.26933244,0.8843989,0.53888124,0.0014451073,0.15565288,0.95226055,0.97227174,0.993804,0.2451671,0.31863728,0.62696946,0.018940281,0.96906644,0.94456524,0.9895073,0.02077483,0.038332894,0.98248345,0.07082981,0.44741848
0.9777257,0.03451008,0.5235732,0.8646575,0.9894835,0.07706583,0.028563133,0.0461433,0.96069485,0.010695228,0.76673234,0.7520323,0.21646173,0.9250094,0.41591817,0.0018284199,0.01231932,0.8554143,0.97240835,0.79378873,0.13077638,0.27084976,0.8941052,0.06216506,0.9594706,0.9630072,0.90160596,0.06395875,0.12568851,0.8632192,0.26839322,0.22539823
0.9630312,0.011992983,0.67128164,0.7452025,0.99813116,0.085638665,0.01972542,0.061805263,0.96821076,0.022940595,0.9816347,0.77319187,0.12329326,0.996896,0.5670117,0.08409281,0.19633631,0.93939716,0.9694327,0.9122049,0.043206062,0.37058133,0.5296941,0.0025661734,0.9899201,0.91348624,0.91471094,0.012825284,0.018070823,0.9359541,0.06638609,0.2367134
0.97689927,0.045169495,0.6684083,0.7582525,0.9325036,0.26301757,0.0008495164,0.025655897,0.9303161,0.039232954,0.49059343,0.9159199,0.4561653,0.8442958,0.52352166,0.0007670212,0.08195245,0.93279517,0.9285679,0.985974,0.112525426,0.51908994,0.91309386,0.034993753,0.9461937,0.90063775,0.89374286,0.083951324,0.22969873,0.75383055,0.0023952133,0.38626888
0.8965095,0.057967763,0.705237,0.9970782,0.9898509,0.027766256,0.20598789,0.06859102,0.8702385,0.028932648,0.86720705,0.98852295,0.039743684,0.99908096,0.4854471,0.09067282,0.0035282318,0.951075,0.98836553,0.9825311,0.03370391,0.39157763,0.81786877,0.017028667,0.9654748,0.9162031,0.5598521,0.016075885,0.055035606,0.7900078,0.1611281,0.53923845
0.7824802,0.15150428,0.53919536,0.84647393,0.7978801,0.07572103,0.01512805,0.042872187,0.89850044,0.021001924,0.5762092,0.99068916,0.05399282,0.9879907,0.43422642,0.03123463,0.008404067,0.7778525,0.92252445,0.9704963,0.15186074,0.3021173,0.7001383,0.03472651,0.96394724,0.71147346,0.8748138,0.012584532,0.06305962,0.79330784,0.042767003,0.29819357
0.9699403,0.017457992,0.7414424,0.8921017,0.8630651,0.39991614,0.14497888,0.004136077,0.97577673,0.04174914,0.90223277,0.8645009,0.1133196,0.8826014,0.4864992,0.060187165,0.19025446,0.98588693,0.9203265,0.9397613,0.16044267,0.30806848,0.8055895,0.0066510844,0.96928924,0.92410266,0.801388,0.046527646,0.0008118,0.89232475,0.07821679,0.4572706
0.96170026,0.017630778,0.49349493,0.8933466,0.9766679,0.022497427,0.08194907,0.041964073,0.9531112,0.15529008,0.6213541,0.80469215,0.1845815,0.9684497,0.37819257,0.03701208,0.057708677,0.9123632,0.9453635,0.98845863,0.01829693,0.19048418,0.65159154,0.019992204,0.93345255,0.9724261,0.7118593,0.031427067,0.027083732,0.81657284,0.023025144,0.3936651
0.8972908,0.35624257,0.0017185142,0.027376898,0.9756638,0.049160622,0.29575202,0.49419814,0.6622787,0.053210124,0.520351,0.9832803,0.09283428,0.9593954,0.51120144,0.019948104,0.039629698,0.8942804,0.8276464,0.9396222,0.021577004,0.84161067,0.9068189,0.0017251369,0.8481026,0.82861674,0.94580626,0.4520442,0.08083078,0.84109044,0.055555962,0.08324319
0.99486285,0.27568373,0.16449918,0.26734272,0.9139062,0.09404052,0.21693839,0.3284524,0.6421174,0.021549255,0.15039833,0.95865333,0.017910775,0.88497174,0.53260934,0.13530944,0.008030181,0.90175426,0.9753025,0.78984946,0.20742813,0.9168974,0.9723114,0.04520614,0.98515415,0.8940037,0.943659,0.031291395,0.0057803416,0.9678951,0.071883805,0.0127509525
