1.0,60.124603,184.16118,200.52452,8.381605,65.89261,1.0,39.23121,1.0373163,1.0,1.0,90.7813,16.18858,90.82168,1.0,1.0,112.79223,1.0,69.1757,19.77511,56.930664,30.184902,1.0,25.16856,25.109024
1.0,59.94307,183.25557,199.80449,8.377092,65.69528,1.0,39.124046,1.0318954,1.0,1.0,90.33489,16.151524,90.44075,1.0,1.0,112.43634,1.0,68.91161,19.741562,56.73105,30.132786,1.0,25.087116,25.064442
1.0,60.635773,185.66887,202.21236,8.434792,66.44976,1.0,39.552616,1.0353225,1.0,1.0,91.51992,16.308083,91.573746,1.0,1.0,113.74417,1.0,69.74986,19.929136,57.405647,30.432367,1.0,25.367481,25.31258
1.0,61.08598,187.57887,203.85532,8.457741,66.93544,1.0,39.81577,1.0453506,1.0,1.0,92.45911,16.407228,92.40761,1.0,1.0,114.58445,1.0,70.34402,20.035583,57.874905,30.587475,1.0,25.55904,25.440048
1.0,60.062065,183.83562,200.26787,8.379427,65.82406,1.0,39.192207,1.0352572,1.0,1.0,90.62105,16.175758,90.68553,1.0,1.0,112.66431,1.0,69.081085,19.76384,56.861458,30.166433,1.0,25.139761,25.091547
1.0,59.86293,183.48293,199.66856,8.352445,65.60468,1.0,39.061012,1.0407109,1.0,1.0,90.447655,16.130703,90.459564,1.0,1.0,112.28987,1.0,68.89152,19.696682,56.69692,30.048592,1.0,25.070688,24.994715
1.0,59.395977,182.10313,198.10617,8.301298,65.09276,1.0,38.76225,1.0432698,1.0,1.0,89.773346,16.020891,89.76945,1.0,1.0,111.405655,1.0,68.36442,19.555712,56.263844,29.818005,1.0,24.888695,24.805977
1.0,74.87443,244.5395,251.2816,8.825714,81.78157,1.0,47.437828,7.3927193,1.0,1.0,120.677155,19.27116,117.27216,1.0,1.0,138.63075,1.0,88.33631,22.889917,72.306816,35.066498,1.0,31.459064,29.178282
1.0,76.329315,251.48695,254.10864,8.82454,83.25851,1.0,48.320972,10.43426,1.0,1.0,124.63252,19.47311,120.20132,1.0,1.0,139.64162,1.0,90.586494,23.147911,74.01086,35.258965,1.0,32.26594,29.554625
1.0,65.2211,207.61794,187.11876,7.7811356,69.93121,1.0,43.51814,24.311415,1.0,1.0,109.01095,16.492619,100.5676,1.0,1.0,102.047165,1.0,78.52204,20.339495,63.641293,29.646233,1.0,28.671947,26.842348
1.0,73.37244,236.66501,246.24901,8.9106865,80.204445,1.0,46.75817,5.235194,1.0,1.0,116.73009,19.003887,114.11716,1.0,1.0,136.3853,1.0,86.12011,22.742104,70.56654,34.844837,1.0,30.747982,28.980133
1.0,76.32968,251.54376,254.00403,8.821215,83.25418,1.0,48.32399,10.54545,1.0,1.0,124.68716,19.466955,120.21934,1.0,1.0,139.5651,1.0,90.60572,23.1429,74.02123,35.241867,1.0,32.274773,29.552534
1.0,65.6896,210.33124,190.31824,7.8017344,70.505325,1.0,43.642113,24.082027,1.0,1.0,110.07508,16.56026,101.64879,1.0,1.0,103.678024,1.0,79.14877,20.376116,64.15194,29.74167,1.0,28.8291,26.863628
1.0,73.84466,239.14209,247.85744,8.8820305,80.69935,1.0,46.971176,5.8965497,1.0,1.0,117.97166,19.086798,115.11118,1.0,1.0,137.10565,1.0,86.816315,22.78893,71.11487,34.914425,1.0,30.968044,29.042303
1.0,76.17855,250.93968,253.69624,8.811901,83.097786,1.0,48.22382,10.321185,1.0,1.0,124.340004,19.441755,119.94922,1.0,1.0,139.43266,1.0,90.39209,23.106724,73.856544,35.20538,1.0,32.19693,29.500185
1.0,65.796776,213.83275,195.43602,7.7595935,70.80474,1.0,43.239296,23.089268,1.0,1.0,110.98455,16.48858,102.746765,1.0,1.0,106.181694,1.0,79.44046,20.153282,64.4023,29.509438,1.0,28.774076,26.488756
1.0,73.914986,239.53954,248.09554,8.875313,80.77246,1.0,47.0003,6.0159106,1.0,1.0,118.171776,19.097937,115.26716,1.0,1.0,137.20699,1.0,86.92446,22.79217,71.19944,34.92003,1.0,31.00196,29.047924
1.0,76.07348,250.50917,253.51462,8.806345,82.99064,1.0,48.15377,10.135851,1.0,1.0,124.085915,19.425907,119.758286,1.0,1.0,139.3631,1.0,90.23928,23.082705,73.73983,35.18485,1.0,32.140594,29.464336
1.0,65.77111,213.18561,194.50589,7.766378,70.74347,1.0,43.30506,23.261889,1.0,1.0,110.80924,16.499632,102.53912,1.0,1.0,105.725784,1.0,79.37921,20.19144,64.35046,29.546448,1.0,28.780218,26.551529
1.0,73.971924,239.8853,248.29253,8.868832,80.8318,1.0,47.022907,6.12633,1.0,1.0,118.34561,19.106882,115.400215,1.0,1.0,137.28761,1.0,87.01577,22.79354,71.27035,34.922054,1.0,31.030403,29.050291
1.0,76.113106,250.70319,253.53769,8.806694,83.0293,1.0,48.181942,10.259231,1.0,1.0,124.20971,19.428926,119.84047,1.0,1.0,139.35474,1.0,90.30682,23.088894,73.78923,35.184605,1.0,32.166145,29.476635
1.0,65.60643,214.60928,197.03795,7.7190995,70.68079,1.0,42.89564,22.541069,1.0,1.0,110.97657,16.40107,102.86211,1.0,1.0,106.93109,1.0,79.27698,19.982918,64.2799,29.298258,1.0,28.647566,26.226915
1.0,73.66713,238.24515,247.25322,8.888479,80.512474,1.0,46.8874,5.671532,1.0,1.0,117.52378,19.053364,114.74745,1.0,1.0,136.82921,1.0,86.56025,22.765738,70.912415,34.881516,1.0,30.885738,29.014185
1.0,76.18938,251.06125,253.60147,8.8084,83.104355,1.0,48.235367,10.4723015,1.0,1.0,124.43477,19.43627,119.993546,1.0,1.0,139.35384,1.0,90.43205,23.10255,73.88175,35.187817,1.0,32.213364,29.50102
1.0,65.61825,214.42891,196.7326,7.7234464,70.68085,1.0,42.93775,22.621962,1.0,1.0,110.94782,16.410347,102.81605,1.0,1.0,106.78429,1.0,79.28113,20.003773,64.281525,29.323303,1.0,28.659815,26.26082
1.0,72.909546,234.49792,244.66269,8.9159565,79.713936,1.0,46.525475,4.7734485,1.0,1.0,115.65215,18.911894,113.21519,1.0,1.0,135.62793,1.0,85.47938,22.665575,70.05576,34.732784,1.0,30.540754,28.886368
1.0,76.2166,251.22148,253.57393,8.807629,83.129036,1.0,48.25633,10.605299,1.0,1.0,124.54424,19.43614,120.058304,1.0,1.0,139.31578,1.0,90.48694,23.105263,73.920296,35.180542,1.0,32.234806,29.508635
