109.19147,105.40601
108.35027,104.31373
105.31751,117.17081
101.96855,121.22479
117.33239,114.74352
108.5243,128.19958
112.273056,121.22943
121.05736,108.997055
119.963326,92.34314
124.911385,139.8273
120.78838,105.69945
119.890396,92.0838
122.13554,140.38069
121.090485,104.81973
119.93967,92.02833
118.93594,140.05824
121.181984,104.060074
119.999825,92.206184
116.630325,139.59135
120.80427,102.3159
120.0322,92.58048
115.06781,139.04938
120.24251,99.97657
120.01037,92.814224
113.39304,138.30371
118.55796,92.41352
119.74615,92.464096
106.92234,134.38652
116.79955,86.13934
119.64227,92.30062
105.47871,133.23566
109.95716,65.99898
119.72039,92.55877
109.54605,136.06735
107.23317,60.706997
120.080246,92.99666
110.98787,136.8292
104.09714,56.241024
120.54948,93.651085
113.85258,138.09633
105.38428,58.667953
120.28967,93.03014
118.94216,139.62042
112.23614,73.86208
119.576775,91.93449
122.88272,139.40727
122.05659,126.209274
126.016685,114.300125
124.43491,117.09391
126.82495,115.39356
124.357254,114.84876
126.69197,114.04071
124.197235,118.95574
126.330925,111.10726
123.9292,119.41843
126.66456,114.14357
99.17976,124.28063
126.72545,115.13017
113.414604,130.38406
126.95032,116.23987
113.818794,102.446785
114.889694,121.695724
114.7695,109.6689
121.37787,118.21563
120.12655,110.039635
111.87769,127.00869
121.8162,121.83344
123.00896,117.309044
123.439705,111.48646
123.613884,109.514404
123.66292,110.5527
117.20623,122.93748
117.68487,119.16012
117.72564,111.75186
119.40385,106.29917
121.98145,116.960335
120.74412,123.47855
120.87786,125.79445
119.72706,128.00925
119.16339,128.33493
119.37612,127.77189
117.88037,99.57467
121.31169,114.56695
119.377815,111.838234
117.60157,96.37111
116.18892,90.583626
121.55622,107.963066
122.057045,112.28739
122.41866,114.03787
122.377556,116.115456
120.36085,126.38407
122.507286,122.55326
121.61137,126.11634
123.47107,122.61506
123.51731,124.428665
123.89944,124.36344
124.242424,123.317726
124.13721,122.9838
124.468124,119.90867
119.82155,108.44315
112.362175,80.328415
117.71975,92.82311
116.11361,97.159035
113.83895,89.478935
115.00471,96.888275
115.65736,95.73506
113.2387,89.91419
114.612114,94.34537
112.12213,82.70097
112.4797,82.40739
116.41839,95.68298
113.55671,87.84932
117.13584,97.20991
119.47313,106.20472
117.83294,103.166756
118.175804,109.637634
117.89423,114.90147
117.733025,119.56626
114.22174,125.68383
115.94898,126.757286
115.70513,128.3899
116.72942,120.238945
118.88937,110.44335
116.688194,103.08606
119.05152,108.23742
121.21825,116.03396
104.70993,68.56034
114.914154,88.907585
121.347374,107.639656
121.720055,111.817665
121.75256,110.616776
121.40079,112.811714
118.07923,122.85715
118.68233,101.26769
114.29777,86.44381
116.64939,100.23876
115.43178,97.312805
114.751465,95.3793
115.76003,102.93968
116.25672,105.29276
113.46654,99.18376
66.39188,91.38143
113.41066,98.97756
68.89346,94.680084
87.283554,115.78757
112.87799,96.23649
66.220375,91.14858
75.62904,102.98823
81.72528,110.0911
113.38167,100.78031
75.437645,102.93846
76.8736,104.57493
112.14142,118.931984
111.97709,118.66191
111.57035,119.35621
114.55839,116.837425
116.45273,107.26762
116.46436,106.14547
116.24929,103.25039
116.08874,101.628265
115.12826,118.4719
106.46981,124.458855
115.60057,126.008705
112.961105,122.106094
109.4697,126.45256
118.91479,119.10006
120.89886,116.20841
120.84453,108.30366
117.048454,91.6459
116.9743,92.779526
121.3141,104.20162
122.181725,112.02148
113.90211,91.109695
119.98775,107.48939
118.85971,123.61683
116.356186,127.04919
120.91955,121.27198
121.535355,121.12438
121.482216,121.04944
122.236145,120.4924
113.91859,126.49561
121.75697,116.07792
114.78223,86.68859
122.00463,109.07044
121.22762,107.452156
122.2488,113.08752
121.97719,111.120705
121.587685,120.25242
121.186455,122.63586
122.11691,118.378685
121.92321,117.77298
122.19789,118.787605
122.01121,117.55514
121.80929,117.84231
119.02983,101.479195
121.65985,109.62389
121.7873,111.83466
116.967155,105.77096
117.54789,99.7459
120.254616,115.52533
121.16718,115.07703
122.02826,110.08987
122.07883,105.81104
120.29066,97.75892
100.191025,66.318954
119.19423,123.90218
119.27408,124.532196
96.833755,57.961063
119.35153,120.99902
119.21772,120.43631
96.09047,56.8334
119.817375,116.67298
119.11639,114.72107
94.96935,53.682396
119.8356,113.566986
118.24714,119.265755
115.36553,102.63207
113.21148,110.93703
114.298416,98.8166
112.499275,111.88612
113.40656,97.11714
112.464836,110.55767
112.017075,95.04626
113.04845,105.63629
110.63598,89.73327
111.82368,110.24124
109.38385,86.5079
111.748764,104.52026
104.665764,73.56259
109.144226,92.04906
107.74471,78.804985
109.57598,85.7096
112.06385,118.64731
115.30631,116.83663
112.88,123.12442
112.43165,125.915794
111.85911,125.13088
112.70689,124.31027
112.56584,124.322685
114.27513,122.92803
114.39338,123.09884
117.312035,115.292725
118.1861,113.51259
111.85682,91.26911
110.71743,88.491806
106.95925,79.29687
106.73245,77.89509
118.179924,111.19293
119.34911,110.67329
117.94251,129.06097
116.30498,131.48465
111.28913,131.7722
115.10145,132.17728
113.66131,131.97081
111.648735,131.50125
118.10308,131.81529
121.820786,128.31036
120.19589,127.727806
123.728775,114.404205
107.220146,71.682655
114.03112,84.62797
122.22126,109.78606
120.274574,99.869286
118.705086,94.21694
120.21166,99.99547
121.619316,110.48174
116.851006,131.15085
105.976135,104.15442
112.33227,122.27605
112.87366,118.526405
119.7327,130.39587
105.8442,103.50639
117.815605,121.39036
104.46764,109.55948
120.34424,132.3566
104.312454,108.362976
118.96303,120.0678
104.604706,113.07448
122.732994,131.93794
107.15838,101.26759
106.115654,119.94704
110.00474,108.28891
122.719246,110.763664
110.54501,99.65546
111.7445,102.45095
114.302025,101.84316
112.61367,103.39615
111.901306,98.28366
108.30046,92.66836
107.81721,87.653564
112.15213,95.33736
111.92437,101.76517
110.41441,93.694695
110.636,100.20904
110.39645,97.20833
114.11751,110.03907
111.02742,102.0562
110.574776,97.2101
113.85361,107.17922
111.819435,106.287544
109.38081,91.95646
114.159584,107.8925
104.88584,107.77301
115.29598,104.675995
114.729904,103.73249
114.959114,105.92405
114.38834,102.382034
105.79727,120.40789
103.548,117.67397
107.99935,78.99372
109.44745,88.23052
110.69085,90.74175
108.037285,84.286766
109.63237,85.86941
108.71106,87.57548
111.319046,102.27596
71.94535,97.66436
66.77964,91.452286
97.59659,105.96955
100.70048,98.807175
111.974266,106.16969
108.89892,84.76211
110.86681,104.22336
108.23896,93.295784
109.71438,131.43147
114.1454,126.4624
118.924164,124.67758
118.39465,118.37876
119.967026,123.793915
114.05177,125.16404
117.386,115.75987
120.117714,124.59412
115.58312,125.88594
119.92893,114.71244
118.99512,121.54298
119.44706,115.90496
118.95835,113.81803
117.48394,100.74879
118.965775,112.61006
118.31802,107.556496
119.90919,110.801765
118.121414,103.881
119.12309,107.23372
117.582405,101.02254
118.05978,105.95873
116.25594,99.83167
118.883125,110.15029
118.044586,106.93374
118.3301,107.568436
117.050995,102.30317
118.79525,112.95632
118.040855,106.42857
118.051,107.51612
117.26677,104.34201
118.24807,111.43708
117.81874,107.9528
118.06975,106.4366
117.095894,102.28441
117.775,118.17826
118.12462,108.268456
118.593895,117.022125
118.51235,110.47134
118.788345,115.82047
118.606384,110.45256
