1.0,34.114456,28.7643,1.0,1.0,1.0,1.0,57.490383,25.95832,1.0,1.0,1.0,1.0,1.0,1.0,48.670914,55.576416,1.0,129.55716,28.331673,129.95059,76.18169,1.0,1.0,98.05312
1.0,34.90691,29.018658,1.0,1.0,1.0,1.0,58.421997,26.173729,1.0,1.0,1.0,1.0,1.0,1.0,49.46867,56.275986,1.0,114.39654,28.871,132.25035,76.97865,1.0,1.0,99.532265
1.0,35.69705,29.314194,1.0,1.0,1.0,1.0,59.408527,26.419088,1.0,1.0,1.0,1.0,1.0,1.0,50.3202,57.031902,1.0,100.43073,29.432848,134.58667,77.835815,1.0,1.0,101.10247
1.0,35.204254,29.478556,1.0,1.0,1.0,1.0,59.16455,26.595463,1.0,1.0,1.0,1.0,1.0,1.0,50.08496,57.1007,1.0,125.339775,29.168272,133.88927,78.21555,1.0,1.0,100.88809
1.0,34.330376,28.25177,1.0,1.0,1.0,1.0,57.09612,25.499361,1.0,1.0,1.0,1.0,1.0,1.0,48.358315,54.884754,1.0,100.48132,28.29717,129.406,74.985214,1.0,1.0,97.172646
1.0,33.482826,29.259827,1.0,1.0,1.0,1.0,58.735954,26.873272,1.0,1.0,1.0,1.0,1.0,1.0,48.81832,56.178143,1.0,175.121,27.701056,125.72041,75.64917,1.0,1.0,97.03949
1.0,33.863525,30.29034,1.0,1.0,1.0,1.0,60.816307,27.608452,1.0,1.0,1.0,1.0,1.0,1.0,50.0826,57.837738,1.0,194.19417,28.032225,125.63745,76.90022,1.0,1.0,98.88606
1.0,37.92004,31.269524,1.0,1.0,1.0,1.0,63.353016,28.188671,1.0,1.0,1.0,1.0,1.0,1.0,53.62905,60.911,1.0,114.9519,31.267914,143.71927,83.29899,1.0,1.0,107.986084
1.0,37.33885,31.532326,1.0,1.0,1.0,1.0,63.17586,28.423903,1.0,1.0,1.0,1.0,1.0,1.0,53.45901,61.076324,1.0,144.94492,31.018885,142.91747,83.78575,1.0,1.0,107.89385
1.0,36.21914,30.693455,1.0,1.0,1.0,1.0,61.355923,27.665854,1.0,1.0,1.0,1.0,1.0,1.0,51.91852,59.340904,1.0,144.23544,30.142756,138.62149,81.422195,1.0,1.0,104.750755
1.0,37.872993,31.522818,1.0,1.0,1.0,1.0,63.596622,28.414364,1.0,1.0,1.0,1.0,1.0,1.0,53.8258,61.27658,1.0,127.34415,31.320051,144.12354,83.90404,1.0,1.0,108.49099
1.0,37.298576,31.523537,1.0,1.0,1.0,1.0,63.134285,28.415134,1.0,1.0,1.0,1.0,1.0,1.0,53.42323,61.046738,1.0,145.81358,30.994932,142.80748,83.75222,1.0,1.0,107.829094
1.0,37.940468,31.158314,1.0,1.0,1.0,1.0,63.26544,28.069668,1.0,1.0,1.0,1.0,1.0,1.0,53.575417,60.735516,1.0,107.881035,31.277744,143.46504,82.94881,1.0,1.0,107.775986
1.0,37.851295,31.60791,1.0,1.0,1.0,1.0,63.675915,28.488194,1.0,1.0,1.0,1.0,1.0,1.0,53.8906,61.395737,1.0,131.55614,31.336462,144.2379,84.097534,1.0,1.0,108.65398
1.0,37.311745,31.55744,1.0,1.0,1.0,1.0,63.185295,28.442596,1.0,1.0,1.0,1.0,1.0,1.0,53.46669,61.10186,1.0,146.66525,31.016008,142.89658,83.828064,1.0,1.0,107.919556
1.0,38.453323,31.156584,1.0,1.0,1.0,1.0,64.04004,28.272333,1.0,1.0,1.0,1.0,1.0,1.0,54.357548,60.86719,1.0,74.31714,31.508888,142.97733,82.14551,1.0,1.0,107.90387
1.0,37.82921,31.618383,1.0,1.0,1.0,1.0,63.668407,28.498411,1.0,1.0,1.0,1.0,1.0,1.0,53.88297,61.403233,1.0,132.78224,31.326239,144.21194,84.12092,1.0,1.0,108.65138
1.0,37.22978,31.542501,1.0,1.0,1.0,1.0,63.11744,28.422277,1.0,1.0,1.0,1.0,1.0,1.0,53.391438,61.040695,1.0,148.52632,30.972067,142.6613,83.77164,1.0,1.0,107.78811
1.0,38.45906,31.17664,1.0,1.0,1.0,1.0,64.12584,28.320883,1.0,1.0,1.0,1.0,1.0,1.0,54.481506,60.846447,1.0,69.863434,31.488115,142.54243,81.85885,1.0,1.0,107.7805
1.0,37.60713,31.588255,1.0,1.0,1.0,1.0,63.452587,28.474897,1.0,1.0,1.0,1.0,1.0,1.0,53.695736,61.26998,1.0,138.83246,31.1872,143.65215,83.99982,1.0,1.0,108.3276
1.0,37.218285,31.541927,1.0,1.0,1.0,1.0,63.122097,28.427761,1.0,1.0,1.0,1.0,1.0,1.0,53.384876,61.04076,1.0,149.04558,30.96172,142.61722,83.76853,1.0,1.0,107.76935
1.0,38.464603,31.178514,1.0,1.0,1.0,1.0,64.12039,28.315693,1.0,1.0,1.0,1.0,1.0,1.0,54.46597,60.862938,1.0,70.824745,31.499304,142.66263,81.9356,1.0,1.0,107.82896
1.0,37.36919,31.522585,1.0,1.0,1.0,1.0,63.18536,28.41896,1.0,1.0,1.0,1.0,1.0,1.0,53.466118,61.07605,1.0,143.8148,31.029013,142.982,83.78522,1.0,1.0,107.907295
1.0,37.21167,31.54881,1.0,1.0,1.0,1.0,63.145515,28.44334,1.0,1.0,1.0,1.0,1.0,1.0,53.389687,61.05674,1.0,149.72247,30.955467,142.58304,83.77426,1.0,1.0,107.76319
1.0,38.460686,31.187704,1.0,1.0,1.0,1.0,64.1731,28.347252,1.0,1.0,1.0,1.0,1.0,1.0,54.550148,60.833595,1.0,67.36833,31.477015,142.29446,81.69607,1.0,1.0,107.71057
1.0,37.041954,31.569061,1.0,1.0,1.0,1.0,63.3055,28.575476,1.0,1.0,1.0,1.0,1.0,1.0,53.33725,61.119236,1.0,157.80367,30.811644,141.79256,83.63621,1.0,1.0,107.435356
1.0,37.247066,31.574343,1.0,1.0,1.0,1.0,63.196804,28.46925,1.0,1.0,1.0,1.0,1.0,1.0,53.432556,61.111355,1.0,149.9099,30.980051,142.73137,83.860435,1.0,1.0,107.86198
1.0,37.966984,30.884857,1.0,1.0,1.0,1.0,63.732494,28.189875,1.0,1.0,1.0,1.0,1.0,1.0,54.43031,59.910202,1.0,45.090557,30.990606,138.2172,79.17811,1.0,1.0,105.67445
1.0,36.848583,31.701178,1.0,1.0,1.0,1.0,63.714317,28.851614,1.0,1.0,1.0,1.0,1.0,1.0,53.388626,61.299606,1.0,170.75206,30.623627,140.44742,83.4092,1.0,1.0,107.0803
1.0,37.195774,31.514458,1.0,1.0,1.0,1.0,63.063953,28.410599,1.0,1.0,1.0,1.0,1.0,1.0,53.334023,60.994183,1.0,149.0947,30.93188,142.53899,83.72497,1.0,1.0,107.68394
