4.297902,239.15196,1.0,191.15999,20.97778,1.0,1.0,1.0,1.0,47.19266,1.0,508.29074,1.0,1.0,808.0459,31.36431,22.910988,685.56226,1.0,1.0,165.7332,1.0,46.101387,25.047602,1.0
4.3036194,240.17917,1.0,191.98364,21.057997,1.0,1.0,1.0,1.0,47.38754,1.0,510.47803,1.0,1.0,811.5302,31.49105,23.003277,688.5136,1.0,1.0,166.44649,1.0,46.294544,25.147594,1.0
4.41503,250.55907,1.0,200.25415,21.89192,1.0,1.0,1.0,1.0,49.36612,1.0,532.65155,1.0,1.0,846.8286,32.776928,23.914434,718.45966,1.0,1.0,173.60504,1.0,48.22021,26.156145,1.0
4.3548646,245.62366,1.0,196.32861,21.492243,1.0,1.0,1.0,1.0,48.424538,1.0,522.10016,1.0,1.0,830.03503,32.16494,23.483871,704.2067,1.0,1.0,170.20798,1.0,47.308052,25.676771,1.0
4.2424603,233.937,1.0,187.00404,20.559114,1.0,1.0,1.0,1.0,46.198418,1.0,497.15067,1.0,1.0,790.3114,30.71843,22.453093,670.5167,1.0,1.0,162.1356,1.0,45.133484,24.540808,1.0
4.3129263,241.02602,1.0,192.65776,21.125742,1.0,1.0,1.0,1.0,47.54924,1.0,512.28784,1.0,1.0,814.4115,31.59592,23.077509,690.95953,1.0,1.0,167.03046,1.0,46.451443,25.230003,1.0
4.3329864,242.9336,1.0,194.17795,21.278915,1.0,1.0,1.0,1.0,47.91266,1.0,516.362,1.0,1.0,820.8973,31.832262,23.245052,696.4608,1.0,1.0,168.34605,1.0,46.805454,25.415297,1.0
4.5105906,262.35944,1.0,209.68997,22.824978,1.0,1.0,1.0,1.0,51.612377,1.0,557.8229,1.0,1.0,886.91595,34.235916,24.962467,752.4485,1.0,1.0,181.77576,1.0,50.425354,27.304354,1.0
4.4911976,260.3441,1.0,208.08199,22.66405,1.0,1.0,1.0,1.0,51.228455,1.0,553.5201,1.0,1.0,880.06537,33.986465,24.784748,746.6381,1.0,1.0,180.38364,1.0,50.05038,27.108467,1.0
4.7608366,287.18298,1.0,229.48448,24.812696,1.0,1.0,1.0,1.0,56.343002,1.0,610.83514,1.0,1.0,971.3135,37.309517,27.147692,824.0386,1.0,1.0,198.91066,1.0,55.038033,29.71715,1.0
4.7574654,287.7049,1.0,229.91023,24.85014,1.0,1.0,1.0,1.0,56.44181,1.0,611.9402,1.0,1.0,973.0773,37.373146,27.196737,825.5313,1.0,1.0,199.28065,1.0,55.13944,29.768074,1.0
