8.457062,25.632458
8.798388,25.844269
7.947305,32.92563
6.5618286,33.962463
12.038352,33.685596
4.5653954,28.101372
3.9954505,24.182716
35.321503,49.286137
42.56743,41.54962
53.79852,53.00817
33.867348,47.915604
42.394554,41.340427
52.244175,55.612083
32.364075,46.39252
42.16061,41.29872
49.69879,58.110386
31.419611,45.275948
41.92717,41.433197
47.45259,59.47608
31.081596,44.278027
41.791256,41.690536
45.35615,59.96778
31.08203,43.39699
41.731396,41.801624
43.8845,60.54046
31.213245,40.43125
41.73066,41.938927
40.516968,61.027225
32.36155,34.92258
41.684517,42.01556
38.221344,60.546566
36.54745,21.984587
42.30587,41.82098
41.55175,60.9548
29.743484,14.388178
42.2797,41.65679
42.613678,60.718723
18.85922,9.913671
41.615597,40.95223
44.560497,59.41791
21.864649,12.975596
41.530544,40.765602
46.87707,56.84402
25.61168,23.614183
41.24465,40.924385
48.814926,54.595657
51.436493,56.28039
48.811638,51.50919
41.010033,46.92946
49.789356,51.07953
40.483017,47.326885
49.949257,50.144703
39.987244,51.057095
48.56462,48.54739
38.40474,53.638214
47.612995,49.47347
40.35979,62.041878
47.419575,51.080868
47.264973,62.88876
47.483536,51.125412
49.843163,31.348986
46.8644,31.694054
42.35267,26.670948
60.220165,56.431217
61.274536,48.329746
57.25332,52.39169
60.698982,57.419445
60.66751,57.512375
61.26413,55.29198
60.04389,54.332516
51.473915,55.731724
24.683447,49.27991
15.829455,39.298595
9.289528,29.179022
9.882243,25.301739
13.452724,31.722435
17.008112,38.389652
19.253445,41.90543
18.605997,42.676395
19.424276,43.709843
24.102194,45.88018
50.955845,49.55783
41.639233,53.46966
57.947357,55.239826
57.65351,46.73004
56.73854,44.528774
44.5541,48.501682
41.19438,49.133385
44.9319,52.391815
46.222946,54.901512
54.44337,60.26186
57.93709,59.30615
59.850525,56.912144
60.258553,53.2484
58.86026,50.191868
56.407562,45.312763
53.44895,40.68642
50.675476,37.75369
50.131702,36.02387
60.985847,46.166416
49.239334,22.542612
51.91755,28.285118
61.302887,40.755383
60.021606,36.323605
62.407173,46.487705
61.664986,40.73456
61.312794,38.017113
61.78168,39.94896
57.203922,28.817736
56.32035,27.776875
60.411808,36.49999
59.267624,33.028893
59.951393,36.865665
62.171875,43.39517
62.958164,45.14244
61.16837,53.828167
57.58529,58.018032
55.096962,59.70766
48.669792,61.963634
49.58374,61.95893
44.474037,61.22975
26.745298,49.1608
20.057713,36.842728
13.389738,30.108086
13.85497,32.528088
16.890278,31.191347
10.03492,10.605386
9.860455,16.026295
7.248222,19.892982
5.6995106,20.557186
4.3114014,19.066376
3.7581244,19.088192
4.167344,21.560202
5.133359,17.303673
6.0318246,15.009245
7.0697594,18.979998
8.755375,18.574766
9.36694,18.565275
9.887793,22.473114
9.318054,23.522999
9.137919,26.026274
5.757327,32.102146
6.3483596,26.585089
5.972125,32.49754
4.3280354,28.860321
7.105414,25.991053
6.429234,32.911064
5.0325747,31.112644
4.569276,29.830097
7.5633082,28.629488
5.1066,31.287884
4.9857426,31.04194
12.315357,37.38961
13.017089,38.264484
13.565321,39.55381
14.352614,38.486137
19.400074,37.856552
26.957592,41.37374
35.89261,44.03514
41.670364,48.1461
40.398216,57.388523
36.27282,59.466946
32.716797,56.48499
48.71603,62.758823
45.554283,63.00794
51.434868,60.638416
23.1755,39.864037
21.880503,34.179718
20.915022,26.136044
15.138559,22.844097
22.443464,30.930492
32.916916,39.362415
55.49577,44.248764
36.365135,46.617344
31.557623,50.98087
27.804018,50.505463
24.436754,44.92445
23.411942,43.50411
23.12454,43.858864
31.44839,51.337727
50.872475,62.922443
47.42448,55.459953
52.421684,42.953842
43.925232,50.44599
54.606377,53.05544
34.957203,48.542126
24.159807,41.29202
20.848167,40.692867
16.548197,37.552467
15.303968,35.301167
13.418271,33.227383
14.366122,34.170994
14.839804,34.409607
19.32211,37.5815
41.50855,45.553032
33.9034,45.347477
44.508797,50.88404
61.623543,51.67308
59.511276,50.201733
52.106,56.173523
33.993614,48.555893
28.589218,42.2753
21.94007,34.782967
16.002937,26.718365
8.459063,12.896518
43.96602,33.652172
47.895054,35.8138
15.821065,10.456836
47.577637,35.85073
50.36858,32.894043
29.174877,12.227078
54.2437,41.14683
52.730732,33.655037
38.249153,12.570567
58.12971,47.731018
56.31974,45.933193
55.474846,47.863773
57.669884,54.47793
46.856777,43.840607
51.490356,55.66117
36.440533,36.39555
40.47513,48.55847
26.001814,28.221064
30.161259,39.03337
16.87991,21.107197
23.62927,39.8112
11.640038,15.038073
18.005451,30.90954
10.626172,9.985808
15.7868185,20.423431
13.565465,11.535126
18.164036,17.697552
53.354046,55.81554
50.713074,40.07271
55.11039,55.51305
53.43232,57.60641
48.834347,59.83979
43.53684,60.24013
39.471737,59.65373
41.973198,58.757114
41.49038,57.17266
51.85103,53.673805
50.59715,51.379528
46.17228,38.185387
35.896694,31.814663
26.530012,21.226181
23.198162,20.899593
23.757582,35.13213
29.906782,40.82731
40.055458,56.652668
45.424313,61.343494
43.633297,62.101723
42.960556,62.14808
41.430313,62.428295
40.733467,62.459454
40.55699,61.072453
35.391132,57.12527
30.772108,53.783092
41.045387,47.751514
31.153994,21.75103
43.35221,36.654873
55.31242,51.625484
57.796364,47.028522
55.218597,44.06972
40.759003,41.53758
31.62585,41.766113
56.10662,57.728493
2.8316123,17.7082
51.758537,49.480442
55.296288,56.136635
53.297638,57.769257
2.698439,15.068324
52.76036,59.65025
2.7562134,19.056046
55.322414,57.38059
2.5665011,15.922519
53.959652,59.542313
2.6040173,16.978031
48.92706,56.75264
2.312256,14.243468
2.3007956,17.744778
2.7749805,14.40477
41.054226,48.76013
53.14063,46.77779
51.12343,45.533985
60.106995,38.366745
60.246117,49.250557
57.27173,44.852104
59.053165,50.7971
59.557186,50.493694
59.11878,34.50534
60.863804,50.86981
59.086826,42.79285
58.267548,55.37238
58.093426,55.09515
59.74409,51.438267
53.31289,57.303093
56.54055,54.63101
56.647175,48.215523
45.51674,55.440857
50.24525,47.625202
48.16542,42.66919
3.120655,21.389254
53.307884,34.84014
54.51915,35.6406
55.425896,36.391094
53.462135,31.799173
3.7695496,26.184551
4.90384,30.519588
47.55828,28.941935
50.715576,35.24551
48.625057,33.839737
52.270096,35.73496
48.74692,32.36187
50.41825,35.06132
48.569206,35.62897
6.2530127,33.757347
6.8348875,34.506474
2.7464094,20.9029
2.5908785,17.923298
50.637,39.39165
50.326916,35.45383
50.049763,41.403572
48.927788,38.834637
41.419773,40.158665
45.983673,39.782604
59.991547,50.26816
61.46921,52.21476
36.489277,24.065752
56.513706,59.046883
59.829613,54.69087
35.356625,22.915821
52.47384,45.735092
58.340527,48.828915
56.072083,47.445038
