2.7581387,220.81331,1.0,184.40317,16.870886,1.0,1.0,1.0,1.0,46.27939,1.0,468.9615,1.0,1.0,754.92426,27.870108,21.407017,647.5732,1.0,1.0,163.27327,1.0,49.38164,27.25095,1.0
2.8310852,238.4399,1.0,199.08939,18.069876,1.0,1.0,1.0,1.0,49.843483,1.0,506.5874,1.0,1.0,815.59064,29.953623,22.966349,699.59735,1.0,1.0,176.25876,1.0,53.19531,29.28464,1.0
2.8889933,249.90749,1.0,208.63489,18.853876,1.0,1.0,1.0,1.0,52.16372,1.0,531.07996,1.0,1.0,855.07745,31.309984,23.976744,733.4692,1.0,1.0,184.6987,1.0,55.67192,30.607792,1.0
2.8596447,246.05345,1.0,205.4359,18.586388,1.0,1.0,1.0,1.0,51.383137,1.0,522.8372,1.0,1.0,841.7928,30.853378,23.640923,722.0662,1.0,1.0,181.87077,1.0,54.84392,30.163263,1.0
2.798184,229.57904,1.0,191.70247,17.468868,1.0,1.0,1.0,1.0,48.05194,1.0,487.67657,1.0,1.0,785.0977,28.906693,22.18112,673.4497,1.0,1.0,169.72675,1.0,51.276264,28.262087,1.0
2.848063,242.97853,1.0,202.87274,18.377008,1.0,1.0,1.0,1.0,50.761402,1.0,516.27435,1.0,1.0,831.21124,30.489557,23.368607,712.99384,1.0,1.0,179.60521,1.0,54.178417,29.8087,1.0
2.860592,245.51529,1.0,204.9844,18.55044,1.0,1.0,1.0,1.0,51.274464,1.0,521.69165,1.0,1.0,839.9449,30.78963,23.59219,720.48474,1.0,1.0,181.47209,1.0,54.726322,30.101316,1.0
3.087883,306.2494,1.0,255.62129,22.666033,1.0,1.0,1.0,1.0,63.5543,1.0,651.3181,1.0,1.0,1048.9672,37.964657,28.975399,899.73804,1.0,1.0,226.25279,1.0,67.88222,37.112396,1.0
3.0328302,293.39548,1.0,244.9117,21.792042,1.0,1.0,1.0,1.0,60.954716,1.0,623.8744,1.0,1.0,1004.71814,36.445526,27.838947,861.7859,1.0,1.0,216.78227,1.0,65.10124,35.62882,1.0
2.9664388,274.84268,1.0,229.44171,20.535088,1.0,1.0,1.0,1.0,57.203022,1.0,584.27826,1.0,1.0,940.86926,34.253532,26.194235,807.0324,1.0,1.0,203.10161,1.0,61.081486,33.487923,1.0
