1.0008271,14.636041,17.870398,1.113677,1.0000875,1.0006748,1.0013306,1.0000675,8.004383,1.0007997,1.0023772,15.88134,33.859196,1.001685,11.324156,7.27842,1.0020269,10.911612,1.0003257,1.017347,14.481928,1.0000014,11.674403,1.0004268,1.0001307
1.0007021,14.751005,18.041859,1.1126418,1.0000968,1.0006807,1.0013139,1.0000706,7.9647884,1.0007443,1.0024064,16.155678,33.546387,1.0016541,11.335868,7.249116,1.0020437,10.908958,1.0002966,1.0174496,14.543889,1.0000015,10.983075,1.0004025,1.000145
1.0006741,14.748238,18.267859,1.1110885,1.0003073,1.0008945,1.0014203,1.0001211,7.551873,1.0006251,1.0025818,16.902987,32.157394,1.002094,10.931804,6.9952903,1.0027206,10.676151,1.0002593,1.0187118,14.338791,1.0000033,6.1807065,1.00036,1.0002794
1.0010163,14.36741,17.802576,1.1129559,1.0007123,1.0011425,1.0017323,1.0001923,7.2574573,1.0007138,1.0030346,16.747143,31.126665,1.0027192,10.502486,6.7772255,1.0034637,10.435651,1.0003159,1.0194604,13.944986,1.0000069,3.129886,1.0004001,1.0004555
1.0005655,14.928371,18.37728,1.10921,1.0001619,1.0007373,1.0012766,1.000087,7.7893224,1.0006306,1.0024041,16.804493,32.81864,1.0017121,11.242532,7.156108,1.0022436,10.86114,1.0002472,1.0175745,14.588961,1.0000021,8.411341,1.0003464,1.0001969
1.0009811,14.478903,17.977962,1.111223,1.0006055,1.001061,1.0015882,1.0001663,7.34562,1.0006586,1.0027733,16.813595,31.786903,1.0025859,10.586903,6.847622,1.0032334,10.526129,1.0002902,1.0187833,14.053576,1.0000055,3.7049327,1.0003781,1.0003816
1.0011928,14.3681965,17.832417,1.1139407,1.0005751,1.0010887,1.0015724,1.0001615,7.362014,1.0006818,1.0026591,16.529251,32.34536,1.0027137,10.516674,6.8432536,1.0032997,10.496659,1.0003059,1.0187213,13.952287,1.000005,4.353816,1.0004065,1.0003358
1.0000463,16.330532,18.834452,1.1004992,1.0000105,1.0002906,1.0007207,1.0000467,8.41162,1.0007092,1.0021927,17.553352,27.119244,1.0004503,12.689323,7.7427635,1.0009785,11.517095,1.000197,1.0186279,15.666546,1.0000007,15.253194,1.000247,1.0001045
1.0000522,15.986961,18.04016,1.1034887,1.0000048,1.0002708,1.0008461,1.0000415,8.550728,1.0010612,1.0024958,16.564919,26.563305,1.0004334,12.826845,7.7962875,1.0008633,11.522984,1.000278,1.0192921,15.545195,1.0000005,18.64359,1.000324,1.0000837
1.0000098,16.986216,18.025763,1.1042571,1.0000086,1.0002542,1.0005789,1.0000864,8.20364,1.0007927,1.0018518,18.102556,16.70531,1.0003352,13.00927,7.7400403,1.0010202,11.620659,1.0002542,1.0197926,16.002922,1.0000019,13.076859,1.0002666,1.0002038
1.0000609,16.148743,18.771675,1.099716,1.0000111,1.0003052,1.000773,1.0000451,8.40531,1.0007342,1.0022681,17.339458,28.213167,1.0005064,12.61662,7.7012844,1.0010073,11.481331,1.0002025,1.0183553,15.588159,1.0000007,15.524596,1.0002608,1.0000987
1.0000529,15.967024,18.013334,1.1037104,1.0000048,1.0002725,1.0008546,1.0000417,8.547993,1.0010753,1.0025147,16.534124,26.553299,1.0004368,12.818555,7.792453,1.0008667,11.514235,1.0002816,1.0193589,15.530485,1.0000005,18.68294,1.0003277,1.0000839
1.000011,16.928125,18.184772,1.1025312,1.0000129,1.0002775,1.0005878,1.0000956,8.132093,1.0007281,1.0018833,18.2876,17.067066,1.0003746,12.888814,7.6796284,1.0010945,11.590371,1.0002434,1.0195222,15.946124,1.0000024,11.731347,1.0002565,1.00023
1.0000734,16.018719,18.69538,1.1001635,1.0000117,1.000317,1.0008171,1.0000445,8.397961,1.0007551,1.00232,17.170187,28.805511,1.0005512,12.560669,7.6800866,1.0010297,11.456734,1.0002096,1.0182779,15.525621,1.0000007,15.6836605,1.0002743,1.000096
1.0000546,15.944255,18.002707,1.1037345,1.0000048,1.0002747,1.0008636,1.0000417,8.546119,1.001082,1.0025289,16.510523,26.651213,1.0004426,12.807471,7.787866,1.0008706,11.5070305,1.0002835,1.0193652,15.51779,1.0000005,18.688932,1.0003303,1.0000838
1.0000137,16.8029,18.339516,1.1023568,1.0000201,1.0003128,1.0006158,1.0001063,8.043188,1.0006757,1.0019653,18.407093,17.831322,1.0004375,12.704373,7.5987883,1.0011964,11.5089035,1.0002356,1.0197737,15.822904,1.0000027,10.48207,1.0002507,1.0002586
1.000077,15.984063,18.667534,1.100481,1.0000119,1.0003209,1.0008285,1.0000443,8.394476,1.0007627,1.0023334,17.120695,28.923214,1.0005635,12.543389,7.673303,1.0010377,11.447901,1.0002124,1.0182865,15.507028,1.0000007,15.719989,1.0002786,1.0000956
1.0000558,15.935181,18.012526,1.103687,1.000005,1.0002764,1.0008667,1.0000417,8.542208,1.0010772,1.0025319,16.51358,26.73966,1.0004468,12.79793,7.7833066,1.0008752,11.502771,1.0002825,1.0193545,15.512353,1.0000005,18.632954,1.0003304,1.000084
1.0000165,16.691341,18.404095,1.1023395,1.0000274,1.0003419,1.0006459,1.0001154,7.971066,1.0006516,1.0020416,18.446384,18.371012,1.0004928,12.560651,7.535144,1.0012906,11.436135,1.0002346,1.02013,15.717798,1.0000031,9.671537,1.0002515,1.000284
1.0000771,15.974483,18.642914,1.1005503,1.0000114,1.0003192,1.0008317,1.0000441,8.401568,1.0007732,1.0023425,17.087595,28.905003,1.000561,12.551801,7.677812,1.0010303,11.450744,1.0002148,1.0182946,15.506611,1.0000007,15.856326,1.0002811,1.0000947
1.0000553,15.946105,18.032509,1.1037083,1.000005,1.000277,1.0008621,1.000042,8.537027,1.0010653,1.002524,16.541183,26.728031,1.0004467,12.794765,7.780864,1.0008789,11.502439,1.0002799,1.0193534,15.515577,1.0000005,18.545383,1.0003284,1.0000848
1.0000196,16.584263,18.44066,1.1024859,1.0000367,1.000371,1.0006775,1.000125,7.9019346,1.0006361,1.0021081,18.470543,18.827072,1.0005507,12.427225,7.47502,1.0013921,11.3678055,1.0002351,1.0203998,15.61866,1.0000036,8.904884,1.0002549,1.0003111
1.0000772,15.961842,18.593164,1.1004848,1.0000105,1.0003126,1.0008345,1.0000426,8.428246,1.0007954,1.0023469,17.01059,28.911385,1.0005507,12.583698,7.6954975,1.0010045,11.46857,1.0002193,1.018219,15.51881,1.0000006,16.230553,1.0002851,1.0000908
1.0000551,15.94631,18.031395,1.1037915,1.000005,1.0002776,1.0008624,1.0000422,8.534387,1.0010653,1.0025258,16.543724,26.703733,1.0004469,12.792254,7.779303,1.000881,11.50025,1.0002799,1.0193754,15.513264,1.0000006,18.52632,1.0003285,1.0000851
1.0000209,16.539932,18.43115,1.1024759,1.0000463,1.00039,1.000694,1.0001363,7.846596,1.000621,1.0021327,18.530956,18.698477,1.000591,12.35306,7.4283676,1.0014672,11.341241,1.0002372,1.0203413,15.574094,1.000004,8.0933075,1.0002561,1.0003443
1.0001003,15.779555,18.37547,1.1017478,1.0000091,1.0003142,1.0008854,1.0000385,8.48303,1.0008807,1.002389,16.623774,29.640194,1.0005902,12.576309,7.71487,1.0009754,11.482524,1.0002424,1.0178916,15.47122,1.0000005,17.195942,1.000313,1.0000794
1.0000558,15.932433,18.014574,1.1039603,1.000005,1.0002793,1.0008682,1.0000424,8.530468,1.0010734,1.0025396,16.525642,26.693218,1.0004499,12.784502,7.7752886,1.0008849,11.492877,1.0002823,1.0194323,15.50201,1.0000006,18.534353,1.0003312,1.0000856
1.0000256,16.370592,18.336975,1.1038129,1.0000768,1.0004518,1.0007566,1.0001669,7.697535,1.0006101,1.0022562,18.55095,18.482597,1.0007024,12.155966,7.3085265,1.0016813,11.235864,1.000252,1.0205419,15.411407,1.0000058,6.4808536,1.0002697,1.0004354
1.0001626,15.420476,18.00028,1.1042762,1.0000091,1.0003382,1.0010145,1.0000367,8.515877,1.0010465,1.0025196,16.035553,30.637094,1.0006998,12.46235,7.70927,1.0010087,11.420198,1.000294,1.0178592,15.283023,1.0000005,18.038761,1.0003676,1.0000708
1.0000551,15.934111,18.005337,1.1041638,1.000005,1.0002798,1.0008683,1.0000427,8.526828,1.0010769,1.0025444,16.52514,26.610073,1.000449,12.782993,7.7738485,1.000887,11.489392,1.0002835,1.0194938,15.498299,1.0000006,18.528742,1.000332,1.0000862
1.0000322,16.205677,18.33083,1.1049287,1.0000949,1.000496,1.0008123,1.0001769,7.633204,1.0006235,1.0023882,18.455538,19.202303,1.0007854,12.003262,7.25202,1.0018152,11.131423,1.0002587,1.0212667,15.264796,1.0000062,6.191377,1.0002822,1.0004598
1.0002584,14.5174465,16.22194,1.1054275,1.0000045,1.000355,1.001503,1.0000396,8.704407,1.0025287,1.0034765,14.205094,28.368662,1.0006976,12.515316,7.774445,1.0008929,11.29138,1.0006647,1.0165937,14.785017,1.0000007,21.885054,1.0006217,1.0000658
1.0000532,16.018454,18.141258,1.1025665,1.000005,1.0002687,1.000831,1.0000404,8.558346,1.0010142,1.0024446,16.650135,26.900837,1.0004337,12.833042,7.801716,1.0008594,11.544094,1.0002656,1.0189674,15.578269,1.0000005,18.449392,1.0003135,1.000082
1.0000235,16.47765,18.46766,1.1022687,1.0000584,1.0004119,1.0007136,1.0001447,7.794933,1.0006022,1.002166,18.580051,18.975483,1.0006382,12.264698,7.384574,1.0015466,11.305072,1.0002358,1.0203166,15.517712,1.0000045,7.3826623,1.0002556,1.000371
