0.02255135,0.98654157,0.97554594,0.004842862,0.16973211,0.04259031,0.0037686455,0.027219875,0.8982895,0.0021019487,0.01325736,0.9684661,0.8140179,0.16650915,0.937115,0.3722308,0.14572169,0.68483,0.057135962,0.07622672,0.89321333,0.053780332,0.60645825,0.0716121,0.008547237
0.06642184,0.9652743,0.96000785,0.12382662,0.36183053,0.0023291516,0.0023957833,0.14336969,0.9730777,0.027097803,0.053774122,0.9211695,0.90344477,0.003847761,0.8922135,0.61195964,0.09632351,0.9405398,0.039430164,0.09522379,0.9251463,0.14933296,0.4618076,0.08832469,0.07654066
0.23589627,0.9247267,0.9368502,0.08650022,0.047015257,0.033859257,0.05986818,0.0977996,0.95273995,0.0572269,0.0014611722,0.9343739,0.8921112,0.081130385,0.9956975,0.5482731,0.028140588,0.8906302,0.037509408,0.0003812739,0.98915666,0.020057444,0.24872354,0.02618543,0.0281517
0.0132769765,0.9845402,0.907587,0.09783001,0.11730282,0.029733863,0.10868569,0.3167849,0.7240012,0.013333328,0.051591557,0.9027589,0.84904224,0.009421243,0.8417137,0.792848,0.07827968,0.98335683,0.018346563,0.18264624,0.99737674,0.106839396,0.14239548,0.04978532,0.2175467
0.07024516,0.92927754,0.9748819,0.1611258,0.022405965,0.06638256,0.002275952,0.007420504,0.91186607,0.02788092,0.046616975,0.95400584,0.8884232,0.62066543,0.9259069,0.64456916,0.022720944,0.82228166,0.10781718,0.10090807,0.9388604,0.0657403,0.23687035,0.0824123,0.0036735572
0.13734257,0.9202482,0.9824378,0.1276473,0.080256194,0.18338001,0.04548928,0.15738595,0.85636604,0.06144029,0.12059824,0.92432624,0.87748605,0.06291273,0.92045486,0.7601317,0.050051175,0.9862102,0.046544835,0.19801147,0.8806955,0.06325459,0.15592203,0.071040906,0.05711973
0.00028416366,0.90842587,0.9615825,0.08561495,0.20027335,0.16970055,0.17571273,0.14728975,0.87565345,0.0040872362,0.0178396,0.99372715,0.9578484,0.056735165,0.9864482,0.74947214,0.51804596,0.9979149,0.02058649,0.10359275,0.9109231,0.12894922,0.08432695,0.14479586,0.0055204816
0.08197295,0.8776485,0.98119,0.105291724,0.12940969,0.010631391,0.013145992,0.12013801,0.951485,0.025755135,0.22312908,0.8841551,0.5404542,0.21693784,0.9906514,0.7988798,0.3033568,0.94634485,0.002959333,0.014324851,0.97052276,0.07837183,0.35210344,0.0034362047,0.1288687
0.048250366,0.956247,0.93789774,0.05267159,0.23042573,0.116779245,0.0014632406,0.081338495,0.95215696,0.02066458,0.02315945,0.92443275,0.6452315,0.001219504,0.9335809,0.67394227,0.09447368,0.8838616,0.111702174,0.30112904,0.89747363,0.060281467,0.41379988,0.06988848,0.021558026
0.15509465,0.9868553,0.9578166,0.31732747,0.43959475,0.09013256,0.0021965338,0.032586336,0.90381944,0.0859299,0.23423108,0.8704984,0.3019244,0.031662297,0.83621967,0.679693,0.21143144,0.9987731,0.11371142,0.004524898,0.9376625,0.08966758,0.30893093,0.035413016,0.09125187
0.015774727,0.944235,0.9842301,0.06521609,0.010946645,0.04999362,0.009175997,0.084720254,0.85261416,0.023388019,0.06577885,0.9953003,0.5011567,0.011606375,0.86476237,0.56198925,0.01615647,0.78907514,0.018897995,0.12056981,0.9941658,0.08551517,0.46384928,0.045552604,0.008863295
0.016166136,0.9426245,0.9938766,0.14725612,0.06699677,0.06776982,0.0029093542,0.016450714,0.9061596,0.0011459969,0.0043706778,0.8507261,0.75224775,0.19501553,0.93524903,0.7825203,0.113481544,0.99500555,0.002155626,0.020454518,0.91733044,0.10904518,0.61007446,0.16574445,0.090620495
0.03965016,0.94406414,0.9857643,0.1181603,0.20333356,0.020433573,0.02134995,0.03446271,0.8209532,0.04773705,0.00083176105,0.95965457,0.47985289,0.07664338,0.9419663,0.48150992,0.087544136,0.9067429,0.0017364799,0.044354945,0.9092701,0.05850462,0.33183822,0.20871672,0.08300039
0.027430123,0.9217741,0.8766001,0.04026189,0.080832034,0.1987,0.019418739,0.052949503,0.9308084,0.049087066,0.097245604,0.99129426,0.70261985,0.047981855,0.8022771,0.6258543,0.067631945,0.9209143,0.01695856,0.105393566,0.9223934,0.08961406,0.47519088,0.002653265,0.007177055
0.014870385,0.9651526,0.99077827,0.27354738,0.032132857,0.040084936,0.086524844,0.14016125,0.96830976,0.15184848,0.13674235,0.91597885,0.709833,0.05254251,0.7171953,0.69783664,0.047391962,0.8640776,0.010542818,0.022757031,0.92254514,0.073835015,0.7139739,0.0073588234,0.08686338
0.024348158,0.88030374,0.983918,0.12836167,0.09535173,0.12991774,0.032316957,0.14536802,0.9350885,0.010151299,0.0068406807,0.9858427,0.38271755,0.025430052,0.96127826,0.6340355,0.30724168,0.89985347,0.0001266784,0.08564012,0.8611199,0.015095097,0.1828216,0.11045974,0.11962696
0.099654526,0.95242393,0.9326283,0.030593429,0.23482728,0.080581926,0.03954438,0.038451266,0.9514966,0.0065872623,0.00745388,0.9924625,0.7075456,0.11450448,0.8698652,0.7191575,0.012430469,0.908383,0.033091262,0.068027794,0.9076723,0.061638497,0.49305904,0.01063353,0.012540706
0.055241644,0.97082543,0.9447742,0.15277478,0.03187538,0.10466945,0.029612683,0.02544317,0.81606996,0.018305812,0.018977199,0.8805171,0.64874077,0.05247952,0.93980765,0.7817918,0.030743556,0.9794951,0.016070975,0.015427559,0.9712965,0.054822993,0.557317,0.06388986,0.011800559
0.030012537,0.96376127,0.89745605,0.35436437,0.009456789,0.09504404,0.031078327,0.19961855,0.82421607,0.05035699,0.10738802,0.8405843,0.4023641,0.3201245,0.9819988,0.7375995,0.08664589,0.87023425,0.06216993,0.0042706486,0.9677709,0.11143203,0.40689507,0.0004453793,0.022090835
0.016618788,0.97537553,0.8648689,0.058748003,0.16680118,0.012067913,0.059602093,0.0158126,0.9668829,0.031759154,0.03646638,0.9996685,0.70744336,0.1064006,0.8746564,0.9408645,0.021161893,0.66604024,0.047512937,0.29360202,0.9365943,0.0593857,0.6693493,0.097210325,0.02789498
0.103460535,0.9669594,0.9883326,0.105603494,0.100458294,0.16004364,0.013194146,0.13453895,0.7487209,0.07220353,0.050344504,0.934584,0.60917133,0.08221746,0.8979389,0.7185282,0.28038046,0.96079034,0.026330011,0.2509819,0.9809115,0.055725,0.483285,0.0021442042,0.12827809
0.030297847,0.9777841,0.94961977,0.39863867,0.06231682,0.14833517,0.043583106,0.18577264,0.7682886,0.0226289,0.009156197,0.87829864,0.517903,0.016659496,0.9935603,0.55420816,0.021847878,0.99795246,0.0010631492,0.055185944,0.9483057,0.04698669,0.26029357,0.061491754,0.1344165
0.05926184,0.95550513,0.98836523,0.0037545331,0.087172545,0.15882882,0.008842394,0.22166857,0.5498088,0.008318188,0.02114474,0.955534,0.67393565,0.039685022,0.9949191,0.837871,0.2377288,0.9255356,0.027016552,0.066071816,0.9181702,0.0737671,0.4848157,0.0834969,0.0043536397
0.050361723,0.886441,0.94970983,0.023923067,0.23253265,0.13830237,0.008976766,0.0024090966,0.9890569,0.04375206,0.044829156,0.97316206,0.55816406,0.017122678,0.87403953,0.8178277,0.0910661,0.95318556,0.10300596,0.09258445,0.9720717,0.073205315,0.4641597,0.028337348,0.096457176
0.00023614094,0.86767536,0.92835,0.29396263,0.0773964,0.07558426,0.016361322,0.14013751,0.75397825,0.048580024,0.100702666,0.9940111,0.5352017,0.4132413,0.9060497,0.63666147,0.10394791,0.9152093,0.030071003,0.18969677,0.9944489,0.055669107,0.32477936,0.020934468,0.14650416
0.11822187,0.8105423,0.89180285,0.12003008,0.021749197,0.18362382,0.13471815,0.36497608,0.98736453,0.08164706,0.012201774,0.9976391,0.8074418,0.004476596,0.9915801,0.72579354,0.13387096,0.9672885,0.026755648,0.21189767,0.92421836,0.08150903,0.39054438,0.059292153,0.0018500232
0.1756569,0.9348781,0.9452762,0.04470701,0.03989618,0.033894323,0.053864565,0.032843594,0.99964446,0.03229278,0.012849055,0.99926305,0.55477214,0.12796123,0.8861925,0.59007955,0.15091103,0.8119874,0.011357769,0.028543776,0.7281718,0.02016351,0.48918128,0.046856094,0.034642905
0.24566555,0.9145336,0.93884486,0.14123672,0.028077506,0.053141348,0.0037491913,0.024647785,0.874592,0.00742353,0.03503497,0.9916884,0.34348515,0.21905586,0.99919045,0.4572531,0.12749195,0.8434314,0.013065345,0.057174858,0.85948384,0.12496934,0.3725339,0.1653314,0.011080269
0.07580906,0.9688237,0.9569917,0.021601824,0.07193045,0.17539039,0.030576611,0.054137252,0.73296255,0.029776804,0.04309979,0.74646634,0.7778839,0.21788976,0.8648654,0.44648108,0.22698586,0.7282934,0.096202105,0.10851927,0.97446126,0.0012285534,0.63273394,0.049320035,0.027472243
0.005690562,0.9843247,0.95993066,0.2559776,0.04077724,0.27539834,0.044081885,0.047089145,0.86888903,0.034304917,0.23956758,0.9548561,0.6935575,0.23115301,0.80348206,0.7200064,0.011663758,0.94612896,0.048720777,0.24950337,0.9655056,0.11807929,0.604722,0.078489564,0.14107546
0.13056228,0.98123074,0.97195584,0.21239921,0.05196419,0.0092196055,0.068878435,0.05421272,0.84216255,0.07747815,0.026821004,0.93473035,0.59337515,0.29874754,0.99682105,0.5941599,0.059798583,0.8411589,0.13112275,0.07300385,0.9848811,0.043072224,0.15912642,0.1624663,0.0010651741
0.11656367,0.9179222,0.97370845,0.24674192,0.023631386,0.1202472,0.11579073,0.0069911703,0.939906,0.047906045,0.024581853,0.79662687,0.7543444,0.17193647,0.9741773,0.8715666,0.0316777,0.9251207,0.05912415,0.015634684,0.95710623,0.053284127,0.78230965,0.016286256,0.09679487
0.17478722,0.7213634,0.98061,0.13324231,0.098386474,0.1991514,0.07199222,0.033909637,0.83414125,0.0056336266,0.00976138,0.99326324,0.7212206,0.13706025,0.9841248,0.7382809,0.007462147,0.9989761,0.026939424,0.020027962,0.8655475,0.0056450972,0.6389788,0.024456693,0.02257227
0.22653444,0.98798823,0.9639573,0.25892106,0.044900518,0.15982288,0.04793985,0.16228579,0.6963854,0.20056601,0.038942333,0.98846596,0.44535157,0.068149164,0.9114414,0.49239826,0.08003046,0.8862608,0.02476308,0.044198487,0.87463427,0.014664496,0.11498472,0.027707709,0.04762029
0.07514732,0.9536159,0.9605598,0.07427461,0.24942301,0.049562596,0.0121735465,0.39883226,0.7924827,0.046163745,0.016085789,0.9022439,0.78751576,0.29792354,0.96553713,0.62465256,0.008295186,0.7993028,0.13973682,0.021309502,0.95684886,0.11251454,0.80729187,0.00022397412,0.031687982
0.009416355,0.84123933,0.98346746,0.3101639,0.17721511,0.23525998,0.0715994,0.10505527,0.76920563,0.04807635,0.051810846,0.9325241,0.5780955,0.059784655,0.99726266,0.57113135,0.0044883406,0.94149005,0.01733431,0.026679415,0.9512906,0.042097837,0.45920524,0.06627986,0.024059054
0.16160905,0.9885941,0.92135566,0.4175865,0.02482351,0.01921369,0.0017357088,0.027288375,0.91516984,0.038778715,0.018815054,0.843814,0.39607722,0.20132405,0.9569562,0.6003362,0.08213973,0.97348106,0.036012,0.060767014,0.9084928,0.0042824848,0.15797757,0.14154926,0.0038588992
0.23905705,0.99635595,0.97946465,0.09484092,0.04334126,0.20683804,0.0048914775,0.04146327,0.89897853,0.03412446,0.05576162,0.9874902,0.90030795,0.101226315,0.89064246,0.809547,0.1375352,0.99934113,0.1083744,0.050804466,0.97469664,0.041976735,0.77801746,0.004499615,0.047300465
0.06272471,0.98469746,0.9897994,0.027631557,0.2129674,0.09502369,0.047402192,0.36175588,0.47781366,0.087787464,0.027628703,0.81414753,0.5554232,0.20737652,0.9205063,0.7795848,0.09941217,0.9067994,0.05719046,0.009541392,0.96084493,0.19314413,0.5350431,0.0004499046,0.10204487
0.14697893,0.9394128,0.9045333,0.035754126,0.019328179,0.07150989,0.024323475,0.013660228,0.9966428,0.03895769,0.0040700627,0.9455597,0.49818406,0.05843285,0.7957019,0.6386373,0.026730819,0.86768633,0.075010695,0.2400491,0.9550651,0.023238935,0.23693971,0.2110653,0.10788249
0.08812562,0.89647174,0.97285193,0.18215138,0.046095572,0.04147154,0.0053161383,0.014018237,0.96572924,0.08105333,0.15232727,0.9566523,0.7861375,0.0073243515,0.98336184,0.51843125,0.081485204,0.9990786,0.02626187,0.10726281,0.9499558,0.027379064,0.6946039,0.021900728,0.009727496
0.043840334,0.9650955,0.8667744,0.04630589,0.02924722,0.25707528,0.070362106,0.07579291,0.97348833,0.013450704,0.0023877767,0.89904565,0.57264674,0.18144923,0.94626206,0.702408,0.25360447,0.8974608,0.0508386,0.13943908,0.94031626,0.11859769,0.5779289,0.09356957,0.035909377
0.122183554,0.99606204,0.9797193,0.22270274,0.055104844,0.0037807946,0.00965687,0.010332335,0.9175753,0.05612608,0.01837493,0.9809899,0.44242555,0.030107317,0.64648914,0.752277,0.2609645,0.9093452,0.014676808,0.13391744,0.9504033,0.01951132,0.21980847,0.07553542,0.021033362
