55.23242,54.17472
55.017544,53.976025
55.53619,54.476025
55.99917,54.954113
56.063145,55.025185
56.077183,55.02531
56.150124,55.088142
56.574825,55.532295
56.501705,55.465492
56.212303,55.209263
56.592316,55.54896
56.521564,55.484467
56.209442,55.206837
56.61259,55.568047
56.545483,55.507042
56.212032,55.209415
56.62222,55.577
56.558083,55.518852
56.218956,55.21589
56.62602,55.580414
56.564495,55.52479
56.224144,55.220734
56.627316,55.581482
56.568047,55.52803
56.227657,55.22402
56.628906,55.58263
56.573193,55.532684
56.230553,55.226807
56.630726,55.58392
56.574223,55.533443
56.229176,55.225536
56.639454,55.591156
56.50336,55.463585
56.225925,55.221947
56.643543,55.594658
56.45075,55.413174
56.202095,55.19934
56.640835,55.592354
56.240063,55.214092
56.034332,55.040516
56.646584,55.59773
56.25119,55.224674
56.04833,55.053703
56.654278,55.60549
56.424595,55.39142
56.146713,55.14697
56.776794,55.71613
56.889996,55.82871
56.781574,55.72039
56.7771,55.720882
56.774815,55.71356
56.764107,55.708973
56.74837,55.688213
56.75619,55.70245
56.754307,55.69436
56.724464,55.67349
56.7429,55.68574
56.940914,55.878384
56.748383,55.689793
56.913628,55.850826
47.06762,46.484905
47.24376,46.646175
46.555237,45.987984
56.869106,55.804676
56.666157,55.610165
56.84586,55.783978
56.81071,55.754192
56.749844,55.698692
56.66655,55.621357
56.58002,55.538834
56.541218,55.503307
56.24017,55.224766
55.890232,54.89168
55.017727,54.058857
55.19633,54.223698
55.79038,54.787453
56.216084,55.19015
56.518612,55.47521
56.64426,55.593693
56.718597,55.663555
56.746548,55.689552
56.398655,55.357723
56.69057,55.637905
56.595562,55.544502
56.429474,55.3859
56.35659,55.31635
56.634613,55.585125
56.697426,55.645924
56.66827,55.619854
56.65369,55.606853
56.732975,55.682835
56.670765,55.62418
56.718338,55.670574
56.658512,55.614807
56.59947,55.56049
56.544212,55.509552
56.486668,55.45646
56.443638,55.416996
56.399208,55.37622
55.467426,54.494892
55.51759,54.54075
55.476364,54.50269
53.876385,52.97886
53.312557,52.440784
52.244892,51.42483
52.17859,51.360607
51.528442,50.739223
51.44489,50.660904
51.63697,50.8401
51.88633,51.077824
52.08443,51.268887
51.99744,51.184322
52.438644,51.606487
52.59991,51.76217
52.1849,51.364407
52.005184,51.194393
52.061474,51.248722
52.26749,51.444996
52.396496,51.569885
52.920994,52.06926
53.41431,52.53964
52.492687,51.65849
52.602955,51.758507
52.30702,51.472527
53.18047,52.304073
54.873486,53.917767
54.466404,53.51852
55.83771,54.82655
56.33433,55.297848
56.569317,55.519238
56.702374,55.643684
56.808014,55.74238
56.961147,55.88558
56.89494,55.818012
56.747135,55.67475
56.78198,55.705814
56.646152,55.572914
56.567776,55.495216
56.588375,55.512478
56.557964,55.48118
56.12705,55.072765
56.061386,55.02757
56.379513,55.30705
55.673996,54.66292
56.070156,55.035133
56.439117,55.36368
55.635887,54.6227
56.017693,54.980324
56.051468,55.01226
56.37924,55.306297
55.906963,54.88013
55.882854,54.85887
56.651714,55.567158
56.59837,55.516094
56.609085,55.527145
56.633625,55.552326
56.47258,55.399265
56.416718,55.347324
56.26353,55.20248
56.196278,55.139423
56.435047,55.36935
56.685204,55.610813
56.8104,55.733494
56.479183,55.416355
56.64568,55.57909
56.246845,55.2011
54.63264,53.69273
54.839382,53.887264
55.517723,54.526775
55.579422,54.5833
56.215797,55.18843
56.503025,55.45966
56.342808,55.307667
56.663395,55.61427
56.801723,55.74546
56.815495,55.75957
56.76473,55.70931
56.747044,55.69147
56.723434,55.668835
56.75796,55.70052
56.92664,55.860336
56.824593,55.76411
56.43395,55.392048
56.66629,55.61591
56.54356,55.496887
56.67425,55.62354
56.69955,55.647835
56.731216,55.67734
56.732944,55.678486
56.73329,55.678123
56.73191,55.67639
56.752815,55.695404
56.761414,55.70296
56.76955,55.710117
56.665913,55.609722
56.782017,55.72116
56.814785,55.751247
56.41669,55.371403
56.456898,55.40931
56.71471,55.656147
56.831978,55.77032
56.785416,55.726887
56.751957,55.695393
56.728336,55.67313
54.748493,53.777084
51.986862,51.20464
