1.0,1.0096505,21.853338,1.0,72.5886,1.0,1.0,1.0,49.850094,96.67463,89.28117,1.0068362,1.0076591,124.61437,1.0100374,1.0,1.0,1.0,118.691505,1.0,1.078676,40.375206,1.0,65.74168,1.0
1.0,1.008801,21.8929,1.0,72.56891,1.0,1.0,1.0,50.350822,98.25466,90.74451,1.0062706,1.0066183,126.44642,1.0090452,1.0,1.0,1.0,121.233246,1.0,1.053083,50.984165,1.0,65.7775,1.0
1.0,1.0322864,19.749128,1.0,60.567764,1.0,1.0,1.0,40.61055,72.85084,67.6973,1.0268834,1.035016,89.69373,1.0379593,1.0,1.0,1.0,88.48053,1.0,2.5731804,28.55036,1.0,54.290478,1.0
1.0,1.0300274,19.581984,1.0,61.7463,1.0,1.0,1.0,41.02265,74.53289,69.205055,1.0257076,1.0317413,93.08358,1.035244,1.0,1.0,1.0,90.05883,1.0,2.3399844,18.281494,1.0,55.450115,1.0
1.0,1.0255357,20.663052,1.0,62.64136,1.0,1.0,1.0,42.70348,76.887146,71.52687,1.0221808,1.0269997,93.83584,1.0308151,1.0,1.0,1.0,94.324036,1.0,2.3558536,46.233994,1.0,56.087513,1.0
1.0,1.0330658,18.699276,1.0,59.43585,1.0,1.0,1.0,39.526627,72.28849,67.0859,1.0296968,1.0338643,90.80882,1.0392885,1.0,1.0,1.0,87.31768,1.0,2.110048,15.669209,1.0,53.456963,1.0
1.0,1.0281763,19.097424,1.0,61.41202,1.0,1.0,1.0,40.901817,75.49669,70.02192,1.0252033,1.0279024,95.3959,1.0333421,1.0,1.0,1.0,91.289986,1.0,1.8458121,15.745425,1.0,55.298058,1.0
1.0,1.0139086,21.766174,1.0,68.481606,1.0,1.0,1.0,47.325417,88.791,82.34001,1.0111725,1.012636,111.024666,1.0157359,1.0,1.0,1.0,109.59914,1.0,1.2943761,55.971653,1.0,61.654724,1.0
1.0,1.0092139,22.491508,1.0,71.59959,1.0,1.0,1.0,50.313484,96.41167,89.338005,1.0073605,1.0074592,121.28274,1.0102097,1.0,1.0,1.0,119.94456,1.0,1.1005316,72.857925,1.0,64.62131,1.0
1.0,1.0080887,21.51333,1.0,68.93858,1.0,1.0,1.0,53.51821,105.30866,97.89359,1.003899,1.0026258,130.0092,1.0056067,1.0,1.0,1.0,134.87424,1.0,1.0047014,153.91771,1.0,63.424763,1.0
1.0,1.0092189,23.224417,1.0,73.62428,1.0,1.0,1.0,51.133583,96.80314,89.739174,1.0072151,1.0080632,121.36379,1.0103726,1.0,1.0,1.0,119.862114,1.0,1.1829567,65.43681,1.0,66.32004,1.0
1.0,1.0032713,24.733894,1.0,81.88542,1.0,1.0,1.0,58.604156,116.71009,107.87828,1.0023386,1.002046,149.49435,1.003328,1.0,1.0,1.0,146.26978,1.0,1.0091834,96.57224,1.0,74.3153,1.0
1.0,1.0111787,22.741102,1.0,69.966835,1.0,1.0,1.0,51.79386,97.41889,90.76524,1.0068128,1.0059446,118.11009,1.0098026,1.0,1.0,1.0,123.30146,1.0,1.0797219,123.06716,1.0,63.52587,1.0
1.0,1.0082228,23.690939,1.0,74.98572,1.0,1.0,1.0,52.209618,98.90319,91.7071,1.0064623,1.0071697,123.79986,1.0093133,1.0,1.0,1.0,122.65995,1.0,1.1697388,70.317055,1.0,67.52609,1.0
1.0,1.0025631,25.108044,1.0,83.91105,1.0,1.0,1.0,60.604862,122.00665,112.73547,1.0017135,1.0014169,156.8056,1.0024717,1.0,1.0,1.0,153.41833,1.0,1.0040693,107.45215,1.0,76.34037,1.0
1.0,1.0345678,20.194633,1.0,58.62417,1.0,1.0,1.0,41.730145,73.52761,68.79968,1.0273476,1.0290117,86.14027,1.0367942,1.0,1.0,1.0,91.81162,1.0,2.4477944,81.451866,1.0,52.598885,1.0
1.0,1.0069883,23.9952,1.0,76.64991,1.0,1.0,1.0,53.471653,102.11481,94.61811,1.0053742,1.0058542,128.47342,1.0077989,1.0,1.0,1.0,126.725746,1.0,1.1134682,71.950775,1.0,69.10851,1.0
1.0,1.0026281,25.115389,1.0,83.79257,1.0,1.0,1.0,60.44731,121.47418,112.254005,1.0017704,1.0014774,156.00288,1.002553,1.0,1.0,1.0,152.6907,1.0,1.0045879,106.40058,1.0,76.20385,1.0
1.0,1.0366478,19.97925,1.0,57.871857,1.0,1.0,1.0,41.095833,72.2315,67.59363,1.0294096,1.031449,84.562546,1.039355,1.0,1.0,1.0,90.109566,1.0,2.5429873,78.82046,1.0,51.89604,1.0
1.0,1.0060496,24.208244,1.0,78.18333,1.0,1.0,1.0,54.57863,105.078415,97.28106,1.0045158,1.004851,132.99777,1.0066115,1.0,1.0,1.0,130.38739,1.0,1.0755143,71.49913,1.0,70.58839,1.0
1.0,1.0025718,25.363554,1.0,84.49296,1.0,1.0,1.0,60.758366,121.7484,112.51044,1.0017629,1.0014895,156.23564,1.0025456,1.0,1.0,1.0,152.87222,1.0,1.0054193,104.28814,1.0,76.778824,1.0
1.0,1.0329461,20.315226,1.0,59.157413,1.0,1.0,1.0,41.993206,74.2217,69.418015,1.0263491,1.0281906,87.272026,1.0355096,1.0,1.0,1.0,92.616425,1.0,2.4110584,80.0302,1.0,53.06444,1.0
1.0,1.0060556,24.206123,1.0,78.23694,1.0,1.0,1.0,54.584072,105.09838,97.29306,1.0045056,1.0048559,133.08197,1.0066082,1.0,1.0,1.0,130.37082,1.0,1.0756536,70.71427,1.0,70.6408,1.0
